; "ClFFT Informations","Device","Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz","Hardware","OpenCL 1.2 (Build 44)","Software","1.2.0.44","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","24","MaxGlobalMemSize","67312713728","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 164.818
; "Time_ContextDestroy [ms]", 9736.25
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Outplace","Complex","float",2,"radix357",3125,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Outplace","Complex","float",2,"radix357",3125,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"ClFFT","Outplace","Complex","float",2,"radix357",6561,19683,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Outplace","Complex","float",2,"radix357",6561,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Outplace","Complex","float",2,"radix357",6561,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Outplace","Complex","float",2,"radix357",6561,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Outplace","Complex","float",2,"radix357",6561,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"ClFFT","Outplace","Complex","float",2,"radix357",15625,15625,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Outplace","Complex","float",2,"radix357",15625,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Outplace","Complex","float",2,"radix357",15625,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Outplace","Complex","float",2,"radix357",15625,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Outplace","Complex","float",2,"radix357",15625,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"ClFFT","Outplace","Complex","float",2,"radix357",16807,16807,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Complex","float",2,"radix357",16807,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Complex","float",2,"radix357",16807,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Complex","float",2,"radix357",16807,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Complex","float",2,"radix357",16807,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"ClFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"ClFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"ClFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,9,0,"Success",0,0.007482,1.20624,0.005807,0.030755,0.153123,0.199044,0.031214,0.033272,1.66787,11664,0,5832,31
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,9,1,"Success",0,0.007856,1.22102,0.00579,0.021073,0.145237,0.111687,0.036,0.031101,1.58085,11664,0,5832,31
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,9,2,"Success",0,0.007367,1.22028,0.003761,0.032766,0.10302,0.101023,0.034496,0.032145,1.5358,11664,0,5832,31
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,9,3,"Success",0,0.007386,1.22138,0.00499,0.031985,0.148501,0.247693,0.043451,0.048502,1.7548,11664,0,5832,31
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,9,4,"Success",0,0.00741,1.22285,0.003685,0.047398,0.094496,0.12825,0.03441,0.029321,1.56875,11664,0,5832,31
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,27,0,"Success",0,0.008145,1.44914,0.005867,0.055447,0.238966,0.196538,0.051911,0.065463,2.07266,34992,0,17496,32
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,27,1,"Success",0,0.007816,1.44508,0.003883,0.041874,0.188359,0.195703,0.048901,0.058136,1.99069,34992,0,17496,32
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,27,2,"Success",0,0.008326,1.46222,0.004924,0.04958,0.23969,0.212136,0.028235,0.05099,2.05706,34992,0,17496,32
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,27,3,"Success",0,0.008035,1.48361,0.005264,0.055893,0.257011,0.206699,0.0375,0.050316,2.10528,34992,0,17496,32
"ClFFT","Outplace","Complex","float",3,"radix357",9,9,27,4,"Success",0,0.007659,1.45717,0.01137,0.054337,0.175352,0.16121,0.046265,0.054277,1.96879,34992,0,17496,32
"ClFFT","Outplace","Complex","float",3,"radix357",9,27,27,0,"Success",0,0.007855,1.70782,0.004707,0.078541,0.294294,0.226137,0.030876,0.054366,2.40561,104976,0,52488,33
"ClFFT","Outplace","Complex","float",3,"radix357",9,27,27,1,"Success",0,0.008189,1.69757,0.004238,0.075951,0.273069,0.214494,0.04591,0.068419,2.38886,104976,0,52488,33
"ClFFT","Outplace","Complex","float",3,"radix357",9,27,27,2,"Success",0,0.007958,1.70421,0.004406,0.0824,0.277042,0.269016,0.04171,0.078947,2.46665,104976,0,52488,33
"ClFFT","Outplace","Complex","float",3,"radix357",9,27,27,3,"Success",0,0.008152,1.70095,0.006601,0.033637,0.267573,0.274554,0.04274,0.053589,2.38877,104976,0,52488,33
"ClFFT","Outplace","Complex","float",3,"radix357",9,27,27,4,"Success",0,0.00794,1.71583,0.004327,0.081001,0.232945,0.216354,0.043946,0.05943,2.36279,104976,0,52488,33
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,25,0,"Success",0,0.00745,1.90107,0.005414,0.077596,0.267647,0.268058,0.059032,0.057397,2.64482,250000,0,125000,48
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,25,1,"Success",0,0.019399,1.86028,0.005714,0.075873,0.314749,0.230509,0.069404,0.056073,2.63314,250000,0,125000,48
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,25,2,"Success",0,0.007875,1.86179,0.004812,0.064519,0.295736,0.247372,0.072278,0.059075,2.61461,250000,0,125000,48
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,25,3,"Success",0,0.018316,1.86133,0.005399,0.091029,0.297414,0.266773,0.058166,0.062671,2.66221,250000,0,125000,48
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,25,4,"Success",0,0.008001,1.83695,0.006388,0.085153,0.304819,0.252192,0.061355,0.061497,2.61752,250000,0,125000,48
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,27,0,"Success",0,0.018269,1.91329,0.004872,0.105479,0.342379,0.303028,0.070128,0.058687,2.81723,314928,0,157464,34
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,27,1,"Success",0,0.007491,1.95781,0.005354,0.098413,0.345897,0.32176,0.070399,0.06183,2.87001,314928,0,157464,34
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,27,2,"Success",0,0.018359,1.95209,0.006869,0.163867,0.350379,0.325634,0.069241,0.062538,2.95005,314928,0,157464,34
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,27,3,"Success",0,0.018204,1.91812,0.006378,0.096113,0.360136,0.324543,0.065572,0.061964,2.85209,314928,0,157464,34
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,27,4,"Success",0,0.018044,1.94516,0.00642,0.101909,0.37343,0.307438,0.066691,0.059267,2.87952,314928,0,157464,34
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,81,0,"Success",0,0.018513,2.15396,0.00471,0.193139,0.707274,0.589719,0.227703,0.076813,3.97315,944784,0,472392,35
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,81,1,"Success",0,0.018424,2.14606,0.005644,0.260122,0.713307,0.622823,0.187793,0.083724,4.03915,944784,0,472392,35
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,81,2,"Success",0,0.018335,2.16961,0.00689,0.210666,0.707054,0.616052,0.199675,0.077856,4.0073,944784,0,472392,35
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,81,3,"Success",0,0.018611,2.12478,0.004778,0.219202,0.728287,0.625978,0.202353,0.079049,4.00419,944784,0,472392,35
"ClFFT","Outplace","Complex","float",3,"radix357",27,27,81,4,"Success",0,0.007631,2.13412,0.004372,0.267402,0.659002,0.619334,0.189011,0.080186,3.96222,944784,0,472392,35
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,125,0,"Success",0,0.007599,2.28466,0.004877,0.543874,0.748458,0.623871,0.202338,0.088664,4.50558,1.25e+06,0,625000,49
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,125,1,"Success",0,0.007462,2.28197,0.006471,0.277173,0.742063,0.664236,0.201214,0.096408,4.27829,1.25e+06,0,625000,49
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,125,2,"Success",0,0.018288,2.23929,0.006515,0.316039,0.735077,0.637688,0.196475,0.089011,4.23974,1.25e+06,0,625000,49
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,125,3,"Success",0,0.008334,2.23615,0.006787,0.257837,0.736036,0.644059,0.201145,0.094065,4.18559,1.25e+06,0,625000,49
"ClFFT","Outplace","Complex","float",3,"radix357",25,25,125,4,"Success",0,0.008682,2.25865,0.005679,0.51447,0.693548,0.636163,0.199898,0.102331,4.42062,1.25e+06,0,625000,49
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,49,0,"Success",0,0.017769,2.32143,0.00545,0.439765,0.800922,0.640038,0.263186,0.128533,4.61833,1.88238e+06,0,941192,59
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,49,1,"Success",0,0.007473,2.32329,0.006533,0.518696,0.814022,0.600425,0.261125,0.112007,4.64474,1.88238e+06,0,941192,59
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,49,2,"Success",0,0.007339,2.34401,0.005117,0.421325,0.787872,0.62083,0.272151,0.122331,4.58213,1.88238e+06,0,941192,59
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,49,3,"Success",0,0.01759,2.30221,0.005999,0.520132,0.795277,0.63356,0.260684,0.121084,4.65787,1.88238e+06,0,941192,59
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,49,4,"Success",0,0.007995,2.31641,0.006023,0.884522,0.785165,0.659552,0.30978,0.153758,5.12463,1.88238e+06,0,941192,59
"ClFFT","Outplace","Complex","float",3,"radix357",27,81,81,0,"Success",0,0.018779,2.34148,0.006832,0.809851,1.34628,1.1479,0.401091,0.183937,6.25753,2.83435e+06,0,1.41718e+06,36
"ClFFT","Outplace","Complex","float",3,"radix357",27,81,81,1,"Success",0,0.018216,2.34526,0.006768,0.65544,1.67012,1.45914,0.342495,0.155535,6.6543,2.83435e+06,0,1.41718e+06,36
"ClFFT","Outplace","Complex","float",3,"radix357",27,81,81,2,"Success",0,0.007316,2.3621,0.00708,0.779259,1.75756,1.57349,0.348659,0.164734,7.00153,2.83435e+06,0,1.41718e+06,36
"ClFFT","Outplace","Complex","float",3,"radix357",27,81,81,3,"Success",0,0.017915,2.36937,0.005619,0.760331,1.70081,1.53632,0.38688,0.155715,6.93431,2.83435e+06,0,1.41718e+06,36
"ClFFT","Outplace","Complex","float",3,"radix357",27,81,81,4,"Success",0,0.007013,2.36234,0.005579,0.643208,1.67193,1.54451,0.362645,0.158722,6.75729,2.83435e+06,0,1.41718e+06,36
"ClFFT","Outplace","Complex","float",3,"radix357",25,125,125,0,"Success",0,0.007626,2.66168,0.00607,1.58682,2.9796,2.65498,0.529798,0.310598,10.7384,6.25e+06,0,3.125e+06,50
"ClFFT","Outplace","Complex","float",3,"radix357",25,125,125,1,"Success",0,0.008011,2.59259,0.007564,1.35787,2.702,2.71586,0.703938,0.313351,10.4027,6.25e+06,0,3.125e+06,50
"ClFFT","Outplace","Complex","float",3,"radix357",25,125,125,2,"Success",0,0.018583,2.6419,0.005775,1.59728,2.90903,2.65537,0.771685,0.315709,10.9167,6.25e+06,0,3.125e+06,50
"ClFFT","Outplace","Complex","float",3,"radix357",25,125,125,3,"Success",0,0.007586,2.63252,0.006829,1.36728,2.92448,2.27305,0.506085,0.314952,10.034,6.25e+06,0,3.125e+06,50
"ClFFT","Outplace","Complex","float",3,"radix357",25,125,125,4,"Success",0,0.016884,2.63157,0.006037,1.65455,2.72695,2.68489,0.712344,0.330297,10.7648,6.25e+06,0,3.125e+06,50
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,81,0,"Success",0,0.007575,2.58162,0.008179,1.88986,4.83852,4.37212,0.984593,0.433836,15.1177,8.50306e+06,0,4.25153e+06,37
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,81,1,"Success",0,0.017884,2.58488,0.006867,1.83056,4.71791,3.52023,0.930454,0.42653,14.0474,8.50306e+06,0,4.25153e+06,37
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,81,2,"Success",0,0.007843,2.55407,0.006205,2.13962,4.66129,3.7192,0.670021,0.425767,14.1854,8.50306e+06,0,4.25153e+06,37
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,81,3,"Success",0,0.01873,2.53979,0.00502,1.80941,4.54734,4.54949,0.74836,0.434752,14.6543,8.50306e+06,0,4.25153e+06,37
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,81,4,"Success",0,0.027625,2.52948,0.006739,2.10082,4.21622,4.51651,1.00004,0.413134,14.8122,8.50306e+06,0,4.25153e+06,37
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,343,0,"Success",0,0.018911,2.99808,0.005679,2.77462,3.75829,3.38904,1.13879,0.59125,14.6761,1.31767e+07,0,6.58834e+06,60
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,343,1,"Success",0,0.018653,2.98097,0.005865,3.41633,3.60074,3.46123,1.02576,0.597221,15.1083,1.31767e+07,0,6.58834e+06,60
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,343,2,"Success",0,0.008197,2.93641,0.008784,2.71653,3.3856,3.47941,1.38179,0.581357,14.4995,1.31767e+07,0,6.58834e+06,60
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,343,3,"Success",0,0.007384,2.99236,0.006768,2.7674,3.85272,3.52405,1.39734,0.575468,15.125,1.31767e+07,0,6.58834e+06,60
"ClFFT","Outplace","Complex","float",3,"radix357",49,49,343,4,"Success",0,0.017344,2.98352,0.006758,2.78117,3.86839,3.50869,1.43235,0.595649,15.1952,1.31767e+07,0,6.58834e+06,60
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,243,0,"Success",0,0.009804,2.93736,0.017641,5.81497,9.70101,7.45498,1.68175,1.0062,28.625,2.55092e+07,0,1.27546e+07,38
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,243,1,"Success",0,0.009765,2.95617,0.00841,5.92908,11.6539,6.87152,1.67688,1.01144,30.1186,2.55092e+07,0,1.27546e+07,38
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,243,2,"Success",0,0.009788,2.87792,0.009908,5.92689,8.65554,7.11568,1.71679,1.00803,27.322,2.55092e+07,0,1.27546e+07,38
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,243,3,"Success",0,0.020519,2.87519,0.009468,5.86,11.4491,6.7205,1.65533,0.991819,29.5834,2.55092e+07,0,1.27546e+07,38
"ClFFT","Outplace","Complex","float",3,"radix357",81,81,243,4,"Success",0,0.009807,2.90179,0.007012,5.88226,8.18001,6.69545,1.68287,0.994533,26.355,2.55092e+07,0,1.27546e+07,38
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,125,0,"Success",0,0.010075,2.95303,0.009577,7.46695,10.3243,6.65947,1.87631,1.1744,30.4761,3.125e+07,0,1.5625e+07,51
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,125,1,"Success",0,0.009325,2.92132,0.012079,7.52166,11.255,6.72453,1.86386,1.19166,31.5008,3.125e+07,0,1.5625e+07,51
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,125,2,"Success",0,0.020691,2.91995,0.010272,7.46861,11.6702,6.66599,1.89495,1.18499,31.8369,3.125e+07,0,1.5625e+07,51
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,125,3,"Success",0,0.021411,2.9364,0.009553,7.55365,11.8227,6.66715,2.43301,1.18874,32.634,3.125e+07,0,1.5625e+07,51
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,125,4,"Success",0,0.010827,2.92962,0.008052,8.02744,11.4078,6.79876,1.87538,1.21555,32.2749,3.125e+07,0,1.5625e+07,51
"ClFFT","Outplace","Complex","float",3,"radix357",81,243,243,0,"Success",0,0.022605,3.23479,0.028842,19.3624,25.4513,21.5077,3.66664,2.71852,76.007,7.65275e+07,0,3.82638e+07,39
"ClFFT","Outplace","Complex","float",3,"radix357",81,243,243,1,"Success",0,0.01158,3.26816,0.012821,19.3959,24.1088,21.4995,3.66957,2.71304,74.6822,7.65275e+07,0,3.82638e+07,39
"ClFFT","Outplace","Complex","float",3,"radix357",81,243,243,2,"Success",0,0.011122,3.31477,0.016068,19.505,23.5529,21.709,3.55561,2.70129,74.368,7.65275e+07,0,3.82638e+07,39
"ClFFT","Outplace","Complex","float",3,"radix357",81,243,243,3,"Success",0,0.031161,3.30141,0.009893,19.4379,23.5603,21.6774,3.5599,2.72561,74.3062,7.65275e+07,0,3.82638e+07,39
"ClFFT","Outplace","Complex","float",3,"radix357",81,243,243,4,"Success",0,0.018324,3.23669,0.01243,19.4009,23.2234,21.5405,6.08184,2.72196,76.2386,7.65275e+07,0,3.82638e+07,39
"ClFFT","Outplace","Complex","float",3,"radix357",49,343,343,0,"Success",0,0.037082,3.67502,0.011493,23.9699,20.226,14.1973,4.45908,3.24889,69.8275,9.22368e+07,0,4.61184e+07,61
"ClFFT","Outplace","Complex","float",3,"radix357",49,343,343,1,"Success",0,0.041321,3.63691,0.011758,23.5235,15.9291,14.2514,4.44911,3.2251,65.0712,9.22368e+07,0,4.61184e+07,61
"ClFFT","Outplace","Complex","float",3,"radix357",49,343,343,2,"Success",0,0.022124,3.6441,0.011562,23.6008,18.9865,14.2813,4.45648,3.23391,68.2389,9.22368e+07,0,4.61184e+07,61
"ClFFT","Outplace","Complex","float",3,"radix357",49,343,343,3,"Success",0,0.038816,3.66797,0.012146,23.5449,20.0404,14.2379,7.79081,3.22526,72.5604,9.22368e+07,0,4.61184e+07,61
"ClFFT","Outplace","Complex","float",3,"radix357",49,343,343,4,"Success",0,0.022028,3.6433,0.010666,23.9076,18.9644,14.2434,4.65031,3.23621,68.6804,9.22368e+07,0,4.61184e+07,61
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,625,0,"Success",0,0.010994,3.83875,0.014943,39.8525,46.0073,40.6106,14.415,5.18802,149.941,1.5625e+08,0,7.8125e+07,52
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,625,1,"Success",0,0.037374,3.7801,0.020578,39.7955,45.8689,40.4653,14.5062,5.21063,149.687,1.5625e+08,0,7.8125e+07,52
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,625,2,"Success",0,0.011535,3.81118,0.013462,39.7469,46.3203,40.6061,14.3333,5.20598,150.051,1.5625e+08,0,7.8125e+07,52
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,625,3,"Success",0,0.025633,3.80822,0.019625,39.803,46.5572,40.7464,14.4308,5.21889,150.612,1.5625e+08,0,7.8125e+07,52
"ClFFT","Outplace","Complex","float",3,"radix357",125,125,625,4,"Success",0,0.011479,3.85108,0.019358,39.7551,46.0638,40.4722,7.97974,5.24379,143.4,1.5625e+08,0,7.8125e+07,52
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,243,0,"Success",0,0.011293,3.65141,0.024033,58.3465,74.5263,70.7666,12.0465,7.53506,226.91,2.29583e+08,0,1.14791e+08,40
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,243,1,"Success",0,0.032685,3.62773,0.015667,58.0259,75.2379,70.7961,11.8675,7.66754,227.274,2.29583e+08,0,1.14791e+08,40
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,243,2,"Success",0,0.011275,3.61095,0.024859,57.9937,75.4722,70.8967,21.0414,7.60358,236.657,2.29583e+08,0,1.14791e+08,40
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,243,3,"Success",0,0.012475,3.62727,0.02459,58.4106,76.4041,70.8524,21.124,7.62606,238.084,2.29583e+08,0,1.14791e+08,40
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,243,4,"Success",0,0.018961,3.62066,0.022006,58.3577,76.3091,70.9659,21.1282,7.61355,238.039,2.29583e+08,0,1.14791e+08,40
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,343,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,343,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,343,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,343,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,343,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,62
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,729,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Outplace","Complex","float",3,"radix357",243,243,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,41
"ClFFT","Outplace","Complex","float",3,"radix357",125,625,625,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Outplace","Complex","float",3,"radix357",125,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Outplace","Complex","float",3,"radix357",125,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Outplace","Complex","float",3,"radix357",125,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Outplace","Complex","float",3,"radix357",125,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,53
"ClFFT","Outplace","Complex","float",3,"radix357",243,729,729,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Outplace","Complex","float",3,"radix357",243,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Outplace","Complex","float",3,"radix357",243,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Outplace","Complex","float",3,"radix357",243,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Outplace","Complex","float",3,"radix357",243,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"ClFFT","Outplace","Complex","float",3,"radix357",625,625,625,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Outplace","Complex","float",3,"radix357",625,625,625,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Outplace","Complex","float",3,"radix357",625,625,625,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Outplace","Complex","float",3,"radix357",625,625,625,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Outplace","Complex","float",3,"radix357",625,625,625,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,54
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,2401,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,2401,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,2401,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,2401,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Outplace","Complex","float",3,"radix357",343,343,2401,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"ClFFT","Outplace","Complex","float",3,"radix357",729,729,729,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Outplace","Complex","float",3,"radix357",729,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Outplace","Complex","float",3,"radix357",729,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Outplace","Complex","float",3,"radix357",729,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ClFFT","Outplace","Complex","float",3,"radix357",729,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
