; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000387
; "Time_ContextDestroy [ms]", 0.000341
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","float",1,"radix357",6561,0,0,0,"Success",0,0.000481,1.51238,1.45518,0.002349,0.085162,0.074479,0.003562,0.113521,3.24819,78732,0,78732,24
"Fftw","Outplace","Real","float",1,"radix357",6561,0,0,1,"Success",0,0.00046,1.51616,1.44826,0.002357,0.098894,0.081516,0.003408,0.105434,3.2576,78732,0,78732,24
"Fftw","Outplace","Real","float",1,"radix357",6561,0,0,2,"Success",0,0.000462,1.51108,1.44451,0.002355,0.085116,0.082198,0.003809,0.110348,3.24086,78732,0,78732,24
"Fftw","Outplace","Real","float",1,"radix357",6561,0,0,3,"Success",0,0.000476,1.5053,1.45034,0.005481,0.089005,0.09103,0.003617,0.115381,3.26173,78732,0,78732,24
"Fftw","Outplace","Real","float",1,"radix357",6561,0,0,4,"Success",0,0.000454,1.5107,1.44314,0.002324,0.086244,0.080241,0.003371,0.10772,3.23528,78732,0,78732,24
"Fftw","Outplace","Real","float",1,"radix357",15625,0,0,0,"Success",0,0.000477,1.69937,1.54152,0.008337,0.154632,0.12456,0.00904,0.142472,3.68153,187500,0,187500,31
"Fftw","Outplace","Real","float",1,"radix357",15625,0,0,1,"Success",0,0.000544,1.70549,1.57973,0.005692,0.17621,0.13221,0.009297,0.137016,3.74741,187500,0,187500,31
"Fftw","Outplace","Real","float",1,"radix357",15625,0,0,2,"Success",0,0.000557,1.69689,1.61523,0.005609,0.163152,0.170013,0.009753,0.126052,3.78844,187500,0,187500,31
"Fftw","Outplace","Real","float",1,"radix357",15625,0,0,3,"Success",0,0.000583,1.70102,1.62138,0.012501,0.171688,0.129799,0.00971,0.126569,3.77454,187500,0,187500,31
"Fftw","Outplace","Real","float",1,"radix357",15625,0,0,4,"Success",0,0.000553,1.69341,1.60773,0.005892,0.170409,0.133786,0.009193,0.14482,3.76699,187500,0,187500,31
"Fftw","Outplace","Real","float",1,"radix357",16807,0,0,0,"Success",0,0.000489,2.28204,1.93854,0.014505,0.152366,0.196473,0.009611,0.157161,4.75248,201684,0,201684,37
"Fftw","Outplace","Real","float",1,"radix357",16807,0,0,1,"Success",0,0.00048,2.28148,1.99688,0.0142,0.153589,0.168725,0.017524,0.134398,4.76845,201684,0,201684,37
"Fftw","Outplace","Real","float",1,"radix357",16807,0,0,2,"Success",0,0.000512,2.29138,2.06383,0.015153,0.15519,0.163651,0.008345,0.133172,4.83229,201684,0,201684,37
"Fftw","Outplace","Real","float",1,"radix357",16807,0,0,3,"Success",0,0.000439,2.30033,2.06309,0.013465,0.152305,0.179428,0.008536,0.128306,4.84705,201684,0,201684,37
"Fftw","Outplace","Real","float",1,"radix357",16807,0,0,4,"Success",0,0.000487,2.28135,2.05733,0.013888,0.156342,0.170549,0.007325,0.132727,4.82113,201684,0,201684,37
"Fftw","Outplace","Real","float",1,"radix357",19683,0,0,0,"Success",0,0.000526,2.26088,2.08202,0.014676,0.149776,0.175512,0.010154,0.162523,4.85715,236196,0,236196,25
"Fftw","Outplace","Real","float",1,"radix357",19683,0,0,1,"Success",0,0.000538,2.26979,2.07079,0.01576,0.176531,0.169802,0.010646,0.168579,4.8837,236196,0,236196,25
"Fftw","Outplace","Real","float",1,"radix357",19683,0,0,2,"Success",0,0.000506,2.25725,2.11291,0.014621,0.165275,0.163077,0.010604,0.157206,4.88263,236196,0,236196,25
"Fftw","Outplace","Real","float",1,"radix357",19683,0,0,3,"Success",0,0.000549,2.26132,2.11427,0.014853,0.170392,0.167949,0.010522,0.158142,4.89907,236196,0,236196,25
"Fftw","Outplace","Real","float",1,"radix357",19683,0,0,4,"Success",0,0.000538,2.25658,2.11132,0.01367,0.164354,0.187338,0.008788,0.161466,4.90511,236196,0,236196,25
"Fftw","Outplace","Real","float",1,"radix357",59049,0,0,0,"Success",0,0.00048,2.39987,2.08925,0.018871,0.25508,0.399094,0.031327,0.161023,5.35617,708588,0,708588,26
"Fftw","Outplace","Real","float",1,"radix357",59049,0,0,1,"Success",0,0.000539,2.39074,2.09004,0.018988,0.32101,0.426914,0.034477,0.152388,5.43658,708588,0,708588,26
"Fftw","Outplace","Real","float",1,"radix357",59049,0,0,2,"Success",0,0.00047,2.3858,2.09157,0.019082,0.312007,0.453286,0.032261,0.150282,5.44611,708588,0,708588,26
"Fftw","Outplace","Real","float",1,"radix357",59049,0,0,3,"Success",0,0.000507,2.38378,2.09187,0.018915,0.302913,0.398805,0.028735,0.152465,5.3794,708588,0,708588,26
"Fftw","Outplace","Real","float",1,"radix357",59049,0,0,4,"Success",0,0.000534,2.40341,2.09562,0.018899,0.280336,0.400715,0.042857,0.153359,5.39705,708588,0,708588,26
"Fftw","Outplace","Real","float",1,"radix357",78125,0,0,0,"Success",0,0.000466,2.94285,2.14667,0.023454,0.324719,0.431227,0.043315,0.177251,6.0914,937500,0,937500,32
"Fftw","Outplace","Real","float",1,"radix357",78125,0,0,1,"Success",0,0.000451,2.95082,2.1219,0.023382,0.325723,0.451343,0.035546,0.18096,6.09144,937500,0,937500,32
"Fftw","Outplace","Real","float",1,"radix357",78125,0,0,2,"Success",0,0.000526,2.94133,2.14087,0.023396,0.322032,0.414222,0.04342,0.177202,6.06444,937500,0,937500,32
"Fftw","Outplace","Real","float",1,"radix357",78125,0,0,3,"Success",0,0.000535,2.95102,2.11854,0.02335,0.351856,0.417689,0.044562,0.178551,6.08745,937500,0,937500,32
"Fftw","Outplace","Real","float",1,"radix357",78125,0,0,4,"Success",0,0.000488,2.94138,2.14119,0.023249,0.252315,0.400046,0.044077,0.174298,5.97846,937500,0,937500,32
"Fftw","Outplace","Real","float",1,"radix357",117649,0,0,0,"Success",0,0.000519,3.48783,2.61801,0.035991,0.760816,1.09024,0.065148,0.185394,8.2452,1.41179e+06,0,1.41179e+06,38
"Fftw","Outplace","Real","float",1,"radix357",117649,0,0,1,"Success",0,0.000574,3.48694,2.60819,0.036403,0.723984,1.06787,0.065714,0.186164,8.17702,1.41179e+06,0,1.41179e+06,38
"Fftw","Outplace","Real","float",1,"radix357",117649,0,0,2,"Success",0,0.000483,3.48063,2.61484,0.036444,0.776904,1.10323,0.056702,0.183919,8.25453,1.41179e+06,0,1.41179e+06,38
"Fftw","Outplace","Real","float",1,"radix357",117649,0,0,3,"Success",0,0.000538,3.4837,2.6121,0.037112,0.767509,1.21182,0.055206,0.185782,8.35516,1.41179e+06,0,1.41179e+06,38
"Fftw","Outplace","Real","float",1,"radix357",117649,0,0,4,"Success",0,0.000588,3.46455,2.61679,0.035597,0.772567,1.10563,0.05385,0.187492,8.23836,1.41179e+06,0,1.41179e+06,38
"Fftw","Outplace","Real","float",1,"radix357",390625,0,0,0,"Success",0,0.000472,3.15791,2.45584,0.172107,0.960056,1.59658,0.207622,0.194913,8.74703,4.6875e+06,0,4.6875e+06,33
"Fftw","Outplace","Real","float",1,"radix357",390625,0,0,1,"Success",0,0.000403,2.86715,2.46122,0.169638,1.31098,2.25651,0.21213,0.198151,9.47768,4.6875e+06,0,4.6875e+06,33
"Fftw","Outplace","Real","float",1,"radix357",390625,0,0,2,"Success",0,0.000446,3.1034,2.45588,0.170062,1.18815,1.4121,0.224188,0.186856,8.74278,4.6875e+06,0,4.6875e+06,33
"Fftw","Outplace","Real","float",1,"radix357",390625,0,0,3,"Success",0,0.000417,2.89086,2.45625,0.169288,1.11395,2.08593,0.199183,0.197301,9.11492,4.6875e+06,0,4.6875e+06,33
"Fftw","Outplace","Real","float",1,"radix357",390625,0,0,4,"Success",0,0.000396,3.14425,2.45015,0.172018,1.24538,1.6558,0.208002,0.188434,9.06618,4.6875e+06,0,4.6875e+06,33
"Fftw","Outplace","Real","float",1,"radix357",823543,0,0,0,"Success",0,0.00498,6.8784,3.49751,1.39085,4.78059,4.45578,0.485094,0.74963,22.2445,9.88252e+06,0,9.88252e+06,39
"Fftw","Outplace","Real","float",1,"radix357",823543,0,0,1,"Success",0,0.004593,6.81296,3.30575,1.23094,5.7373,5.36501,0.492382,0.741791,23.6922,9.88252e+06,0,9.88252e+06,39
"Fftw","Outplace","Real","float",1,"radix357",823543,0,0,2,"Success",0,0.005147,6.81464,3.3125,1.29661,5.49658,4.60561,0.423169,0.755216,22.7108,9.88252e+06,0,9.88252e+06,39
"Fftw","Outplace","Real","float",1,"radix357",823543,0,0,3,"Success",0,0.005222,6.85973,3.49017,1.31024,5.29753,5.48689,0.444511,0.758526,23.6544,9.88252e+06,0,9.88252e+06,39
"Fftw","Outplace","Real","float",1,"radix357",823543,0,0,4,"Success",0,0.005176,6.8235,3.30732,1.31041,5.27755,4.71324,0.449733,0.757845,22.6463,9.88252e+06,0,9.88252e+06,39
"Fftw","Inplace","Complex","double",1,"oddshape",19,0,0,0,"Success",0,0.000188,0.183332,0.168764,0.000133,0.000386,0.00027,9.6e-05,0.000463,0.354445,304,0,304,84
"Fftw","Inplace","Complex","double",1,"oddshape",19,0,0,1,"Success",0,0.00018,0.191282,0.169018,0.00014,0.000415,0.000247,9.3e-05,0.000461,0.362624,304,0,304,84
"Fftw","Inplace","Complex","double",1,"oddshape",19,0,0,2,"Success",0,0.000165,0.182485,0.168343,0.000129,0.000364,0.000237,9e-05,0.000482,0.353067,304,0,304,84
"Fftw","Inplace","Complex","double",1,"oddshape",19,0,0,3,"Success",0,0.000168,0.181791,0.168357,0.000139,0.000373,0.000245,9e-05,0.000461,0.352398,304,0,304,84
"Fftw","Inplace","Complex","double",1,"oddshape",19,0,0,4,"Success",0,0.000175,0.181232,0.16761,0.000126,0.00037,0.000237,8.9e-05,0.000474,0.351085,304,0,304,84
"Fftw","Inplace","Complex","double",1,"oddshape",361,0,0,0,"Success",0,0.000317,1.62063,1.37306,0.000472,0.10344,0.031354,0.001139,0.024639,3.15601,5776,0,5776,85
"Fftw","Inplace","Complex","double",1,"oddshape",361,0,0,1,"Success",0,0.000352,1.61854,1.45634,0.000501,0.108624,0.048353,0.001128,0.025185,3.26021,5776,0,5776,85
"Fftw","Inplace","Complex","double",1,"oddshape",361,0,0,2,"Success",0,0.000317,1.61957,1.4702,0.000491,0.100748,0.032039,0.000972,0.025713,3.25129,5776,0,5776,85
"Fftw","Inplace","Complex","double",1,"oddshape",361,0,0,3,"Success",0,0.000317,1.62412,1.49256,0.000465,0.086808,0.032851,0.000997,0.02324,3.26243,5776,0,5776,85
"Fftw","Inplace","Complex","double",1,"oddshape",361,0,0,4,"Success",0,0.000348,1.61706,1.50044,0.00051,0.100703,0.034378,0.000794,0.025482,3.28098,5776,0,5776,85
"Fftw","Inplace","Complex","double",1,"oddshape",6859,0,0,0,"Success",0,0.000316,16.494,15.7241,0.010916,0.151955,0.103688,0.013663,0.091572,32.5912,109744,0,109744,86
"Fftw","Inplace","Complex","double",1,"oddshape",6859,0,0,1,"Success",0,0.000311,16.4855,15.688,0.010272,0.159325,0.107847,0.011956,0.079889,32.5442,109744,0,109744,86
"Fftw","Inplace","Complex","double",1,"oddshape",6859,0,0,2,"Success",0,0.000369,16.3988,15.6899,0.00987,0.178488,0.10449,0.013589,0.091122,32.4878,109744,0,109744,86
"Fftw","Inplace","Complex","double",1,"oddshape",6859,0,0,3,"Success",0,0.00028,16.5652,15.6904,0.012476,0.167885,0.103461,0.012868,0.081077,32.6347,109744,0,109744,86
"Fftw","Inplace","Complex","double",1,"oddshape",6859,0,0,4,"Success",0,0.000294,16.4976,15.7384,0.012146,0.157674,0.082003,0.011929,0.088839,32.5901,109744,0,109744,86
"Fftw","Inplace","Complex","double",1,"oddshape",130321,0,0,0,"Success",0,0.000483,34.3279,27.1629,0.225496,2.29112,2.56893,0.245889,0.172766,66.9969,2.08514e+06,0,2.08514e+06,87
"Fftw","Inplace","Complex","double",1,"oddshape",130321,0,0,1,"Success",0,0.000497,34.3956,27.8942,0.225099,2.57305,2.42745,0.248357,0.171701,67.9375,2.08514e+06,0,2.08514e+06,87
"Fftw","Inplace","Complex","double",1,"oddshape",130321,0,0,2,"Success",0,0.000511,34.4369,26.8876,0.225518,2.69814,2.28861,0.245452,0.1636,66.9476,2.08514e+06,0,2.08514e+06,87
"Fftw","Inplace","Complex","double",1,"oddshape",130321,0,0,3,"Success",0,0.000469,34.1234,26.8787,0.225459,2.52776,2.60548,0.24577,0.175217,66.7838,2.08514e+06,0,2.08514e+06,87
"Fftw","Inplace","Complex","double",1,"oddshape",130321,0,0,4,"Success",0,0.000467,34.2545,26.8972,0.227867,2.5779,2.57604,0.245046,0.170407,66.9508,2.08514e+06,0,2.08514e+06,87
"Fftw","Inplace","Complex","double",1,"powerof2",4,0,0,0,"Success",0,0.000428,0.035262,0.028245,0.000293,0.000404,0.000244,0.000254,0.001343,0.068416,64,0,64,44
"Fftw","Inplace","Complex","double",1,"powerof2",4,0,0,1,"Success",0,0.000394,0.033595,0.027995,0.000307,0.000391,0.000308,0.000231,0.00136,0.066434,64,0,64,44
"Fftw","Inplace","Complex","double",1,"powerof2",4,0,0,2,"Success",0,0.000187,0.013797,0.010138,0.000119,0.000195,0.000109,7.1e-05,0.000508,0.025824,64,0,64,44
"Fftw","Inplace","Complex","double",1,"powerof2",4,0,0,3,"Success",0,0.000167,0.013141,0.010108,0.000105,0.000149,9.5e-05,7e-05,0.000473,0.025005,64,0,64,44
"Fftw","Inplace","Complex","double",1,"powerof2",4,0,0,4,"Success",0,0.000182,0.013008,0.010216,0.000105,0.000171,9.8e-05,7e-05,0.000459,0.024999,64,0,64,44
"Fftw","Inplace","Complex","double",1,"powerof2",8,0,0,0,"Success",0,0.000147,0.016191,0.013068,0.000122,0.000215,0.0001,9.1e-05,0.00052,0.031174,128,0,128,45
"Fftw","Inplace","Complex","double",1,"powerof2",8,0,0,1,"Success",0,0.000183,0.016304,0.01305,0.000109,0.000161,0.000114,7.5e-05,0.000506,0.031212,128,0,128,45
"Fftw","Inplace","Complex","double",1,"powerof2",8,0,0,2,"Success",0,0.000175,0.016036,0.012849,0.000111,0.000165,0.000107,7.1e-05,0.000513,0.030731,128,0,128,45
"Fftw","Inplace","Complex","double",1,"powerof2",8,0,0,3,"Success",0,0.000162,0.015849,0.012977,0.000112,0.000153,0.000107,8.8e-05,0.000516,0.030657,128,0,128,45
"Fftw","Inplace","Complex","double",1,"powerof2",8,0,0,4,"Success",0,0.000157,0.019237,0.013017,0.000109,0.000151,0.000109,8e-05,0.000502,0.034066,128,0,128,45
"Fftw","Inplace","Complex","double",1,"powerof2",16,0,0,0,"Success",0,0.000167,0.019784,0.016356,0.000115,0.000239,0.000153,9.2e-05,0.000586,0.038215,256,0,256,46
"Fftw","Inplace","Complex","double",1,"powerof2",16,0,0,1,"Success",0,0.000168,0.019101,0.016133,0.000114,0.000239,0.000131,9.1e-05,0.000629,0.037297,256,0,256,46
"Fftw","Inplace","Complex","double",1,"powerof2",16,0,0,2,"Success",0,0.000165,0.018928,0.015976,0.000113,0.0002,0.000147,8.5e-05,0.000593,0.03691,256,0,256,46
"Fftw","Inplace","Complex","double",1,"powerof2",16,0,0,3,"Success",0,0.00017,0.022233,0.016014,0.000114,0.000221,0.000152,9.2e-05,0.000578,0.040266,256,0,256,46
"Fftw","Inplace","Complex","double",1,"powerof2",16,0,0,4,"Success",0,0.000173,0.018836,0.016038,0.000114,0.000223,0.000116,9.1e-05,0.000531,0.036814,256,0,256,46
"Fftw","Inplace","Complex","double",1,"powerof2",32,0,0,0,"Success",0,0.000185,1.15775,1.14218,0.000163,0.000358,0.000256,0.000113,0.000609,2.30245,512,0,512,47
"Fftw","Inplace","Complex","double",1,"powerof2",32,0,0,1,"Success",0,0.000231,1.15522,1.14747,0.000162,0.000337,0.000263,0.000112,0.00063,2.30522,512,0,512,47
"Fftw","Inplace","Complex","double",1,"powerof2",32,0,0,2,"Success",0,0.000169,1.15386,1.14349,0.000161,0.000355,0.000237,0.000118,0.000623,2.29984,512,0,512,47
"Fftw","Inplace","Complex","double",1,"powerof2",32,0,0,3,"Success",0,0.000195,1.15579,1.14103,0.000161,0.000359,0.000265,0.000119,0.000696,2.29943,512,0,512,47
"Fftw","Inplace","Complex","double",1,"powerof2",32,0,0,4,"Success",0,0.000182,1.15348,1.14437,0.00015,0.000359,0.000254,0.000106,0.000664,2.30038,512,0,512,47
"Fftw","Inplace","Complex","double",1,"powerof2",64,0,0,0,"Success",0,0.000315,0.299936,0.335981,0.000204,0.011134,0.027255,0.000529,0.010427,0.686924,1024,0,1024,48
"Fftw","Inplace","Complex","double",1,"powerof2",64,0,0,1,"Success",0,0.000319,0.298141,0.334682,0.000222,0.013924,0.032154,0.000545,0.010771,0.692003,1024,0,1024,48
"Fftw","Inplace","Complex","double",1,"powerof2",64,0,0,2,"Success",0,0.000305,0.298875,0.334617,0.000215,0.013112,0.032364,0.000598,0.011587,0.692836,1024,0,1024,48
"Fftw","Inplace","Complex","double",1,"powerof2",64,0,0,3,"Success",0,0.000322,0.297126,0.333536,0.000224,0.014296,0.031571,0.000548,0.013463,0.69227,1024,0,1024,48
"Fftw","Inplace","Complex","double",1,"powerof2",64,0,0,4,"Success",0,0.000314,0.297926,0.333391,0.000203,0.013042,0.032043,0.000291,0.012184,0.690595,1024,0,1024,48
"Fftw","Inplace","Complex","double",1,"powerof2",128,0,0,0,"Success",0,0.000358,1.3277,1.31121,0.000264,0.032692,0.029678,0.000563,0.025016,2.72881,2048,0,2048,49
"Fftw","Inplace","Complex","double",1,"powerof2",128,0,0,1,"Success",0,0.000323,1.32862,1.3116,0.000269,0.067828,0.027745,0.000585,0.023796,2.76209,2048,0,2048,49
"Fftw","Inplace","Complex","double",1,"powerof2",128,0,0,2,"Success",0,0.000257,1.32121,1.31073,0.000261,0.061662,0.029589,0.000541,0.024266,2.74976,2048,0,2048,49
"Fftw","Inplace","Complex","double",1,"powerof2",128,0,0,3,"Success",0,0.000315,1.32297,1.31098,0.000252,0.060449,0.029093,0.000548,0.02421,2.74999,2048,0,2048,49
"Fftw","Inplace","Complex","double",1,"powerof2",128,0,0,4,"Success",0,0.000303,1.3215,1.33911,0.000233,0.064612,0.023862,0.000522,0.031457,2.78282,2048,0,2048,49
"Fftw","Inplace","Complex","double",1,"powerof2",256,0,0,0,"Success",0,0.000346,0.710729,0.767329,0.000387,0.013238,0.029495,0.000763,0.021821,1.54529,4096,0,4096,50
"Fftw","Inplace","Complex","double",1,"powerof2",256,0,0,1,"Success",0,0.000283,0.711464,0.76794,0.000404,0.013431,0.030191,0.000809,0.02139,1.54707,4096,0,4096,50
"Fftw","Inplace","Complex","double",1,"powerof2",256,0,0,2,"Success",0,0.000303,0.709871,0.766461,0.000408,0.013884,0.031293,0.001008,0.020602,1.54519,4096,0,4096,50
"Fftw","Inplace","Complex","double",1,"powerof2",256,0,0,3,"Success",0,0.000328,0.710807,0.763453,0.000399,0.01533,0.031751,0.000821,0.022296,1.54654,4096,0,4096,50
"Fftw","Inplace","Complex","double",1,"powerof2",256,0,0,4,"Success",0,0.000321,0.704215,0.77024,0.000445,0.024212,0.024119,0.000664,0.020223,1.54571,4096,0,4096,50
"Fftw","Inplace","Complex","double",1,"powerof2",512,0,0,0,"Success",0,0.00029,0.719832,0.778824,0.0008,0.016907,0.029804,0.002401,0.020707,1.57076,8192,0,8192,51
"Fftw","Inplace","Complex","double",1,"powerof2",512,0,0,1,"Success",0,0.000282,0.718623,0.787486,0.000915,0.021039,0.041983,0.001328,0.020622,1.59339,8192,0,8192,51
"Fftw","Inplace","Complex","double",1,"powerof2",512,0,0,2,"Success",0,0.000291,0.725945,0.777955,0.000731,0.071617,0.029509,0.001058,0.020512,1.62878,8192,0,8192,51
"Fftw","Inplace","Complex","double",1,"powerof2",512,0,0,3,"Success",0,0.000276,0.725331,0.78451,0.000699,0.052654,0.022981,0.001028,0.01998,1.60859,8192,0,8192,51
"Fftw","Inplace","Complex","double",1,"powerof2",512,0,0,4,"Success",0,0.000287,0.72394,0.785381,0.000658,0.068755,0.02596,0.001121,0.019257,1.62646,8192,0,8192,51
"Fftw","Inplace","Complex","double",1,"powerof2",1024,0,0,0,"Success",0,0.00029,0.786935,0.868867,0.001265,0.022478,0.038398,0.002632,0.028989,1.75134,16384,0,16384,52
"Fftw","Inplace","Complex","double",1,"powerof2",1024,0,0,1,"Success",0,0.000289,0.794101,0.867935,0.001246,0.020873,0.034031,0.002514,0.029355,1.75161,16384,0,16384,52
"Fftw","Inplace","Complex","double",1,"powerof2",1024,0,0,2,"Success",0,0.000277,0.787165,0.861667,0.001175,0.072106,0.03123,0.001998,0.027615,1.78436,16384,0,16384,52
"Fftw","Inplace","Complex","double",1,"powerof2",1024,0,0,3,"Success",0,0.000281,0.789606,0.864135,0.001152,0.069937,0.034283,0.002102,0.029167,1.79173,16384,0,16384,52
"Fftw","Inplace","Complex","double",1,"powerof2",1024,0,0,4,"Success",0,0.000248,0.785542,0.853521,0.001152,0.084044,0.035423,0.002472,0.028885,1.79249,16384,0,16384,52
"Fftw","Inplace","Complex","double",1,"powerof2",2048,0,0,0,"Success",0,0.000322,0.386248,0.415305,0.002612,0.030235,0.03997,0.004723,0.025741,0.906314,32768,0,32768,53
"Fftw","Inplace","Complex","double",1,"powerof2",2048,0,0,1,"Success",0,0.000273,0.386391,0.41872,0.002558,0.030143,0.041771,0.004076,0.025708,0.910749,32768,0,32768,53
"Fftw","Inplace","Complex","double",1,"powerof2",2048,0,0,2,"Success",0,0.000316,0.379447,0.416271,0.002619,0.035311,0.054391,0.004014,0.027362,0.920959,32768,0,32768,53
"Fftw","Inplace","Complex","double",1,"powerof2",2048,0,0,3,"Success",0,0.000277,0.381079,0.421962,0.002543,0.02602,0.034561,0.003616,0.023944,0.895088,32768,0,32768,53
"Fftw","Inplace","Complex","double",1,"powerof2",2048,0,0,4,"Success",0,0.000305,0.377815,0.421952,0.002575,0.025447,0.030448,0.003646,0.026557,0.88992,32768,0,32768,53
"Fftw","Inplace","Complex","double",1,"powerof2",4096,0,0,0,"Success",0,0.000363,0.418437,0.441572,0.010211,0.044671,0.05159,0.008685,0.02999,1.00684,65536,0,65536,54
"Fftw","Inplace","Complex","double",1,"powerof2",4096,0,0,1,"Success",0,0.000359,0.417941,0.447813,0.011118,0.045991,0.051414,0.008593,0.029354,1.01371,65536,0,65536,54
"Fftw","Inplace","Complex","double",1,"powerof2",4096,0,0,2,"Success",0,0.000344,0.434688,0.442657,0.018714,0.041583,0.043522,0.007814,0.030724,1.02137,65536,0,65536,54
"Fftw","Inplace","Complex","double",1,"powerof2",4096,0,0,3,"Success",0,0.000405,0.41788,0.441095,0.009865,0.041679,0.042243,0.008259,0.027675,0.990196,65536,0,65536,54
"Fftw","Inplace","Complex","double",1,"powerof2",4096,0,0,4,"Success",0,0.000372,0.417475,0.445665,0.009725,0.042029,0.040984,0.007959,0.029959,0.995435,65536,0,65536,54
"Fftw","Inplace","Complex","double",1,"powerof2",8192,0,0,0,"Success",0,0.000343,0.909859,0.61823,0.022737,0.059615,0.049258,0.015169,0.067266,1.74378,131072,0,131072,55
"Fftw","Inplace","Complex","double",1,"powerof2",8192,0,0,1,"Success",0,0.000382,0.901174,0.612049,0.022225,0.118319,0.05362,0.015912,0.069463,1.79439,131072,0,131072,55
"Fftw","Inplace","Complex","double",1,"powerof2",8192,0,0,2,"Success",0,0.000348,0.907313,0.603366,0.023939,0.135342,0.053753,0.015885,0.068779,1.81003,131072,0,131072,55
"Fftw","Inplace","Complex","double",1,"powerof2",8192,0,0,3,"Success",0,0.000377,0.907995,0.601563,0.023008,0.117148,0.046106,0.015392,0.069756,1.78266,131072,0,131072,55
"Fftw","Inplace","Complex","double",1,"powerof2",8192,0,0,4,"Success",0,0.000358,0.907031,0.603963,0.02124,0.117897,0.053106,0.016389,0.077449,1.79887,131072,0,131072,55
"Fftw","Inplace","Complex","double",1,"powerof2",16384,0,0,0,"Success",0,0.00035,0.978902,0.610794,0.049959,0.102311,0.120498,0.035203,0.072368,1.97182,262144,0,262144,56
"Fftw","Inplace","Complex","double",1,"powerof2",16384,0,0,1,"Success",0,0.000383,0.984282,0.616718,0.043152,0.119462,0.068845,0.032929,0.068806,1.93596,262144,0,262144,56
"Fftw","Inplace","Complex","double",1,"powerof2",16384,0,0,2,"Success",0,0.00038,0.978125,0.593777,0.039908,0.165478,0.08976,0.036373,0.070657,1.97574,262144,0,262144,56
"Fftw","Inplace","Complex","double",1,"powerof2",16384,0,0,3,"Success",0,0.000348,0.980001,0.597873,0.041922,0.124031,0.066714,0.032378,0.067616,1.91231,262144,0,262144,56
"Fftw","Inplace","Complex","double",1,"powerof2",16384,0,0,4,"Success",0,0.000384,0.979736,0.607532,0.039943,0.125892,0.070754,0.033304,0.068692,1.92742,262144,0,262144,56
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,0,"Success",0,0.000417,1.10135,0.588605,0.076712,0.205825,0.151979,0.070509,0.079911,2.27639,524288,0,524288,57
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,1,"Success",0,0.000451,1.10146,0.564952,0.076978,0.203213,0.147233,0.073404,0.083219,2.25215,524288,0,524288,57
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,2,"Success",0,0.000398,1.10244,0.572477,0.076401,0.216873,0.111991,0.067192,0.076674,2.22565,524288,0,524288,57
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,3,"Success",0,0.000414,1.11343,0.567868,0.075671,0.181263,0.120777,0.083484,0.073237,2.21728,524288,0,524288,57
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,4,"Success",0,0.000462,1.09892,0.607968,0.078412,0.17209,0.115791,0.069637,0.0816,2.22624,524288,0,524288,57
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,0,"Success",0,0.000442,3.00956,1.06713,0.103043,0.397963,0.338653,0.221773,0.069258,5.20918,1.04858e+06,0,1.04858e+06,58
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,1,"Success",0,0.000461,3.00976,1.04642,0.103813,0.41228,0.359317,0.211142,0.072874,5.21755,1.04858e+06,0,1.04858e+06,58
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,2,"Success",0,0.000435,3.00679,1.05566,0.106944,0.399291,0.32817,0.220076,0.071033,5.18993,1.04858e+06,0,1.04858e+06,58
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,3,"Success",0,0.000439,3.00921,1.0398,0.104822,0.404952,0.345863,0.223586,0.069901,5.20006,1.04858e+06,0,1.04858e+06,58
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,4,"Success",0,0.000434,3.00332,1.03572,0.103631,0.396566,0.345186,0.220703,0.072129,5.17917,1.04858e+06,0,1.04858e+06,58
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,0,"Success",0,0.000443,4.61777,1.01613,0.232347,0.798831,0.708171,0.440523,0.078175,7.89363,2.09715e+06,0,2.09715e+06,59
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,1,"Success",0,0.000459,4.58348,1.00614,0.232234,0.757175,0.742231,0.43758,0.083599,7.84427,2.09715e+06,0,2.09715e+06,59
