; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_ESTIMATE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000188
; "Time_ContextDestroy [ms]", 0.000331
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,2,"Success",0,0.000391,0.525945,0.490968,0.000441,0.032315,0.024374,0.000858,0.049149,1.1262,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,3,"Success",0,0.000413,0.519633,0.495218,0.000505,0.029799,0.024879,0.000651,0.04573,1.11855,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",16,32,0,4,"Success",0,0.000407,0.533466,0.492861,0.000464,0.03057,0.025751,0.000615,0.048299,1.13403,12288,0,12288,80
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,0,"Success",0,0.000496,0.995615,0.948827,0.000668,0.100496,0.028035,0.001127,0.074647,2.15139,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,1,"Success",0,0.000485,0.995126,0.984896,0.000669,0.090155,0.031363,0.001041,0.069545,2.17476,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,2,"Success",0,0.000492,0.991841,0.989974,0.000697,0.095533,0.026709,0.001183,0.071067,2.17886,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,3,"Success",0,0.000595,0.998764,1.00459,0.000674,0.124901,0.025491,0.001042,0.078327,2.23594,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,32,0,4,"Success",0,0.000528,0.993766,0.966839,0.000733,0.096475,0.030416,0.001508,0.073747,2.16547,24576,0,24576,81
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,0,"Success",0,0.000373,1.41611,1.22794,0.001204,0.099114,0.027548,0.00185,0.091986,2.86758,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,1,"Success",0,0.000484,1.41226,1.33685,0.001198,0.090951,0.043603,0.002638,0.095139,2.98451,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,2,"Success",0,0.000439,1.41283,1.31913,0.001199,0.124229,0.031965,0.002524,0.094847,2.98859,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,3,"Success",0,0.00053,1.41606,1.3437,0.001218,0.111025,0.033512,0.002559,0.093782,3.00393,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",32,64,0,4,"Success",0,0.000467,1.41,1.38128,0.001235,0.113829,0.031848,0.002521,0.093451,3.03599,49152,0,49152,82
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,0,"Success",0,0.000483,1.23609,1.20721,0.002944,0.039298,0.027943,0.005839,0.073709,2.59472,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,1,"Success",0,0.000457,1.23443,1.20088,0.002933,0.039692,0.032032,0.005634,0.074439,2.59164,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,2,"Success",0,0.000496,1.23071,1.21428,0.002962,0.043371,0.026712,0.005613,0.073008,2.59835,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,3,"Success",0,0.000453,1.22894,1.10687,0.002769,0.099703,0.024471,0.00406,0.070904,2.53961,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,64,0,4,"Success",0,0.000484,1.23175,1.09756,0.002781,0.092037,0.024677,0.005187,0.080032,2.53572,98304,0,98304,83
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,0,"Success",0,0.000557,1.24494,1.12267,0.005807,0.099434,0.040725,0.011073,0.102678,2.6293,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,1,"Success",0,0.000632,1.24646,1.21576,0.005488,0.107203,0.056177,0.011668,0.098945,2.74376,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,2,"Success",0,0.000559,1.25022,1.22875,0.006071,0.097332,0.042833,0.011621,0.113654,2.75248,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,3,"Success",0,0.000545,1.25413,1.22397,0.00972,0.096886,0.046357,0.011327,0.114263,2.75863,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",64,128,0,4,"Success",0,0.000597,1.25372,1.20346,0.006055,0.093409,0.036413,0.010563,0.108951,2.71458,196608,0,196608,84
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,0,"Success",0,0.000558,0.839649,0.800963,0.015431,0.054649,0.037268,0.022052,0.069551,1.84184,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,1,"Success",0,0.000534,0.835835,0.798987,0.015249,0.056057,0.044285,0.022495,0.072081,1.84709,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,2,"Success",0,0.000519,0.836393,0.809263,0.015542,0.054003,0.04166,0.021166,0.070758,1.85075,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,3,"Success",0,0.000559,0.832413,0.798179,0.014935,0.107446,0.044995,0.024656,0.075087,1.89988,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,128,0,4,"Success",0,0.000543,0.838206,0.795169,0.01483,0.085816,0.040221,0.017681,0.069332,1.8633,393216,0,393216,85
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,0,"Success",0,0.000529,1.77341,1.68094,0.020268,0.122369,0.061255,0.049001,0.164925,3.87413,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,1,"Success",0,0.000539,1.76923,1.69666,0.0205,0.123516,0.054141,0.048728,0.161848,3.87678,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,2,"Success",0,0.000531,1.78058,1.68761,0.02059,0.127447,0.050581,0.051946,0.160926,3.88192,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,3,"Success",0,0.000554,1.77553,1.69092,0.020286,0.135203,0.054423,0.049548,0.158474,3.88644,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",128,256,0,4,"Success",0,0.000519,1.77275,1.7184,0.020351,0.121748,0.061084,0.05294,0.153142,3.90239,786432,0,786432,86
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,0,"Success",0,0.000468,2.55136,2.48292,0.0417,0.269121,0.18783,0.065971,0.132394,5.73332,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,1,"Success",0,0.000502,2.73038,2.48606,0.042556,0.284952,0.202553,0.119973,0.129517,5.99804,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,2,"Success",0,0.000449,2.7248,2.55956,0.041763,0.292328,0.222163,0.105341,0.144404,6.09228,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,3,"Success",0,0.00053,2.72799,2.55607,0.04305,0.259091,0.202872,0.073827,0.149799,6.01468,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,256,0,4,"Success",0,0.000499,2.72643,2.5446,0.042641,0.297819,0.22723,0.119288,0.137679,6.09781,1.57286e+06,0,1.57286e+06,87
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,0,"Success",0,0.000574,3.63644,3.67449,0.103914,1.38009,1.22574,0.223646,0.128925,10.3753,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,1,"Success",0,0.000573,3.6101,3.67201,0.103587,1.35076,1.25835,0.226153,0.126047,10.349,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,2,"Success",0,0.000601,3.62942,3.66826,0.103403,1.38127,1.25949,0.224467,0.126383,10.3947,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,3,"Success",0,0.000588,3.60153,3.66828,0.105084,1.02417,1.00978,0.14473,0.120386,9.67631,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",256,512,0,4,"Success",0,0.000609,3.37549,3.66339,0.104797,1.12443,1.29192,0.222008,0.130548,9.91466,3.14573e+06,0,3.14573e+06,88
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,0,"Success",0,0.000644,3.34807,3.18304,0.24689,1.70408,1.63485,0.420742,0.131975,10.6717,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,1,"Success",0,0.000678,3.30552,3.19137,0.246661,1.69785,1.58153,0.426129,0.128927,10.58,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,2,"Success",0,0.000665,3.31062,3.18965,0.247801,1.29342,1.24706,0.308106,0.127051,9.72561,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,3,"Success",0,0.000618,3.06945,3.18954,0.250428,1.6095,1.61489,0.426805,0.129342,10.2919,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,512,0,4,"Success",0,0.000703,3.28185,3.17634,0.246911,1.35484,1.26745,0.308845,0.122365,9.76051,6.29146e+06,0,6.29146e+06,89
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,0,"Success",0,0.000589,3.73682,3.65711,0.56904,0.560533,0.58422,0.705432,0.112201,9.92707,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,1,"Success",0,0.000526,3.45927,3.55702,0.575715,0.465066,0.458122,0.698166,0.112172,9.32727,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,2,"Success",0,0.000633,3.54366,3.56063,0.574115,0.450647,0.384766,0.730056,0.1146,9.36049,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,3,"Success",0,0.000667,3.48968,3.5673,0.573634,0.328969,0.545635,0.662681,0.110802,9.28069,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",512,1024,0,4,"Success",0,0.000571,3.66512,3.55001,0.580024,0.543984,0.62101,0.774998,0.115325,9.85211,1.25829e+07,0,1.25829e+07,90
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,0,"Success",0,0.000604,2.47376,2.41958,1.14384,2.51441,2.72638,1.38567,0.136828,12.8028,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,1,"Success",0,0.000622,2.47767,2.41848,1.0968,2.93144,2.2219,1.25915,0.125353,12.5327,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,2,"Success",0,0.000578,2.46104,2.41796,1.16659,8.93627,2.6813,1.39298,0.146273,19.2044,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,3,"Success",0,0.000705,2.77003,2.39116,1.06717,2.93081,2.74618,1.22943,0.123803,13.2606,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,1024,0,4,"Success",0,0.000727,2.46465,2.41826,1.07222,2.7261,2.8397,1.3491,0.130877,13.003,2.51658e+07,0,2.51658e+07,91
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,0,"Success",0,0.00396,3.76249,3.92585,1.73506,7.43762,5.07807,1.91269,0.86883,24.7258,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,1,"Success",0,0.004176,3.77427,3.95785,1.65675,7.25788,4.73024,1.89971,0.897234,24.1793,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,2,"Success",0,0.003688,3.76551,3.93854,1.6579,7.19577,4.703,1.87663,0.882818,24.025,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,3,"Success",0,0.003949,3.7674,3.94676,1.66261,7.49601,4.51086,1.87466,0.874873,24.1383,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",1024,2048,0,4,"Success",0,0.00393,3.71716,3.93268,1.64708,7.45646,4.48675,1.88867,0.870743,24.0053,5.03316e+07,0,5.03316e+07,92
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,0,"Success",0,0.006672,2.55468,2.62319,17.1049,11.1526,21.2532,3.40105,2.76582,60.864,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,1,"Success",0,0.006842,2.51649,2.60001,16.9999,10.5351,20.8476,3.37533,3.18112,60.0642,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,2,"Success",0,0.005571,2.5281,2.5987,17.0856,9.2546,20.2087,3.38985,3.17381,58.2468,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,3,"Success",0,0.006646,2.52921,2.73294,17.0694,7.92487,20.2277,3.40206,3.18666,57.0812,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,2048,0,4,"Success",0,0.006649,2.55849,2.65626,17.0313,8.11975,20.3287,3.40208,2.76831,56.8732,1.00663e+08,0,1.00663e+08,93
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,0,"Success",0,0.007579,3.929,4.11392,34.4273,18.7281,19.5673,6.86143,5.14662,92.7836,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,1,"Success",0,0.006854,3.86417,4.09265,34.1286,19.6722,19.7712,7.09657,5.90801,94.5443,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,2,"Success",0,0.006347,3.90838,4.1252,34.4954,19.9544,19.7736,7.03503,5.88696,95.1892,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,3,"Success",0,0.006722,3.90041,4.11167,34.3488,15.9573,19.6736,6.95865,5.14583,90.1055,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",2048,4096,0,4,"Success",0,0.006984,3.90883,4.07176,34.1372,15.0756,19.5781,6.88537,5.0943,88.7604,2.01327e+08,0,2.01327e+08,94
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,0,"Success",0,0.006971,2.91761,2.78255,69.0053,43.7021,183.353,13.8616,10.9229,326.555,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,1,"Success",0,0.006047,2.93692,2.66872,69.1385,45.2126,182.45,14.5924,10.8655,327.874,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,2,"Success",0,0.006817,2.91519,2.66247,69.419,45.105,182.453,14.4594,10.8554,327.879,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,3,"Success",0,0.006581,2.92386,2.68575,69.1035,44.0824,181.931,14.4638,10.9017,326.102,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,4096,0,4,"Success",0,0.006057,2.91874,2.65026,69.1136,44.0076,182.124,14.1255,10.9018,325.85,4.02653e+08,0,4.02653e+08,95
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,0,"Success",0,0.008337,3.67618,3.66027,138.589,89.4975,149.637,31.4504,20.4956,437.018,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,1,"Success",0,0.006829,3.7023,3.64619,138.444,90.3868,151.336,31.1428,20.4239,439.091,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,2,"Success",0,0.008314,3.69659,3.66616,138.459,90.7356,152.015,30.7616,20.5025,439.848,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,3,"Success",0,0.007047,3.67617,3.67891,138.628,90.5102,153.15,30.9666,20.4599,441.08,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",4096,8192,0,4,"Success",0,0.008224,3.67464,3.66154,138.382,90.8826,151.614,30.4283,20.4628,439.117,8.05306e+08,0,8.05306e+08,96
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,0,"Success",0,0.006788,3.41666,2.78441,278.696,291.433,275.306,60.6223,38.9293,951.197,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,1,"Success",0,0.006954,3.39471,2.85567,278.018,291.4,277.23,57.3606,34.034,944.302,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,2,"Success",0,0.006566,3.36774,2.75121,274.525,291.437,276.392,59.227,38.8711,946.582,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,3,"Success",0,0.007112,3.40788,2.79631,277.755,290.926,276.438,55.8978,38.796,946.026,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,8192,0,4,"Success",0,0.006944,3.44089,2.77466,278.285,291.531,277.387,58.6933,34.0679,946.189,1.61061e+09,0,1.61061e+09,97
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,0,"Success",0,0.00724,5.13278,4.15137,554.943,354.575,326.937,115.483,75.5352,1436.77,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,1,"Success",0,0.006871,5.14821,4.13595,555.644,354.419,330.604,111.529,75.451,1436.94,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,2,"Success",0,0.006691,5.12453,4.14697,555.844,353.986,328.851,118.054,75.4727,1441.49,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,3,"Success",0,0.006666,5.12803,4.15473,558.867,355.269,331.899,118.061,75.4703,1448.86,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",8192,16384,0,4,"Success",0,0.007017,5.12409,4.1611,558.703,355.284,327.335,118.461,75.3338,1444.41,3.22123e+09,0,3.22123e+09,98
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,0,"Success",0,0.006969,4.03025,3.11599,1113.76,934.613,920.5,226.191,149.66,3351.88,6.44245e+09,0,6.44245e+09,99
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,1,"Success",0,0.006773,4.043,3.10198,1116.12,942.535,949.404,229.331,149.604,3394.15,6.44245e+09,0,6.44245e+09,99
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,2,"Success",0,0.007203,4.03389,3.13181,1113.36,953.435,955.473,226.467,149.096,3405.01,6.44245e+09,0,6.44245e+09,99
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,3,"Success",0,0.007185,4.01954,3.10582,1106.12,937.755,938.021,229.916,150.061,3369,6.44245e+09,0,6.44245e+09,99
"Fftw","Outplace","Real","double",2,"powerof2",16384,16384,0,4,"Success",0,0.006918,4.04162,3.12807,1107.09,941.393,943.909,219.402,149.908,3368.88,6.44245e+09,0,6.44245e+09,99
"Fftw","Outplace","Real","double",2,"powerof2",16384,32768,0,0,"Success",0,0.006995,5.59015,4.13456,2280.42,1814.2,1825.1,450.28,307.58,6687.32,1.28849e+10,0,1.28849e+10,100
"Fftw","Outplace","Real","double",2,"powerof2",16384,32768,0,1,"Success",0,0.006687,5.57241,4.15378,2285.39,1813,1823.22,449.383,307.224,6687.95,1.28849e+10,0,1.28849e+10,100
"Fftw","Outplace","Real","double",2,"powerof2",16384,32768,0,2,"Success",0,0.007098,5.59986,4.13304,2287.64,1832.88,1824.94,451.34,308,6714.54,1.28849e+10,0,1.28849e+10,100
"Fftw","Outplace","Real","double",2,"powerof2",16384,32768,0,3,"Success",0,0.007159,5.57278,4.13266,2276.53,1821.48,1823.64,450.291,307.095,6688.74,1.28849e+10,0,1.28849e+10,100
"Fftw","Outplace","Real","double",2,"powerof2",16384,32768,0,4,"Success",0,0.007151,5.61812,4.14087,2285.29,1829.23,1832.68,466.407,307.414,6730.79,1.28849e+10,0,1.28849e+10,100
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,0,"Success",0,0.006993,4.48039,2.98157,4539.59,3735.78,3747.11,893.493,639.943,13563.4,2.57698e+10,0,2.57698e+10,101
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,1,"Success",0,0.006532,4.43925,2.9816,4550.15,3727.19,3790.63,905.647,645.055,13626.1,2.57698e+10,0,2.57698e+10,101
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,2,"Success",0,0.00692,4.45218,2.98385,4534.49,3740.81,3776.51,928.644,643.014,13630.9,2.57698e+10,0,2.57698e+10,101
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,3,"Success",0,0.007072,4.45404,2.98483,4554.36,3677.14,3694.68,921.923,642.188,13497.7,2.57698e+10,0,2.57698e+10,101
"Fftw","Outplace","Real","double",2,"powerof2",32768,32768,0,4,"Success",0,0.00703,4.46689,2.97467,4554.48,3733.46,3726.44,965.44,643.765,13631,2.57698e+10,0,2.57698e+10,101
"Fftw","Outplace","Real","double",2,"radix357",9,9,0,0,"Success",0,0.0004,0.08966,0.078447,0.000208,0.017609,0.016114,0.000374,0.013248,0.217621,1944,0,1944,104
"Fftw","Outplace","Real","double",2,"radix357",9,9,0,1,"Success",0,0.000515,0.088733,0.078012,0.000204,0.016476,0.016383,0.000318,0.009462,0.211571,1944,0,1944,104
"Fftw","Outplace","Real","double",2,"radix357",9,9,0,2,"Success",0,0.000421,0.08969,0.078141,0.000192,0.01771,0.01718,0.000353,0.011678,0.216714,1944,0,1944,104
"Fftw","Outplace","Real","double",2,"radix357",9,9,0,3,"Success",0,0.000379,0.089182,0.077693,0.000195,0.016694,0.016512,0.000361,0.011516,0.21376,1944,0,1944,104
"Fftw","Outplace","Real","double",2,"radix357",9,9,0,4,"Success",0,0.000343,0.089042,0.077972,0.000197,0.017069,0.016162,0.000301,0.012709,0.215025,1944,0,1944,104
"Fftw","Outplace","Real","double",2,"radix357",9,27,0,0,"Success",0,0.000557,1.04449,1.03604,0.000292,0.030439,0.026735,0.000525,0.058233,2.19867,5832,0,5832,105
"Fftw","Outplace","Real","double",2,"radix357",9,27,0,1,"Success",0,0.000564,1.03691,1.0401,0.000344,0.034249,0.023641,0.000453,0.060399,2.19782,5832,0,5832,105
"Fftw","Outplace","Real","double",2,"radix357",9,27,0,2,"Success",0,0.000482,1.0338,1.03488,0.0003,0.036507,0.023358,0.00048,0.061828,2.19314,5832,0,5832,105
"Fftw","Outplace","Real","double",2,"radix357",9,27,0,3,"Success",0,0.000526,1.03624,1.03428,0.000321,0.033897,0.023011,0.00043,0.064038,2.19438,5832,0,5832,105
"Fftw","Outplace","Real","double",2,"radix357",9,27,0,4,"Success",0,0.000527,1.04708,1.03442,0.000303,0.058529,0.018549,0.000388,0.059182,2.22041,5832,0,5832,105
"Fftw","Outplace","Real","double",2,"radix357",25,25,0,0,"Success",0,0.000474,0.379239,0.486897,0.000523,0.022894,0.016079,0.000712,0.021967,0.93001,15000,0,15000,122
"Fftw","Outplace","Real","double",2,"radix357",25,25,0,1,"Success",0,0.000449,0.365772,0.486945,0.000535,0.022369,0.014512,0.000681,0.022389,0.914899,15000,0,15000,122
"Fftw","Outplace","Real","double",2,"radix357",25,25,0,2,"Success",0,0.000478,0.365771,0.491175,0.000501,0.026696,0.015821,0.000721,0.02445,0.927024,15000,0,15000,122
"Fftw","Outplace","Real","double",2,"radix357",25,25,0,3,"Success",0,0.000457,0.364913,0.502386,0.000534,0.017587,0.014107,0.000702,0.023614,0.925498,15000,0,15000,122
"Fftw","Outplace","Real","double",2,"radix357",25,25,0,4,"Success",0,0.000474,0.371493,0.487828,0.000521,0.01746,0.019999,0.000647,0.021793,0.921411,15000,0,15000,122
"Fftw","Outplace","Real","double",2,"radix357",27,27,0,0,"Success",0,0.000522,2.63468,2.65137,0.000563,0.111338,0.049694,0.00094,0.114496,5.56501,17496,0,17496,106
"Fftw","Outplace","Real","double",2,"radix357",27,27,0,1,"Success",0,0.000559,2.63759,2.62959,0.000559,0.102926,0.059139,0.000933,0.105926,5.5386,17496,0,17496,106
"Fftw","Outplace","Real","double",2,"radix357",27,27,0,2,"Success",0,0.000532,2.63203,2.60378,0.000527,0.0996,0.068655,0.000985,0.106906,5.51441,17496,0,17496,106
"Fftw","Outplace","Real","double",2,"radix357",27,27,0,3,"Success",0,0.000489,2.64646,2.60034,0.000569,0.109328,0.066174,0.00117,0.107861,5.53377,17496,0,17496,106
"Fftw","Outplace","Real","double",2,"radix357",27,27,0,4,"Success",0,0.000502,2.64746,2.65041,0.000671,0.119941,0.059164,0.000962,0.106017,5.58654,17496,0,17496,106
"Fftw","Outplace","Real","double",2,"radix357",27,81,0,0,"Success",0,0.000541,5.53953,5.75745,0.001446,0.102278,0.061519,0.002809,0.153178,11.62,52488,0,52488,107
"Fftw","Outplace","Real","double",2,"radix357",27,81,0,1,"Success",0,0.000498,5.60081,5.75217,0.001474,0.111833,0.066108,0.002942,0.154454,11.6915,52488,0,52488,107
"Fftw","Outplace","Real","double",2,"radix357",27,81,0,2,"Success",0,0.000491,5.53221,5.8572,0.001468,0.098985,0.049411,0.002206,0.149343,11.6926,52488,0,52488,107
"Fftw","Outplace","Real","double",2,"radix357",27,81,0,3,"Success",0,0.00056,5.58343,5.75312,0.001487,0.12185,0.067879,0.002862,0.147394,11.6797,52488,0,52488,107
"Fftw","Outplace","Real","double",2,"radix357",27,81,0,4,"Success",0,0.000498,5.56345,5.75159,0.001505,0.114957,0.074348,0.003168,0.153995,11.6648,52488,0,52488,107
"Fftw","Outplace","Real","double",2,"radix357",49,49,0,0,"Success",0,0.00048,2.75496,2.64714,0.001421,1.1572,0.997129,0.002369,0.061204,7.62317,57624,0,57624,134
"Fftw","Outplace","Real","double",2,"radix357",49,49,0,1,"Success",0,0.000508,2.75735,2.8213,0.001523,1.03575,0.985324,0.003068,0.061948,7.66801,57624,0,57624,134
"Fftw","Outplace","Real","double",2,"radix357",49,49,0,2,"Success",0,0.000521,2.76956,2.63989,0.001446,1.05553,0.957632,0.00269,0.061406,7.48999,57624,0,57624,134
"Fftw","Outplace","Real","double",2,"radix357",49,49,0,3,"Success",0,0.000576,2.7581,2.63741,0.001436,1.00568,0.966043,0.002256,0.059105,7.43191,57624,0,57624,134
"Fftw","Outplace","Real","double",2,"radix357",49,49,0,4,"Success",0,0.000565,2.75332,2.63085,0.00142,1.2061,0.978323,0.002698,0.06321,7.63774,57624,0,57624,134
"Fftw","Outplace","Real","double",2,"radix357",25,125,0,0,"Success",0,0.000549,2.1521,1.86214,0.002084,0.672993,0.045379,0.004382,0.095133,4.83609,75000,0,75000,123
