; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000378
; "Time_ContextDestroy [ms]", 0.000317
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","double",1,"powerof2",268435456,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Inplace","Complex","double",1,"powerof2",268435456,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Inplace","Complex","double",1,"powerof2",268435456,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Inplace","Complex","double",1,"powerof2",268435456,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,100
"Fftw","Inplace","Complex","double",1,"powerof2",536870912,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003433,0,0,0,0,0,0,0,0,8.58993e+09,0,8.58993e+09,101
"Fftw","Inplace","Complex","double",1,"powerof2",536870912,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Inplace","Complex","double",1,"powerof2",536870912,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Inplace","Complex","double",1,"powerof2",536870912,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Inplace","Complex","double",1,"powerof2",536870912,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,101
"Fftw","Inplace","Complex","double",1,"powerof2",1073741824,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003986,0,0,0,0,0,0,0,0,1.71799e+10,0,1.71799e+10,102
"Fftw","Inplace","Complex","double",1,"powerof2",1073741824,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",1,"powerof2",1073741824,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",1,"powerof2",1073741824,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",1,"powerof2",1073741824,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000613,0,0,0,0,0,0,0,0,144,0,144,103
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000643,0,0,0,0,0,0,0,0,400,0,400,121
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000543,0,0,0,0,0,0,0,0,432,0,432,104
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,104
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000549,0,0,0,0,0,0,0,0,784,0,784,133
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000678,0,0,0,0,0,0,0,0,1296,0,1296,105
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,105
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000627,0,0,0,0,0,0,0,0,2000,0,2000,122
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,122
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000564,0,0,0,0,0,0,0,0,3888,0,3888,106
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,106
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000627,0,0,0,0,0,0,0,0,5488,0,5488,134
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,134
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000624,0,0,0,0,0,0,0,0,10000,0,10000,123
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,123
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000505,0,0,0,0,0,0,0,0,11664,0,11664,107
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,107
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000477,0,0,0,0,0,0,0,0,34992,0,34992,108
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,108
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000452,0,0,0,0,0,0,0,0,38416,0,38416,135
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,135
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000589,0,0,0,0,0,0,0,0,50000,0,50000,124
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,124
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000564,0,0,0,0,0,0,0,0,104976,0,104976,109
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,109
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,109
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,109
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,109
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000727,0,0,0,0,0,0,0,0,250000,0,250000,125
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,125
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000715,0,0,0,0,0,0,0,0,268912,0,268912,136
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,136
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,136
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,136
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,136
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.001894,0,0,0,0,0,0,0,0,314928,0,314928,110
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,110
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.001963,0,0,0,0,0,0,0,0,944784,0,944784,111
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,111
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.002012,0,0,0,0,0,0,0,0,1.25e+06,0,1.25e+06,126
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,126
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00074,0,0,0,0,0,0,0,0,1.88238e+06,0,1.88238e+06,137
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,137
"Fftw","Inplace","Complex","double",1,"radix357",177147,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004256,0,0,0,0,0,0,0,0,2.83435e+06,0,2.83435e+06,112
"Fftw","Inplace","Complex","double",1,"radix357",177147,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",1,"radix357",177147,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",1,"radix357",177147,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",1,"radix357",177147,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,112
"Fftw","Inplace","Complex","double",1,"radix357",390625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.001996,0,0,0,0,0,0,0,0,6.25e+06,0,6.25e+06,127
"Fftw","Inplace","Complex","double",1,"radix357",390625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Complex","double",1,"radix357",390625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Complex","double",1,"radix357",390625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Complex","double",1,"radix357",390625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,127
"Fftw","Inplace","Complex","double",1,"radix357",531441,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.004466,0,0,0,0,0,0,0,0,8.50306e+06,0,8.50306e+06,113
"Fftw","Inplace","Complex","double",1,"radix357",531441,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Complex","double",1,"radix357",531441,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Complex","double",1,"radix357",531441,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Complex","double",1,"radix357",531441,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,113
"Fftw","Inplace","Complex","double",1,"radix357",823543,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000648,0,0,0,0,0,0,0,0,1.31767e+07,0,1.31767e+07,138
"Fftw","Inplace","Complex","double",1,"radix357",823543,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Complex","double",1,"radix357",823543,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Complex","double",1,"radix357",823543,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Complex","double",1,"radix357",823543,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"Fftw","Inplace","Complex","double",1,"radix357",1594323,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003748,0,0,0,0,0,0,0,0,2.55092e+07,0,2.55092e+07,114
"Fftw","Inplace","Complex","double",1,"radix357",1594323,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Complex","double",1,"radix357",1594323,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Complex","double",1,"radix357",1594323,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Complex","double",1,"radix357",1594323,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"Fftw","Inplace","Complex","double",1,"radix357",1953125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00401,0,0,0,0,0,0,0,0,3.125e+07,0,3.125e+07,128
"Fftw","Inplace","Complex","double",1,"radix357",1953125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Complex","double",1,"radix357",1953125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Complex","double",1,"radix357",1953125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Complex","double",1,"radix357",1953125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"Fftw","Inplace","Complex","double",1,"radix357",4782969,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003988,0,0,0,0,0,0,0,0,7.65275e+07,0,7.65275e+07,115
"Fftw","Inplace","Complex","double",1,"radix357",4782969,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Complex","double",1,"radix357",4782969,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Complex","double",1,"radix357",4782969,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Complex","double",1,"radix357",4782969,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"Fftw","Inplace","Complex","double",1,"radix357",5764801,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003663,0,0,0,0,0,0,0,0,9.22368e+07,0,9.22368e+07,139
"Fftw","Inplace","Complex","double",1,"radix357",5764801,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Complex","double",1,"radix357",5764801,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Complex","double",1,"radix357",5764801,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Complex","double",1,"radix357",5764801,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"Fftw","Inplace","Complex","double",1,"radix357",9765625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003637,0,0,0,0,0,0,0,0,1.5625e+08,0,1.5625e+08,129
"Fftw","Inplace","Complex","double",1,"radix357",9765625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Complex","double",1,"radix357",9765625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Complex","double",1,"radix357",9765625,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Complex","double",1,"radix357",9765625,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,129
"Fftw","Inplace","Complex","double",1,"radix357",14348907,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003806,0,0,0,0,0,0,0,0,2.29583e+08,0,2.29583e+08,116
"Fftw","Inplace","Complex","double",1,"radix357",14348907,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Complex","double",1,"radix357",14348907,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Complex","double",1,"radix357",14348907,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Complex","double",1,"radix357",14348907,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"Fftw","Inplace","Complex","double",1,"radix357",40353607,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003537,0,0,0,0,0,0,0,0,6.45658e+08,0,6.45658e+08,140
"Fftw","Inplace","Complex","double",1,"radix357",40353607,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Complex","double",1,"radix357",40353607,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Complex","double",1,"radix357",40353607,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Complex","double",1,"radix357",40353607,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,140
"Fftw","Inplace","Complex","double",1,"radix357",43046721,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00372,0,0,0,0,0,0,0,0,6.88748e+08,0,6.88748e+08,117
"Fftw","Inplace","Complex","double",1,"radix357",43046721,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Complex","double",1,"radix357",43046721,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Complex","double",1,"radix357",43046721,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Complex","double",1,"radix357",43046721,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,117
"Fftw","Inplace","Complex","double",1,"radix357",48828125,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003466,0,0,0,0,0,0,0,0,7.8125e+08,0,7.8125e+08,130
"Fftw","Inplace","Complex","double",1,"radix357",48828125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Complex","double",1,"radix357",48828125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Complex","double",1,"radix357",48828125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Complex","double",1,"radix357",48828125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,130
"Fftw","Inplace","Complex","double",1,"radix357",129140163,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003689,0,0,0,0,0,0,0,0,2.06624e+09,0,2.06624e+09,118
"Fftw","Inplace","Complex","double",1,"radix357",129140163,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Complex","double",1,"radix357",129140163,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Complex","double",1,"radix357",129140163,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Complex","double",1,"radix357",129140163,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,118
"Fftw","Inplace","Complex","double",1,"radix357",244140625,0,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003607,0,0,0,0,0,0,0,0,3.90625e+09,0,3.90625e+09,131
"Fftw","Inplace","Complex","double",1,"radix357",244140625,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
"Fftw","Inplace","Complex","double",1,"radix357",244140625,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,131
