; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_WISDOM_ONLY","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000357
; "Time_ContextDestroy [ms]", 0.00013
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","float",2,"radix357",3125,3125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Outplace","Real","float",2,"radix357",3125,3125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Outplace","Real","float",2,"radix357",3125,3125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"Fftw","Outplace","Real","float",2,"radix357",2187,6561,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006997,0,0,0,0,0,0,0,0,1.72187e+08,0,1.72187e+08,42
"Fftw","Outplace","Real","float",2,"radix357",2187,6561,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Outplace","Real","float",2,"radix357",2187,6561,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Outplace","Real","float",2,"radix357",2187,6561,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Outplace","Real","float",2,"radix357",2187,6561,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,42
"Fftw","Outplace","Real","float",2,"radix357",2401,16807,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006454,0,0,0,0,0,0,0,0,4.84243e+08,0,4.84243e+08,66
"Fftw","Outplace","Real","float",2,"radix357",2401,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Real","float",2,"radix357",2401,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Real","float",2,"radix357",2401,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Real","float",2,"radix357",2401,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,66
"Fftw","Outplace","Real","float",2,"radix357",6561,6561,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.006287,0,0,0,0,0,0,0,0,5.16561e+08,0,5.16561e+08,43
"Fftw","Outplace","Real","float",2,"radix357",6561,6561,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Outplace","Real","float",2,"radix357",6561,6561,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Outplace","Real","float",2,"radix357",6561,6561,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Outplace","Real","float",2,"radix357",6561,6561,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"Fftw","Outplace","Real","float",2,"radix357",3125,15625,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008743,0,0,0,0,0,0,0,0,5.85938e+08,0,5.85938e+08,56
"Fftw","Outplace","Real","float",2,"radix357",3125,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Real","float",2,"radix357",3125,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Real","float",2,"radix357",3125,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Real","float",2,"radix357",3125,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,56
"Fftw","Outplace","Real","float",2,"radix357",6561,19683,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008418,0,0,0,0,0,0,0,0,1.54968e+09,0,1.54968e+09,44
"Fftw","Outplace","Real","float",2,"radix357",6561,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Outplace","Real","float",2,"radix357",6561,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Outplace","Real","float",2,"radix357",6561,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Outplace","Real","float",2,"radix357",6561,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"Fftw","Outplace","Real","float",2,"radix357",15625,15625,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007569,0,0,0,0,0,0,0,0,2.92969e+09,0,2.92969e+09,57
"Fftw","Outplace","Real","float",2,"radix357",15625,15625,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Real","float",2,"radix357",15625,15625,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Real","float",2,"radix357",15625,15625,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Real","float",2,"radix357",15625,15625,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,57
"Fftw","Outplace","Real","float",2,"radix357",16807,16807,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008848,0,0,0,0,0,0,0,0,3.3897e+09,0,3.3897e+09,67
"Fftw","Outplace","Real","float",2,"radix357",16807,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Real","float",2,"radix357",16807,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Real","float",2,"radix357",16807,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Real","float",2,"radix357",16807,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,67
"Fftw","Outplace","Real","float",2,"radix357",19683,19683,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.008145,0,0,0,0,0,0,0,0,4.64905e+09,0,4.64905e+09,45
"Fftw","Outplace","Real","float",2,"radix357",19683,19683,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Real","float",2,"radix357",19683,19683,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Real","float",2,"radix357",19683,19683,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Real","float",2,"radix357",19683,19683,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"Fftw","Outplace","Real","float",2,"radix357",19683,59049,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.007111,0,0,0,0,0,0,0,0,1.39471e+10,0,1.39471e+10,46
"Fftw","Outplace","Real","float",2,"radix357",19683,59049,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Real","float",2,"radix357",19683,59049,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Real","float",2,"radix357",19683,59049,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Real","float",2,"radix357",19683,59049,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"Fftw","Outplace","Real","float",2,"radix357",15625,78125,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.005979,0,0,0,0,0,0,0,0,1.46484e+10,0,1.46484e+10,58
"Fftw","Outplace","Real","float",2,"radix357",15625,78125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Real","float",2,"radix357",15625,78125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Real","float",2,"radix357",15625,78125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Outplace","Real","float",2,"radix357",15625,78125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"Fftw","Inplace","Complex","double",2,"radix357",3,3,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000349,0,0,0,0,0,0,0,0,144,0,144,102
"Fftw","Inplace","Complex","double",2,"radix357",3,3,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",2,"radix357",3,3,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",2,"radix357",3,3,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",2,"radix357",3,3,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,102
"Fftw","Inplace","Complex","double",2,"radix357",5,5,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000593,0,0,0,0,0,0,0,0,400,0,400,120
"Fftw","Inplace","Complex","double",2,"radix357",5,5,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Complex","double",2,"radix357",5,5,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Complex","double",2,"radix357",5,5,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Complex","double",2,"radix357",5,5,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,120
"Fftw","Inplace","Complex","double",2,"radix357",3,9,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000482,0,0,0,0,0,0,0,0,432,0,432,103
"Fftw","Inplace","Complex","double",2,"radix357",3,9,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",2,"radix357",3,9,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",2,"radix357",3,9,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",2,"radix357",3,9,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,103
"Fftw","Inplace","Complex","double",2,"radix357",7,7,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00058,0,0,0,0,0,0,0,0,784,0,784,132
"Fftw","Inplace","Complex","double",2,"radix357",7,7,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Complex","double",2,"radix357",7,7,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Complex","double",2,"radix357",7,7,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Complex","double",2,"radix357",7,7,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,132
"Fftw","Inplace","Complex","double",2,"radix357",5,25,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000558,0,0,0,0,0,0,0,0,2000,0,2000,121
"Fftw","Inplace","Complex","double",2,"radix357",5,25,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",2,"radix357",5,25,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",2,"radix357",5,25,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",2,"radix357",5,25,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,121
"Fftw","Inplace","Complex","double",2,"radix357",7,49,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000541,0,0,0,0,0,0,0,0,5488,0,5488,133
"Fftw","Inplace","Complex","double",2,"radix357",7,49,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",2,"radix357",7,49,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",2,"radix357",7,49,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",2,"radix357",7,49,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,133
"Fftw","Inplace","Complex","double",2,"oddshape",19,19,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000645,0,0,0,0,0,0,0,0,5776,0,5776,141
"Fftw","Inplace","Complex","double",2,"oddshape",19,19,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Complex","double",2,"oddshape",19,19,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Complex","double",2,"oddshape",19,19,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Complex","double",2,"oddshape",19,19,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,141
"Fftw","Inplace","Complex","double",2,"oddshape",19,361,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000663,0,0,0,0,0,0,0,0,109744,0,109744,142
"Fftw","Inplace","Complex","double",2,"oddshape",19,361,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Inplace","Complex","double",2,"oddshape",19,361,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Inplace","Complex","double",2,"oddshape",19,361,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Inplace","Complex","double",2,"oddshape",19,361,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,142
"Fftw","Inplace","Complex","double",2,"oddshape",361,361,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000711,0,0,0,0,0,0,0,0,2.08514e+06,0,2.08514e+06,143
"Fftw","Inplace","Complex","double",2,"oddshape",361,361,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Inplace","Complex","double",2,"oddshape",361,361,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Inplace","Complex","double",2,"oddshape",361,361,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Inplace","Complex","double",2,"oddshape",361,361,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,143
"Fftw","Inplace","Complex","double",2,"oddshape",361,6859,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00344,0,0,0,0,0,0,0,0,3.96176e+07,0,3.96176e+07,144
"Fftw","Inplace","Complex","double",2,"oddshape",361,6859,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Inplace","Complex","double",2,"oddshape",361,6859,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Inplace","Complex","double",2,"oddshape",361,6859,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Inplace","Complex","double",2,"oddshape",361,6859,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,144
"Fftw","Inplace","Complex","double",2,"oddshape",6859,6859,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.003433,0,0,0,0,0,0,0,0,7.52734e+08,0,7.52734e+08,145
"Fftw","Inplace","Complex","double",2,"oddshape",6859,6859,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Inplace","Complex","double",2,"oddshape",6859,6859,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Inplace","Complex","double",2,"oddshape",6859,6859,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Inplace","Complex","double",2,"oddshape",6859,6859,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,145
"Fftw","Inplace","Complex","double",2,"powerof2",2,2,0,0,"Success",0,0.000451,0.014556,0.011205,0.00014,0.000224,0.000137,0.000106,0.000721,0.028259,64,0,64,73
"Fftw","Inplace","Complex","double",2,"powerof2",2,2,0,1,"Success",0,0.000434,0.014565,0.011101,0.000122,0.000247,0.000141,0.000105,0.000746,0.028174,64,0,64,73
"Fftw","Inplace","Complex","double",2,"powerof2",2,2,0,2,"Success",0,0.000392,0.015162,0.012096,0.000132,0.000241,0.000135,0.000105,0.000712,0.029688,64,0,64,73
"Fftw","Inplace","Complex","double",2,"powerof2",2,2,0,3,"Success",0,0.000429,0.014431,0.01114,0.000119,0.000257,0.000137,0.000106,0.000713,0.028075,64,0,64,73
"Fftw","Inplace","Complex","double",2,"powerof2",2,2,0,4,"Success",0,0.000426,0.013941,0.010919,0.000121,0.00022,0.000127,9.9e-05,0.000719,0.027278,64,0,64,73
"Fftw","Inplace","Complex","double",2,"powerof2",2,4,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000371,0,0,0,0,0,0,0,0,128,0,128,74
"Fftw","Inplace","Complex","double",2,"powerof2",2,4,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,74
"Fftw","Inplace","Complex","double",2,"powerof2",2,4,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,74
"Fftw","Inplace","Complex","double",2,"powerof2",2,4,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,74
"Fftw","Inplace","Complex","double",2,"powerof2",2,4,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,74
"Fftw","Inplace","Complex","double",2,"powerof2",4,4,0,0,"Success",0,0.000317,0.014695,0.0109,0.000135,0.000314,0.000179,0.000103,0.000729,0.028061,256,0,256,75
"Fftw","Inplace","Complex","double",2,"powerof2",4,4,0,1,"Success",0,0.00034,0.014436,0.010893,0.000119,0.000315,0.000152,9.8e-05,0.000731,0.027778,256,0,256,75
"Fftw","Inplace","Complex","double",2,"powerof2",4,4,0,2,"Success",0,0.000306,0.014281,0.010894,0.000124,0.000274,0.000137,9.1e-05,0.000742,0.027522,256,0,256,75
"Fftw","Inplace","Complex","double",2,"powerof2",4,4,0,3,"Success",0,0.000309,0.014438,0.011024,0.000122,0.000318,0.000145,9.2e-05,0.000729,0.02786,256,0,256,75
"Fftw","Inplace","Complex","double",2,"powerof2",4,4,0,4,"Success",0,0.000313,0.014077,0.010847,0.00013,0.000268,0.000165,0.000107,0.000746,0.02732,256,0,256,75
"Fftw","Inplace","Complex","double",2,"powerof2",4,8,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000559,0,0,0,0,0,0,0,0,512,0,512,76
"Fftw","Inplace","Complex","double",2,"powerof2",4,8,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Complex","double",2,"powerof2",4,8,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Complex","double",2,"powerof2",4,8,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Complex","double",2,"powerof2",4,8,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,76
"Fftw","Inplace","Complex","double",2,"powerof2",8,8,0,0,"Success",0,0.000669,0.014393,0.011187,0.000173,0.000406,0.000306,0.000142,0.000702,0.028673,1024,0,1024,77
"Fftw","Inplace","Complex","double",2,"powerof2",8,8,0,1,"Success",0,0.00058,0.014303,0.011234,0.000177,0.000404,0.000289,0.000129,0.000692,0.028472,1024,0,1024,77
"Fftw","Inplace","Complex","double",2,"powerof2",8,8,0,2,"Success",0,0.000567,0.014197,0.011176,0.00019,0.000416,0.000288,0.000129,0.000718,0.028364,1024,0,1024,77
"Fftw","Inplace","Complex","double",2,"powerof2",8,8,0,3,"Success",0,0.000632,0.014254,0.011069,0.000177,0.000393,0.000281,0.000129,0.000703,0.02833,1024,0,1024,77
"Fftw","Inplace","Complex","double",2,"powerof2",8,8,0,4,"Success",0,0.000552,0.014021,0.011058,0.000194,0.000402,0.000307,0.000132,0.00073,0.028077,1024,0,1024,77
"Fftw","Inplace","Complex","double",2,"powerof2",8,16,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000661,0,0,0,0,0,0,0,0,2048,0,2048,78
"Fftw","Inplace","Complex","double",2,"powerof2",8,16,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Complex","double",2,"powerof2",8,16,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Complex","double",2,"powerof2",8,16,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Complex","double",2,"powerof2",8,16,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,78
"Fftw","Inplace","Complex","double",2,"powerof2",16,16,0,0,"Success",0,0.000581,0.015056,0.011548,0.000471,0.001024,0.000895,0.000144,0.000872,0.03131,4096,0,4096,79
"Fftw","Inplace","Complex","double",2,"powerof2",16,16,0,1,"Success",0,0.000514,0.014504,0.011392,0.000501,0.001046,0.000875,0.00015,0.000853,0.030539,4096,0,4096,79
"Fftw","Inplace","Complex","double",2,"powerof2",16,16,0,2,"Success",0,0.000553,0.014539,0.011382,0.00049,0.001001,0.000923,0.000147,0.000914,0.030638,4096,0,4096,79
"Fftw","Inplace","Complex","double",2,"powerof2",16,16,0,3,"Success",0,0.00055,0.014762,0.011427,0.000466,0.001009,0.00088,0.000146,0.000912,0.030847,4096,0,4096,79
"Fftw","Inplace","Complex","double",2,"powerof2",16,16,0,4,"Success",0,0.000588,0.014385,0.011411,0.000464,0.000996,0.00091,0.000147,0.00088,0.030473,4096,0,4096,79
"Fftw","Inplace","Complex","double",2,"powerof2",16,32,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000573,0,0,0,0,0,0,0,0,8192,0,8192,80
"Fftw","Inplace","Complex","double",2,"powerof2",16,32,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Inplace","Complex","double",2,"powerof2",16,32,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Inplace","Complex","double",2,"powerof2",16,32,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Inplace","Complex","double",2,"powerof2",16,32,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,80
"Fftw","Inplace","Complex","double",2,"powerof2",32,32,0,0,"Success",0,0.000556,0.015339,0.011905,0.001068,0.004272,0.003914,0.000418,0.001426,0.039635,16384,0,16384,81
"Fftw","Inplace","Complex","double",2,"powerof2",32,32,0,1,"Success",0,0.000501,0.014938,0.011727,0.001073,0.004225,0.003897,0.000413,0.001401,0.038885,16384,0,16384,81
"Fftw","Inplace","Complex","double",2,"powerof2",32,32,0,2,"Success",0,0.000459,0.015069,0.011661,0.0011,0.004244,0.003881,0.000405,0.001326,0.038865,16384,0,16384,81
"Fftw","Inplace","Complex","double",2,"powerof2",32,32,0,3,"Success",0,0.000459,0.014858,0.011664,0.001095,0.004277,0.003891,0.000414,0.001334,0.038699,16384,0,16384,81
"Fftw","Inplace","Complex","double",2,"powerof2",32,32,0,4,"Success",0,0.000439,0.015135,0.011781,0.001115,0.004218,0.003936,0.000409,0.001416,0.039153,16384,0,16384,81
"Fftw","Inplace","Complex","double",2,"powerof2",32,64,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.00054,0,0,0,0,0,0,0,0,32768,0,32768,82
"Fftw","Inplace","Complex","double",2,"powerof2",32,64,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Complex","double",2,"powerof2",32,64,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Complex","double",2,"powerof2",32,64,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Complex","double",2,"powerof2",32,64,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,82
"Fftw","Inplace","Complex","double",2,"powerof2",64,64,0,0,"Success",0,0.000557,0.108683,0.103442,0.005148,0.089481,0.034714,0.004028,0.021682,0.368537,65536,0,65536,83
"Fftw","Inplace","Complex","double",2,"powerof2",64,64,0,1,"Success",0,0.000526,0.109126,0.103863,0.005084,0.090371,0.032432,0.004447,0.020131,0.366797,65536,0,65536,83
"Fftw","Inplace","Complex","double",2,"powerof2",64,64,0,2,"Success",0,0.000573,0.108053,0.104443,0.004848,0.099063,0.040628,0.003973,0.021163,0.383583,65536,0,65536,83
"Fftw","Inplace","Complex","double",2,"powerof2",64,64,0,3,"Success",0,0.000508,0.108474,0.110145,0.005009,0.095543,0.034753,0.003982,0.021257,0.380503,65536,0,65536,83
"Fftw","Inplace","Complex","double",2,"powerof2",64,64,0,4,"Success",0,0.00053,0.10883,0.10451,0.005101,0.094765,0.032671,0.00433,0.02053,0.372075,65536,0,65536,83
"Fftw","Inplace","Complex","double",2,"powerof2",64,128,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000593,0,0,0,0,0,0,0,0,131072,0,131072,84
"Fftw","Inplace","Complex","double",2,"powerof2",64,128,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Complex","double",2,"powerof2",64,128,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Complex","double",2,"powerof2",64,128,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Complex","double",2,"powerof2",64,128,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,84
"Fftw","Inplace","Complex","double",2,"powerof2",128,128,0,0,"Success",0,0.000549,0.59062,0.560867,0.035313,0.143707,0.095033,0.03223,0.071391,1.53078,262144,0,262144,85
"Fftw","Inplace","Complex","double",2,"powerof2",128,128,0,1,"Success",0,0.000582,0.595595,0.561588,0.03347,0.161147,0.089867,0.031304,0.069327,1.54406,262144,0,262144,85
"Fftw","Inplace","Complex","double",2,"powerof2",128,128,0,2,"Success",0,0.000538,0.593209,0.558438,0.041895,0.145604,0.108406,0.034259,0.069415,1.55287,262144,0,262144,85
"Fftw","Inplace","Complex","double",2,"powerof2",128,128,0,3,"Success",0,0.000549,0.59362,0.564662,0.035678,0.130836,0.074488,0.033565,0.07019,1.50472,262144,0,262144,85
"Fftw","Inplace","Complex","double",2,"powerof2",128,128,0,4,"Success",0,0.000607,0.597527,0.564458,0.031615,0.153161,0.073679,0.030129,0.067515,1.51981,262144,0,262144,85
"Fftw","Inplace","Complex","double",2,"powerof2",128,256,0,0,"fftw forward plan could not be created as wisdom is not available for this problem.",0,0.000703,0,0,0,0,0,0,0,0,524288,0,524288,86
"Fftw","Inplace","Complex","double",2,"powerof2",128,256,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Inplace","Complex","double",2,"powerof2",128,256,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Inplace","Complex","double",2,"powerof2",128,256,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
"Fftw","Inplace","Complex","double",2,"powerof2",128,256,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,86
