; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312713728,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000632
; "Time_ContextDestroy [ms]", 0.000307
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,1,"Success",0,0.0004,1172.12,1116.97,0.061608,0.156538,0.084553,0.062154,0.110008,2289.56,524288,0,524288,69
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,2,"Success",0,0.000421,1148.37,1119.12,0.077226,0.087685,0.067968,0.062766,0.100538,2267.89,524288,0,524288,69
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,3,"Success",0,0.000401,1157.39,1096.17,0.076158,0.0896,0.069608,0.062211,0.100474,2253.96,524288,0,524288,69
"Fftw","Inplace","Complex","double",1,"powerof2",32768,0,0,4,"Success",0,0.000369,1144.43,1103.05,0.075895,0.083551,0.06664,0.062379,0.097065,2247.87,524288,0,524288,69
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,0,"Success",0,0.000466,990.777,987.435,0.107112,0.22195,0.150111,0.14821,0.105047,1978.95,1.04858e+06,0,1.04858e+06,70
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,1,"Success",0,0.000545,1001.91,961.574,0.10821,0.246847,0.157793,0.145705,0.105711,1964.25,1.04858e+06,0,1.04858e+06,70
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,2,"Success",0,0.000395,994.902,965.12,0.106237,0.314644,0.196729,0.149021,0.104396,1960.89,1.04858e+06,0,1.04858e+06,70
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,3,"Success",0,0.000441,994.614,954.101,0.143126,0.155225,0.125321,0.146544,0.098329,1949.38,1.04858e+06,0,1.04858e+06,70
"Fftw","Inplace","Complex","double",1,"powerof2",65536,0,0,4,"Success",0,0.000428,995.855,957.996,0.143663,0.17134,0.129933,0.145107,0.11631,1954.56,1.04858e+06,0,1.04858e+06,70
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,0,"Success",0,0.000443,2228.41,2177.41,0.276665,0.331868,0.254434,0.305189,0.095523,4407.08,2.09715e+06,0,2.09715e+06,71
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,1,"Success",0,0.000418,2223.07,2159.18,0.246927,0.33588,0.335871,0.338538,0.098457,4383.6,2.09715e+06,0,2.09715e+06,71
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,2,"Success",0,0.000463,2229.15,2165.43,0.267801,0.316733,0.262166,0.311841,0.086732,4395.84,2.09715e+06,0,2.09715e+06,71
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,3,"Success",0,0.000501,2237.32,2152.59,0.233775,0.387745,0.298331,0.311506,0.103291,4391.25,2.09715e+06,0,2.09715e+06,71
"Fftw","Inplace","Complex","double",1,"powerof2",131072,0,0,4,"Success",0,0.000524,2227.44,2141.34,0.268081,0.323491,0.264376,0.307461,0.088693,4370.04,2.09715e+06,0,2.09715e+06,71
"Fftw","Inplace","Complex","double",1,"powerof2",262144,0,0,0,"Success",0,0.000443,1862.75,1855.25,0.596238,0.909844,0.786777,0.614686,0.095498,3721,4.1943e+06,0,4.1943e+06,72
"Fftw","Inplace","Complex","double",1,"powerof2",262144,0,0,1,"Success",0,0.000493,1877.76,1840.77,0.621483,1.09601,1.17858,0.794156,0.111801,3722.33,4.1943e+06,0,4.1943e+06,72
"Fftw","Inplace","Complex","double",1,"powerof2",262144,0,0,2,"Success",0,0.000452,1891.91,1855.43,0.47834,1.25997,1.51828,0.799773,0.109142,3751.51,4.1943e+06,0,4.1943e+06,72
"Fftw","Inplace","Complex","double",1,"powerof2",262144,0,0,3,"Success",0,0.000455,1884.99,1873.03,0.607677,1.28503,1.231,0.764757,0.102262,3762.01,4.1943e+06,0,4.1943e+06,72
"Fftw","Inplace","Complex","double",1,"powerof2",262144,0,0,4,"Success",0,0.000425,1886.49,1880.75,0.63089,1.03738,1.55106,0.665647,0.134678,3771.26,4.1943e+06,0,4.1943e+06,72
"Fftw","Inplace","Complex","double",1,"powerof2",524288,0,0,0,"Success",0,0.000463,4047.69,4042.29,1.27938,2.96422,2.67787,1.22304,0.124518,8098.25,8.38861e+06,0,8.38861e+06,73
"Fftw","Inplace","Complex","double",1,"powerof2",524288,0,0,1,"Success",0,0.000507,4044.66,4054.59,1.27844,2.98075,2.77879,1.21681,0.139895,8107.65,8.38861e+06,0,8.38861e+06,73
"Fftw","Inplace","Complex","double",1,"powerof2",524288,0,0,2,"Success",0,0.000508,4019.17,4003.45,1.08601,3.01844,2.66432,1.21843,0.125306,8030.73,8.38861e+06,0,8.38861e+06,73
"Fftw","Inplace","Complex","double",1,"powerof2",524288,0,0,3,"Success",0,0.000489,4119.83,4008.77,0.961941,3.0476,2.66095,1.23141,0.132518,8136.64,8.38861e+06,0,8.38861e+06,73
"Fftw","Inplace","Complex","double",1,"powerof2",524288,0,0,4,"Success",0,0.00052,4027.54,4037.48,1.30702,2.96488,2.67373,1.2104,0.122586,8073.31,8.38861e+06,0,8.38861e+06,73
"Fftw","Inplace","Complex","double",1,"powerof2",1048576,0,0,0,"Success",0,0.000752,4178.7,4135.01,3.22295,5.58316,3.19731,2.57635,0.138596,8328.44,1.67772e+07,0,1.67772e+07,74
"Fftw","Inplace","Complex","double",1,"powerof2",1048576,0,0,1,"Success",0,0.00094,4222.32,4193.13,3.13798,5.83612,5.25685,2.51149,0.15083,8432.35,1.67772e+07,0,1.67772e+07,74
"Fftw","Inplace","Complex","double",1,"powerof2",1048576,0,0,2,"Success",0,0.000812,4245.92,4149.86,3.14607,6.44659,5.18748,2.57975,0.159502,8413.31,1.67772e+07,0,1.67772e+07,74
"Fftw","Inplace","Complex","double",1,"powerof2",1048576,0,0,3,"Success",0,0.000757,4196.26,4187.72,3.11987,5.80005,5.71711,2.63179,0.143061,8401.4,1.67772e+07,0,1.67772e+07,74
"Fftw","Inplace","Complex","double",1,"powerof2",1048576,0,0,4,"Success",0,0.000838,4177.69,4146.44,3.22188,5.72227,3.78443,2.55039,0.146052,8339.56,1.67772e+07,0,1.67772e+07,74
"Fftw","Inplace","Complex","double",1,"powerof2",2097152,0,0,0,"Success",0,0.000728,11592.1,11330.8,6.39315,10.8697,6.57467,5.42583,4.97808,22957.1,3.35544e+07,0,3.35544e+07,75
"Fftw","Inplace","Complex","double",1,"powerof2",2097152,0,0,1,"Success",0,0.003769,11307.5,12018.9,4.33404,11.825,9.2871,4.05839,2.02753,23357.9,3.35544e+07,0,3.35544e+07,75
"Fftw","Inplace","Complex","double",1,"powerof2",2097152,0,0,2,"Success",0,0.000783,11928.5,11679.5,4.36904,11.4159,8.11654,4.11631,4.22076,23640.3,3.35544e+07,0,3.35544e+07,75
"Fftw","Inplace","Complex","double",1,"powerof2",2097152,0,0,3,"Success",0,0.004072,11993.3,12204.6,4.33504,12.9731,10.7314,4.84085,3.0864,24233.9,3.35544e+07,0,3.35544e+07,75
"Fftw","Inplace","Complex","double",1,"powerof2",2097152,0,0,4,"Success",0,0.000612,12053.9,12027.8,4.40304,11.5421,10.4242,4.39519,6.27022,24118.8,3.35544e+07,0,3.35544e+07,75
"Fftw","Inplace","Complex","double",1,"powerof2",4194304,0,0,0,"Success",0,0.002937,23778.6,23701.1,6.83067,33.9924,34.3972,8.62495,7.805,47571.3,6.71089e+07,0,6.71089e+07,76
"Fftw","Inplace","Complex","double",1,"powerof2",4194304,0,0,1,"Success",0,0.003093,24541.9,25699.7,8.5559,32.9707,34.866,8.22617,4.00448,50330.2,6.71089e+07,0,6.71089e+07,76
"Fftw","Inplace","Complex","double",1,"powerof2",4194304,0,0,2,"Success",0,0.003743,25965,26070.9,6.75171,35.0489,35.8541,6.60952,11.0503,52131.2,6.71089e+07,0,6.71089e+07,76
"Fftw","Inplace","Complex","double",1,"powerof2",4194304,0,0,3,"Success",0,0.002921,26462.7,26883.5,8.61945,33.5564,34.948,7.16477,7.7234,53438.2,6.71089e+07,0,6.71089e+07,76
"Fftw","Inplace","Complex","double",1,"powerof2",4194304,0,0,4,"Success",0,0.002995,27933.8,27246.5,6.85203,28.0082,29.5273,6.7463,7.63476,55259.1,6.71089e+07,0,6.71089e+07,76
"Fftw","Inplace","Complex","double",1,"powerof2",8388608,0,0,0,"Success",0,0.003254,65561.5,69537.5,25.1018,111.237,112.135,25.7592,14.5992,135388,1.34218e+08,0,1.34218e+08,77
"Fftw","Inplace","Complex","double",1,"powerof2",8388608,0,0,1,"Success",0,0.003655,70015.8,71023,16.4632,127.465,139.533,17.2404,17.9226,141357,1.34218e+08,0,1.34218e+08,77
"Fftw","Inplace","Complex","double",1,"powerof2",8388608,0,0,2,"Success",0,0.003597,69421.9,75424,16.6003,127.225,133.965,16.8477,14.1936,145155,1.34218e+08,0,1.34218e+08,77
"Fftw","Inplace","Complex","double",1,"powerof2",8388608,0,0,3,"Success",0,0.003283,66148.8,66002.6,16.377,115.197,116.97,17.3815,10.4625,132428,1.34218e+08,0,1.34218e+08,77
"Fftw","Inplace","Complex","double",1,"powerof2",8388608,0,0,4,"Success",0,0.003279,67391.8,68511.1,16.4526,110.954,113.554,17.5052,10.4236,136172,1.34218e+08,0,1.34218e+08,77
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,0,"Success",0,0.00399,0.822296,0.883584,0.000169,0.000216,0.000134,9.9e-05,0.000787,1.71242,144,0,144,78
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,1,"Success",0,0.00026,0.794843,0.793088,0.000154,0.000239,0.000149,0.000114,0.000554,1.59048,144,0,144,78
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,2,"Success",0,0.000191,0.803868,0.806578,0.000148,0.000212,0.000138,0.000115,0.000575,1.61289,144,0,144,78
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,3,"Success",0,0.000196,0.797891,0.807555,0.000146,0.000224,0.000139,0.000105,0.000856,1.60823,144,0,144,78
"Fftw","Inplace","Complex","double",1,"radix357",9,0,0,4,"Success",0,0.000194,0.806851,0.784541,0.00016,0.000338,0.000138,0.000105,0.000689,1.59415,144,0,144,78
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,0,"Success",0,0.000239,6.51317,6.33981,0.000176,0.000539,0.000217,0.000129,0.000952,12.8564,400,0,400,91
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,1,"Success",0,0.000241,6.53373,6.37239,0.000168,0.000539,0.000246,0.000121,0.000846,12.9095,400,0,400,91
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,2,"Success",0,0.000191,6.54334,6.36135,0.000242,0.000558,0.000263,0.00012,0.000861,12.9081,400,0,400,91
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,3,"Success",0,0.000264,6.55448,6.36834,0.00018,0.00056,0.000227,0.00013,0.00073,12.9259,400,0,400,91
"Fftw","Inplace","Complex","double",1,"radix357",25,0,0,4,"Success",0,0.000196,6.50474,6.36291,0.000165,0.000528,0.000217,0.000126,0.000972,12.871,400,0,400,91
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,0,"Success",0,0.000199,15.4741,15.297,0.000188,0.008477,0.009377,0.00022,0.009723,30.8008,432,0,432,79
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,1,"Success",0,0.000257,15.3882,15.0296,0.000198,0.009086,0.009408,0.00029,0.008981,30.4477,432,0,432,79
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,2,"Success",0,0.000208,15.4493,15.1425,0.000221,0.009264,0.008179,0.000282,0.008961,30.6202,432,0,432,79
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,3,"Success",0,0.000215,15.3607,14.7697,0.000217,0.009207,0.009284,0.000278,0.006781,30.158,432,0,432,79
"Fftw","Inplace","Complex","double",1,"radix357",27,0,0,4,"Success",0,0.000203,15.4118,15.0084,0.000241,0.009309,0.008845,0.000222,0.008493,30.4489,432,0,432,79
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,0,"Success",0,0.000216,6.67165,6.5295,0.000196,0.010493,0.008233,0.000305,0.006726,13.2288,784,0,784,100
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,1,"Success",0,0.000261,6.6634,6.52661,0.000204,0.010353,0.008822,0.000243,0.005766,13.2173,784,0,784,100
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,2,"Success",0,0.000253,6.62965,6.50619,0.00025,0.011559,0.008522,0.000238,0.006017,13.1644,784,0,784,100
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,3,"Success",0,0.000253,6.63309,6.51215,0.000221,0.01134,0.009231,0.000322,0.005529,13.1737,784,0,784,100
"Fftw","Inplace","Complex","double",1,"radix357",49,0,0,4,"Success",0,0.000208,6.67328,6.49636,0.000226,0.010649,0.008793,0.000235,0.004684,13.1959,784,0,784,100
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,0,"Success",0,0.000374,21.6731,21.1838,0.000284,0.010748,0.008796,0.000603,0.008372,42.8874,1296,0,1296,80
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,1,"Success",0,0.000434,21.8049,21.2627,0.000243,0.008056,0.010811,0.000529,0.00763,43.0968,1296,0,1296,80
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,2,"Success",0,0.000502,21.5796,20.9306,0.00023,0.008899,0.009911,0.000447,0.00848,42.5402,1296,0,1296,80
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,3,"Success",0,0.000305,21.8565,21.1849,0.000237,0.008293,0.010991,0.000149,0.008698,43.0714,1296,0,1296,80
"Fftw","Inplace","Complex","double",1,"radix357",81,0,0,4,"Success",0,0.000314,21.7969,21.3669,0.000225,0.010256,0.010087,0.000432,0.008764,43.1954,1296,0,1296,80
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,0,"Success",0,0.000388,23.0613,22.8672,0.000539,0.011443,0.01005,0.000508,0.010486,45.9635,2000,0,2000,92
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,1,"Success",0,0.000355,23.5842,22.9308,0.000587,0.010903,0.009774,0.000495,0.010598,46.5492,2000,0,2000,92
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,2,"Success",0,0.000397,23.6096,22.938,0.000452,0.010478,0.010563,0.00043,0.011006,46.5827,2000,0,2000,92
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,3,"Success",0,0.000374,23.6627,22.9952,0.000494,0.011167,0.009843,0.000482,0.010864,46.6927,2000,0,2000,92
"Fftw","Inplace","Complex","double",1,"radix357",125,0,0,4,"Success",0,0.000318,23.6558,23.0248,0.000402,0.010051,0.010719,0.000453,0.011606,46.7157,2000,0,2000,92
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,0,"Success",0,0.000303,36.4963,34.3792,0.000762,0.022435,0.020953,0.000794,0.028407,70.9507,3888,0,3888,81
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,1,"Success",0,0.000271,36.6679,35.1494,0.000781,0.024214,0.023515,0.00075,0.030936,71.8992,3888,0,3888,81
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,2,"Success",0,0.000321,36.5187,34.867,0.000758,0.024754,0.021026,0.000694,0.033691,71.4684,3888,0,3888,81
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,3,"Success",0,0.000363,37.5909,34.349,0.00079,0.02105,0.019155,0.002014,0.031031,72.0159,3888,0,3888,81
"Fftw","Inplace","Complex","double",1,"radix357",243,0,0,4,"Success",0,0.000303,35.7132,34.3502,0.000756,0.023185,0.018687,0.000803,0.030207,70.1386,3888,0,3888,81
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,0,"Success",0,0.000312,11.931,10.5935,0.001016,0.031366,0.025848,0.001106,0.034427,22.6204,5488,0,5488,101
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,1,"Success",0,0.000361,11.9164,10.2919,0.000882,0.033577,0.027094,0.001019,0.040257,22.3131,5488,0,5488,101
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,2,"Success",0,0.000287,11.8778,10.8397,0.000926,0.031697,0.026995,0.000815,0.03542,22.8151,5488,0,5488,101
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,3,"Success",0,0.000299,11.9794,10.7052,0.000982,0.029026,0.026753,0.000903,0.038659,22.7826,5488,0,5488,101
"Fftw","Inplace","Complex","double",1,"radix357",343,0,0,4,"Success",0,0.000317,11.9449,11.0117,0.000966,0.0328,0.030153,0.000853,0.040782,23.064,5488,0,5488,101
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,0,"Success",0,0.000305,44.2943,42.454,0.001729,0.017806,0.01538,0.001312,0.012556,86.7988,10000,0,10000,93
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,1,"Success",0,0.000344,43.5975,42.6163,0.001705,0.016414,0.015713,0.002128,0.013513,86.265,10000,0,10000,93
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,2,"Success",0,0.000324,43.6819,42.2886,0.001773,0.015982,0.015627,0.001475,0.012521,86.0197,10000,0,10000,93
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,3,"Success",0,0.000317,43.6475,42.3439,0.001843,0.018298,0.015262,0.001187,0.011878,86.0416,10000,0,10000,93
"Fftw","Inplace","Complex","double",1,"radix357",625,0,0,4,"Success",0,0.000385,43.9892,42.4077,0.001721,0.016697,0.016521,0.00133,0.013805,86.4486,10000,0,10000,93
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,0,"Success",0,0.000365,53.5578,53.929,0.002357,0.040092,0.0379,0.001832,0.065552,107.636,11664,0,11664,82
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,1,"Success",0,0.000391,53.6862,53.5757,0.001839,0.038467,0.03091,0.002027,0.069376,107.406,11664,0,11664,82
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,2,"Success",0,0.000257,53.2825,53.9976,0.001922,0.033891,0.03441,0.0014,0.063348,107.417,11664,0,11664,82
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,3,"Success",0,0.000324,53.8344,52.6094,0.001999,0.031301,0.030956,0.0016,0.057248,106.569,11664,0,11664,82
"Fftw","Inplace","Complex","double",1,"radix357",729,0,0,4,"Success",0,0.00033,53.5004,52.5237,0.002054,0.035453,0.029805,0.001679,0.06323,106.158,11664,0,11664,82
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,0,"Success",0,0.000299,65.5703,66.0365,0.005844,0.045894,0.03491,0.004182,0.098028,131.797,34992,0,34992,83
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,1,"Success",0,0.000359,65.4916,65.0188,0.00583,0.047982,0.038009,0.004282,0.089059,130.697,34992,0,34992,83
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,2,"Success",0,0.000268,64.6635,66.025,0.006024,0.043382,0.035736,0.004774,0.094508,130.874,34992,0,34992,83
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,3,"Success",0,0.000283,64.9056,66.0058,0.005716,0.044024,0.033633,0.004071,0.095755,131.096,34992,0,34992,83
"Fftw","Inplace","Complex","double",1,"radix357",2187,0,0,4,"Success",0,0.00027,65.3519,65.1309,0.005777,0.043066,0.034592,0.004176,0.085251,130.657,34992,0,34992,83
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,0,"Success",0,0.000294,14.5696,14.3823,0.005572,0.038711,0.034724,0.004682,0.056337,29.0936,38416,0,38416,102
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,1,"Success",0,0.000266,14.6042,14.482,0.006065,0.041474,0.03852,0.004766,0.05983,29.2386,38416,0,38416,102
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,2,"Success",0,0.000305,14.5835,14.4408,0.005623,0.042196,0.035289,0.004339,0.068698,29.1821,38416,0,38416,102
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,3,"Success",0,0.000399,14.698,14.4204,0.005753,0.042058,0.035238,0.004331,0.062537,29.2699,38416,0,38416,102
"Fftw","Inplace","Complex","double",1,"radix357",2401,0,0,4,"Success",0,0.000268,14.604,14.6188,0.00586,0.040454,0.037613,0.005076,0.064464,29.3779,38416,0,38416,102
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,0,"Success",0,0.000318,71.1183,70.4182,0.007711,0.046517,0.039212,0.006217,0.070258,141.708,50000,0,50000,94
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,1,"Success",0,0.000457,71.1176,68.3206,0.007758,0.046469,0.037028,0.006214,0.075466,139.613,50000,0,50000,94
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,2,"Success",0,0.00033,69.9877,71.2313,0.007845,0.047767,0.036126,0.005979,0.05848,141.377,50000,0,50000,94
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,3,"Success",0,0.000496,70.3858,68.2476,0.007898,0.04524,0.038297,0.00595,0.067124,138.8,50000,0,50000,94
"Fftw","Inplace","Complex","double",1,"radix357",3125,0,0,4,"Success",0,0.000322,72.2318,69.4849,0.007369,0.048281,0.040098,0.005872,0.063559,141.884,50000,0,50000,94
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,0,"Success",0,0.000286,87.6142,88.348,0.016018,0.061752,0.044527,0.01112,0.081051,176.178,104976,0,104976,84
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,1,"Success",0,0.000292,87.9518,86.063,0.015583,0.060774,0.046989,0.010851,0.082112,174.233,104976,0,104976,84
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,2,"Success",0,0.000323,88.2869,86.4056,0.01664,0.063323,0.047834,0.011733,0.072708,174.906,104976,0,104976,84
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,3,"Success",0,0.00032,88.0969,87.333,0.016198,0.060689,0.053119,0.011481,0.092725,175.666,104976,0,104976,84
"Fftw","Inplace","Complex","double",1,"radix357",6561,0,0,4,"Success",0,0.000348,87.0606,87.515,0.015926,0.059743,0.052974,0.01315,0.096036,174.815,104976,0,104976,84
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,0,"Success",0,0.000362,125.981,115.843,0.037006,0.083897,0.065055,0.03073,0.077362,242.12,250000,0,250000,95
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,1,"Success",0,0.000331,126.322,120.464,0.037647,0.084127,0.064837,0.030629,0.085107,247.091,250000,0,250000,95
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,2,"Success",0,0.000399,123.248,121.169,0.036629,0.080026,0.064062,0.030991,0.076533,244.708,250000,0,250000,95
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,3,"Success",0,0.000357,126.376,113.205,0.036482,0.08202,0.06577,0.031085,0.073497,239.872,250000,0,250000,95
"Fftw","Inplace","Complex","double",1,"radix357",15625,0,0,4,"Success",0,0.000353,123.409,119.746,0.036713,0.079942,0.061964,0.030776,0.075301,243.442,250000,0,250000,95
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,0,"Success",0,0.00037,27.5553,27.6699,0.039704,0.117912,0.099187,0.033889,0.097851,55.6154,268912,0,268912,103
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,1,"Success",0,0.000345,27.6439,27.1411,0.041614,0.116125,0.09351,0.033247,0.087809,55.159,268912,0,268912,103
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,2,"Success",0,0.000334,27.5464,26.5841,0.038788,0.118264,0.090103,0.032544,0.088706,54.5005,268912,0,268912,103
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,3,"Success",0,0.000345,27.5182,27.6987,0.039147,0.115704,0.102933,0.036641,0.093812,55.6067,268912,0,268912,103
"Fftw","Inplace","Complex","double",1,"radix357",16807,0,0,4,"Success",0,0.00032,27.5587,26.363,0.03837,0.117025,0.091612,0.032935,0.085261,54.2884,268912,0,268912,103
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,0,"Success",0,0.000395,147.243,146.669,0.043981,0.108634,0.095116,0.035979,0.102014,294.299,314928,0,314928,85
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,1,"Success",0,0.00035,149.084,145.72,0.044833,0.111289,0.092281,0.034783,0.100697,295.19,314928,0,314928,85
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,2,"Success",0,0.000337,146.942,146.051,0.04404,0.114446,0.094123,0.035306,0.096033,293.379,314928,0,314928,85
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,3,"Success",0,0.000327,148.567,147.73,0.044446,0.114755,0.092293,0.035495,0.100612,296.686,314928,0,314928,85
"Fftw","Inplace","Complex","double",1,"radix357",19683,0,0,4,"Success",0,0.000362,150.033,146.535,0.044876,0.108496,0.095058,0.035244,0.109442,296.963,314928,0,314928,85
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,0,"Success",0,0.000363,116.723,110.37,0.133734,0.441299,0.421176,0.131093,0.124637,228.348,944784,0,944784,86
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,1,"Success",0,0.000358,117.114,112.375,0.104188,0.493896,0.426849,0.131332,0.157742,230.806,944784,0,944784,86
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,2,"Success",0,0.000335,116.891,112.284,0.104271,0.499673,0.431604,0.131087,0.152595,230.496,944784,0,944784,86
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,3,"Success",0,0.000402,115.984,110.585,0.133666,0.435068,0.424168,0.131296,0.156136,227.851,944784,0,944784,86
"Fftw","Inplace","Complex","double",1,"radix357",59049,0,0,4,"Success",0,0.000358,116.743,110.974,0.13496,0.437305,0.419922,0.130672,0.156682,228.998,944784,0,944784,86
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,0,"Success",0,0.000431,95.3529,89.3553,0.168862,0.34835,0.290821,0.172698,0.108173,185.799,1.25e+06,0,1.25e+06,96
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,1,"Success",0,0.000391,94.7975,90.6863,0.166188,0.332507,0.291554,0.179456,0.101543,186.557,1.25e+06,0,1.25e+06,96
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,2,"Success",0,0.000351,94.8628,94.1666,0.124132,0.400242,0.343235,0.185554,0.103145,190.188,1.25e+06,0,1.25e+06,96
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,3,"Success",0,0.000367,93.9532,91.635,0.167847,0.356274,0.291191,0.172895,0.102675,186.681,1.25e+06,0,1.25e+06,96
"Fftw","Inplace","Complex","double",1,"radix357",78125,0,0,4,"Success",0,0.00035,93.9439,92.8014,0.125401,0.399987,0.308617,0.173514,0.095804,187.85,1.25e+06,0,1.25e+06,96
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,0,"Success",0,0.000366,394.904,382.103,0.270182,0.481225,0.422491,0.307262,0.194012,778.685,1.88238e+06,0,1.88238e+06,104
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,1,"Success",0,0.000426,396.192,389.235,0.217975,0.714775,0.529631,0.365749,0.224154,787.481,1.88238e+06,0,1.88238e+06,104
"Fftw","Inplace","Complex","double",1,"radix357",117649,0,0,2,"Success",0,0.000422,398.022,390.291,0.225904,0.548761,0.863934,0.409507,0.214456,790.578,1.88238e+06,0,1.88238e+06,104
