; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67309764608,"PlanFlags","FFTW_MEASURE","FftwTimeLimit [s]","None"
; "Time_ContextCreate [ms]", 0.000367
; "Time_ContextDestroy [ms]", 0.001065
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"Fftw","Outplace","Real","float",3,"powerof2",256,256,256,1,"Success",0,0.006005,2439.83,1712.04,6.92351,14.5403,14.2077,7.87824,7.86179,4203.28,2.01327e+08,0,2.01327e+08,21
"Fftw","Outplace","Real","float",3,"powerof2",256,256,256,2,"Success",0,0.006321,1807.83,1682.51,6.93639,15.8626,12.8903,6.94292,7.93849,3540.92,2.01327e+08,0,2.01327e+08,21
"Fftw","Outplace","Real","float",3,"powerof2",256,256,256,3,"Success",0,0.005804,2314.98,1766.68,6.92177,13.0752,14.3449,7.95083,7.94152,4131.91,2.01327e+08,0,2.01327e+08,21
"Fftw","Outplace","Real","float",3,"powerof2",256,256,256,4,"Success",0,0.006105,1693.26,1703.47,6.92157,12.776,14.1606,8.00745,7.94005,3446.55,2.01327e+08,0,2.01327e+08,21
"Fftw","Outplace","Real","float",3,"powerof2",256,256,512,0,"Success",0,0.00622,7208.84,6288.26,14.2346,32.1098,33.1579,15.9149,14.7301,13607.3,4.02653e+08,0,4.02653e+08,22
"Fftw","Outplace","Real","float",3,"powerof2",256,256,512,1,"Success",0,0.005957,6542.46,6293.99,14.2269,27.9999,35.1358,18.8719,14.8134,12947.5,4.02653e+08,0,4.02653e+08,22
"Fftw","Outplace","Real","float",3,"powerof2",256,256,512,2,"Success",0,0.006047,6656.39,6633.15,14.2069,32.1067,34.7622,15.734,12.1806,13398.5,4.02653e+08,0,4.02653e+08,22
"Fftw","Outplace","Real","float",3,"powerof2",256,256,512,3,"Success",0,0.005863,6335.39,6189.63,14.2436,28.6978,32.5477,17.5823,14.7908,12632.9,4.02653e+08,0,4.02653e+08,22
"Fftw","Outplace","Real","float",3,"powerof2",256,256,512,4,"Success",0,0.005941,6329.39,6315.18,14.2262,31.478,35.1853,18.8914,14.707,12759.1,4.02653e+08,0,4.02653e+08,22
"Fftw","Outplace","Real","float",3,"powerof2",256,512,512,0,"Success",0,0.006935,6685.23,6321.19,27.3935,43.7675,48.3044,27.8791,27.3617,13181.1,8.05306e+08,0,8.05306e+08,23
"Fftw","Outplace","Real","float",3,"powerof2",256,512,512,1,"Success",0,0.00642,6087.5,6363.52,27.524,46.1105,49.1107,29.3033,33.9457,12637,8.05306e+08,0,8.05306e+08,23
"Fftw","Outplace","Real","float",3,"powerof2",256,512,512,2,"Success",0,0.006813,6373.16,6377.56,28.0675,47.4366,47.5048,28.203,34.0567,12936,8.05306e+08,0,8.05306e+08,23
"Fftw","Outplace","Real","float",3,"powerof2",256,512,512,3,"Success",0,0.006744,6442.6,7006.71,28.081,43.7369,47.6449,29.5266,34.073,13632.4,8.05306e+08,0,8.05306e+08,23
"Fftw","Outplace","Real","float",3,"powerof2",256,512,512,4,"Success",0,0.006984,6434.43,6390.43,28.0729,41.7488,46.4791,27.5901,27.4376,12996.2,8.05306e+08,0,8.05306e+08,23
"Fftw","Outplace","Real","float",3,"powerof2",512,512,512,0,"Success",0,0.007662,10852.3,11386.6,58.9373,70.6221,76.3101,58.091,53.7972,22556.6,1.61061e+09,0,1.61061e+09,24
"Fftw","Outplace","Real","float",3,"powerof2",512,512,512,1,"Success",0,0.007715,10314,11374.2,58.8989,69.9384,75.4519,58.685,52.4325,22003.6,1.61061e+09,0,1.61061e+09,24
"Fftw","Outplace","Real","float",3,"powerof2",512,512,512,2,"Success",0,0.007235,10443.3,11186.3,97.7235,79.5365,95.2205,102.261,55.2327,22059.6,1.61061e+09,0,1.61061e+09,24
"Fftw","Outplace","Real","float",3,"powerof2",512,512,512,3,"Success",0,0.006764,10927.5,10961.2,81.7016,101.588,108.194,82.8145,57.3283,22320.3,1.61061e+09,0,1.61061e+09,24
"Fftw","Outplace","Real","float",3,"powerof2",512,512,512,4,"Success",0,0.006748,10672.8,11084.4,82.6915,102.792,109.325,83.8471,57.6878,22193.5,1.61061e+09,0,1.61061e+09,24
"Fftw","Outplace","Real","float",3,"powerof2",512,512,1024,0,"Success",0,0.00723,34695.5,36280.9,194.372,216.365,248.64,202.937,65.8753,71904.6,3.22123e+09,0,3.22123e+09,25
"Fftw","Outplace","Real","float",3,"powerof2",512,512,1024,1,"Success",0,0.007316,33690.5,33893.9,196.293,155.571,179.232,203.837,69.558,68388.9,3.22123e+09,0,3.22123e+09,25
"Fftw","Outplace","Real","float",3,"powerof2",512,512,1024,2,"Success",0,0.006677,33732.2,34011.4,196.02,155.058,182.773,205.223,77.4408,68560.2,3.22123e+09,0,3.22123e+09,25
"Fftw","Outplace","Real","float",3,"powerof2",512,512,1024,3,"Success",0,0.006295,32209.8,32887,195.756,154.516,180.881,205.001,77.5071,65910.4,3.22123e+09,0,3.22123e+09,25
"Fftw","Outplace","Real","float",3,"powerof2",512,512,1024,4,"Success",0,0.007084,32422,32341.3,192.045,152.877,178.728,201.144,69.6237,65557.7,3.22123e+09,0,3.22123e+09,25
"Fftw","Outplace","Real","float",3,"powerof2",512,1024,1024,0,"Success",0,0.006943,23666.2,23117.3,377.915,448.721,502.131,387.246,158.085,48657.6,6.44245e+09,0,6.44245e+09,26
"Fftw","Outplace","Real","float",3,"powerof2",512,1024,1024,1,"Success",0,0.006994,22269.6,22017.9,368.684,439.495,517.243,391.5,158.108,46162.5,6.44245e+09,0,6.44245e+09,26
"Fftw","Outplace","Real","float",3,"powerof2",512,1024,1024,2,"Success",0,0.007279,22745.9,22413.9,374.471,439.681,503.455,388.663,157.742,47023.8,6.44245e+09,0,6.44245e+09,26
"Fftw","Outplace","Real","float",3,"powerof2",512,1024,1024,3,"Success",0,0.007079,22794.6,22052.2,373.711,442.682,504.547,386.609,157.296,46711.6,6.44245e+09,0,6.44245e+09,26
"Fftw","Outplace","Real","float",3,"powerof2",512,1024,1024,4,"Success",0,0.007039,22645.3,22240.6,375.439,443.608,505.869,386.527,158.6,46756,6.44245e+09,0,6.44245e+09,26
"Fftw","Outplace","Real","float",3,"powerof2",1024,1024,1024,0,"Success",0,0.007489,44828.3,44593.1,452.492,757.062,874.128,452.119,322.429,92279.7,1.28849e+10,0,1.28849e+10,27
"Fftw","Outplace","Real","float",3,"powerof2",1024,1024,1024,1,"Success",0,0.00699,44381.6,43877,454.972,731.839,830.255,457.576,322.611,91055.9,1.28849e+10,0,1.28849e+10,27
"Fftw","Outplace","Real","float",3,"powerof2",1024,1024,1024,2,"Success",0,0.007236,44020.4,43658.7,453.837,724.324,836.816,449.704,323.279,90467.1,1.28849e+10,0,1.28849e+10,27
"Fftw","Outplace","Real","float",3,"powerof2",1024,1024,1024,3,"Success",0,0.007228,45358.3,44536.3,444.053,743.429,846.754,458.701,322.64,92710.2,1.28849e+10,0,1.28849e+10,27
"Fftw","Outplace","Real","float",3,"powerof2",1024,1024,1024,4,"Success",0,0.007091,45634.9,47482.7,815.976,772.482,879.13,811.354,332.769,96729.3,1.28849e+10,0,1.28849e+10,27
"Fftw","Outplace","Real","float",3,"radix357",9,9,9,0,"Success",0,0.000475,26.532,26.288,0.000488,0.023533,0.020997,0.000439,0.036547,52.9039,8748,0,8748,31
"Fftw","Outplace","Real","float",3,"radix357",9,9,9,1,"Success",0,0.000464,26.3069,26.1386,0.00048,0.026495,0.021669,0.000449,0.035023,52.5316,8748,0,8748,31
"Fftw","Outplace","Real","float",3,"radix357",9,9,9,2,"Success",0,0.00043,26.36,26.123,0.000526,0.023911,0.022193,0.000484,0.035771,52.5679,8748,0,8748,31
"Fftw","Outplace","Real","float",3,"radix357",9,9,9,3,"Success",0,0.000537,26.5998,26.5192,0.000521,0.026061,0.022312,0.000449,0.035398,53.2059,8748,0,8748,31
"Fftw","Outplace","Real","float",3,"radix357",9,9,9,4,"Success",0,0.000428,26.7967,26.3746,0.000504,0.026116,0.021003,0.00041,0.034393,53.2559,8748,0,8748,31
"Fftw","Outplace","Real","float",3,"radix357",9,9,27,0,"Success",0,0.000464,123.357,116.033,0.001382,0.035322,0.027103,0.000969,0.072174,239.529,26244,0,26244,32
"Fftw","Outplace","Real","float",3,"radix357",9,9,27,1,"Success",0,0.000403,122.482,116.342,0.001344,0.037248,0.023921,0.001035,0.071754,238.962,26244,0,26244,32
"Fftw","Outplace","Real","float",3,"radix357",9,9,27,2,"Success",0,0.000475,122.338,114.839,0.0012,0.037904,0.022553,0.000958,0.073176,237.316,26244,0,26244,32
"Fftw","Outplace","Real","float",3,"radix357",9,9,27,3,"Success",0,0.000398,122.658,115.209,0.001191,0.035922,0.024895,0.001046,0.074859,238.007,26244,0,26244,32
"Fftw","Outplace","Real","float",3,"radix357",9,9,27,4,"Success",0,0.000475,123.04,115.041,0.001341,0.035888,0.023372,0.00119,0.070726,238.215,26244,0,26244,32
"Fftw","Outplace","Real","float",3,"radix357",9,27,27,0,"Success",0,0.000485,187.814,178.95,0.004087,0.045954,0.030333,0.004239,0.111219,366.961,78732,0,78732,33
"Fftw","Outplace","Real","float",3,"radix357",9,27,27,1,"Success",0,0.000464,186.72,178.655,0.004209,0.04481,0.031349,0.003174,0.111841,365.572,78732,0,78732,33
"Fftw","Outplace","Real","float",3,"radix357",9,27,27,2,"Success",0,0.000552,189.165,182.17,0.00441,0.046572,0.029255,0.003275,0.113197,371.534,78732,0,78732,33
"Fftw","Outplace","Real","float",3,"radix357",9,27,27,3,"Success",0,0.00047,189.115,179.735,0.004224,0.046242,0.028121,0.004434,0.1085,369.044,78732,0,78732,33
"Fftw","Outplace","Real","float",3,"radix357",9,27,27,4,"Success",0,0.000567,186.069,179.992,0.004189,0.046584,0.03191,0.003953,0.11067,366.261,78732,0,78732,33
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,0,"Success",0,0.000752,73.2328,71.2077,0.007584,0.045226,0.042057,0.008526,0.060539,144.607,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,1,"Success",0,0.00075,73.6856,71.4915,0.007547,0.037715,0.039396,0.009325,0.058996,145.332,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,2,"Success",0,0.000682,73.3921,72.2418,0.007554,0.047152,0.031988,0.007923,0.058821,145.789,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,3,"Success",0,0.000726,74.0388,72.509,0.007602,0.037545,0.035136,0.009231,0.058385,146.698,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",25,25,25,4,"Success",0,0.000812,72.8291,72.1426,0.007602,0.036357,0.037716,0.007871,0.066642,145.13,187500,0,187500,48
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,0,"Success",0,0.000662,214.316,210.546,0.012903,0.068175,0.054957,0.010663,0.157705,425.169,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,1,"Success",0,0.000536,219.213,217.116,0.01283,0.074308,0.054166,0.010993,0.152778,436.636,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,2,"Success",0,0.000637,218.203,214.093,0.013728,0.074903,0.047752,0.010803,0.161452,432.607,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,3,"Success",0,0.000572,222.407,211.071,0.012694,0.075397,0.056437,0.010363,0.151909,433.787,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,27,4,"Success",0,0.000561,210.755,203.846,0.012889,0.071587,0.050889,0.010002,0.149467,414.898,236196,0,236196,34
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,0,"Success",0,0.000674,448.787,426.66,0.036952,0.107723,0.083333,0.030222,0.170515,875.878,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,1,"Success",0,0.000677,447.454,417.801,0.035659,0.117778,0.082973,0.029187,0.153858,865.677,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,2,"Success",0,0.00069,436.788,437.317,0.036075,0.116551,0.081467,0.029036,0.186542,874.557,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,3,"Success",0,0.000679,426.706,453.455,0.037214,0.105255,0.080073,0.029807,0.161606,880.577,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",27,27,81,4,"Success",0,0.000703,438.069,414.671,0.034933,0.104425,0.081616,0.028901,0.18291,853.175,708588,0,708588,35
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,0,"Success",0,0.000648,394.986,383.491,0.039813,0.096442,0.080944,0.038788,0.117204,778.852,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,1,"Success",0,0.000658,384.04,383.246,0.039406,0.089329,0.07938,0.038798,0.127506,767.663,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,2,"Success",0,0.000563,374.897,380.117,0.039085,0.090741,0.077994,0.039803,0.121612,755.385,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,3,"Success",0,0.000509,374.033,374.056,0.038057,0.091992,0.082395,0.036633,0.12456,748.464,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",25,25,125,4,"Success",0,0.000612,386.243,384.292,0.039067,0.093438,0.082251,0.037202,0.11762,770.906,937500,0,937500,49
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,0,"Success",0,0.000618,578.422,574.629,0.067932,0.133273,0.094179,0.059279,0.168788,1153.58,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,1,"Success",0,0.00064,629.972,649.145,0.069803,0.133484,0.09834,0.05894,0.174585,1279.66,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,2,"Success",0,0.000607,633.181,633.014,0.070069,0.140782,0.107915,0.063119,0.179446,1266.76,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,3,"Success",0,0.000661,650.616,607.875,0.067948,0.148205,0.111803,0.06474,0.172679,1259.06,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",49,49,49,4,"Success",0,0.000642,615.782,652.648,0.06888,0.151097,0.108641,0.063121,0.180732,1269,1.41179e+06,0,1.41179e+06,59
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,0,"Success",0,0.000625,770.494,786.547,0.099172,0.184279,0.175654,0.087173,0.167302,1557.76,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,1,"Success",0,0.000547,720.021,764.408,0.097594,0.191243,0.173728,0.087656,0.163585,1485.14,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,2,"Success",0,0.000735,781.446,738.17,0.100477,0.188234,0.179395,0.088199,0.16663,1520.34,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,3,"Success",0,0.000554,774.386,726.391,0.099234,0.185859,0.177291,0.087286,0.162916,1501.49,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",27,81,81,4,"Success",0,0.000613,770.28,759.635,0.098562,0.187925,0.168313,0.087551,0.159845,1530.62,2.12576e+06,0,2.12576e+06,36
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,0,"Success",0,0.000698,1023.34,1054.12,0.175351,0.297221,0.280862,0.221559,0.1561,2078.59,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,1,"Success",0,0.000703,949.001,1030.2,0.175009,0.310338,0.265149,0.223558,0.155877,1980.33,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,2,"Success",0,0.000633,1048.09,1079.09,0.175288,0.30718,0.27232,0.225585,0.157677,2128.32,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,3,"Success",0,0.000655,1011.18,1093.62,0.175591,0.307005,0.27463,0.225731,0.151094,2105.93,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",25,125,125,4,"Success",0,0.000635,998.193,999.044,0.174406,0.306103,0.287274,0.220816,0.158198,1998.39,4.6875e+06,0,4.6875e+06,50
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,0,"Success",0,0.000645,1401.17,1515.35,0.207653,0.458423,0.395358,0.300528,0.240728,2918.13,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,1,"Success",0,0.000543,1434.33,1493.25,0.23952,0.508009,0.408691,0.311121,0.273777,2929.33,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,2,"Success",0,0.000567,1514.06,1509.38,0.209855,0.470282,0.400637,0.301961,0.253064,3025.08,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,3,"Success",0,0.000577,1454.79,1378.73,0.219327,0.636579,0.414431,0.302939,0.240094,2835.33,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",81,81,81,4,"Success",0,0.000594,1454.25,1601.83,0.257718,0.473919,0.389711,0.299381,0.277915,3057.78,6.37729e+06,0,6.37729e+06,37
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,0,"Success",0,0.000628,1498.89,1216.27,0.340557,0.772616,0.647664,0.492521,0.252513,2717.67,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,1,"Success",0,0.000573,1568.38,1218.93,0.308486,0.763819,0.715832,0.492268,0.292822,2789.89,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,2,"Success",0,0.000569,1480.74,1261.62,0.309574,0.755342,0.714964,0.489126,0.276701,2744.91,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,3,"Success",0,0.000623,1478.69,1211.98,0.308929,0.732627,0.712892,0.486961,0.270234,2693.18,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",49,49,343,4,"Success",0,0.000553,1464.56,1268.99,0.338687,0.81165,0.604894,0.488747,0.236614,2736.03,9.88252e+06,0,9.88252e+06,60
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,0,"Success",0,0.000609,2610.54,2092.47,0.642761,1.20683,1.28432,0.886773,0.267917,4707.3,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,1,"Success",0,0.000484,2652.53,2109.51,0.643693,1.36719,1.31655,0.889634,0.311475,4766.57,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,2,"Success",0,0.000582,2631.71,2137.19,0.651832,1.24021,1.32553,0.883612,0.279832,4773.29,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,3,"Success",0,0.0005,2511.35,2031.6,0.657741,1.20064,1.14217,0.88821,0.320961,4547.16,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",81,81,243,4,"Success",0,0.00058,2712.38,2169.95,1.14243,1.42902,1.57085,1.03854,0.275281,4887.79,1.91319e+07,0,1.91319e+07,38
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,0,"Success",0,0.000559,2962.51,2952.82,1.25289,1.29296,1.01411,1.33036,0.213168,5920.44,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,1,"Success",0,0.000539,3030.09,3082.57,1.32236,1.31022,1.0136,1.27942,0.214079,6117.8,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,2,"Success",0,0.000588,3211.72,3003.06,1.27627,1.28003,1.01547,1.27979,0.21825,6219.86,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,3,"Success",0,0.000549,2961.98,3114.15,1.35513,1.34219,1.02289,1.25041,0.218219,6081.32,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",125,125,125,4,"Success",0,0.000607,3099.93,3144.73,1.27662,1.33386,1.02488,1.27778,0.210992,6249.78,2.34375e+07,0,2.34375e+07,51
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,0,"Success",0,0.003809,4348.44,4300.75,2.13721,4.03858,4.85223,2.05894,1.66479,8663.95,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,1,"Success",0,0.003667,4482.59,4257.78,2.14743,3.50428,4.26584,2.05763,1.64254,8754,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,2,"Success",0,0.003804,4451.22,4426.8,2.14671,4.10801,4.72703,2.07459,1.62346,8892.71,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,3,"Success",0,0.003703,4548.87,4332.4,2.14682,3.82251,4.44904,2.05749,1.62629,8895.38,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",81,243,243,4,"Success",0,0.004033,4109.79,4262.71,2.1491,3.62879,4.71953,2.05546,1.62995,8386.69,5.73956e+07,0,5.73956e+07,39
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,0,"Success",0,0.004427,6195.56,6579.84,2.49918,6.48629,7.03058,2.38407,1.89084,12795.7,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,1,"Success",0,0.00408,6164.55,6248.12,2.49575,5.57203,7.28231,2.44641,1.84284,12432.3,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,2,"Success",0,0.00426,6212.62,6235.91,2.50769,5.95204,7.00294,2.40914,1.8512,12468.3,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,3,"Success",0,0.00441,6188.68,6435.68,2.50121,6.01101,7.44505,2.44592,1.83326,12644.6,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",49,343,343,4,"Success",0,0.004281,6105.23,6567.78,2.49173,6.02589,7.0558,2.40417,1.87264,12692.9,6.91776e+07,0,6.91776e+07,61
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,0,"Success",0,0.00604,6371.17,6271.77,7.57869,13.2844,9.67908,7.08303,7.17715,12687.7,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,1,"Success",0,0.005887,6246.57,6419.67,5.04741,13.5583,9.74437,4.89879,5.49488,12705,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,2,"Success",0,0.006334,6939.94,6153.95,4.77306,13.3111,9.09794,4.86516,4.73929,13130.7,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,3,"Success",0,0.006446,6985.75,6768.08,4.7798,12.5194,9.52469,4.76109,4.74123,13790.2,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",125,125,625,4,"Success",0,0.006618,6442,6091.97,4.77503,10.6629,9.56328,4.75711,4.74191,12568.5,1.17188e+08,0,1.17188e+08,52
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,0,"Success",0,0.005899,9985.53,8953.4,7.18217,15.793,13.5049,7.17351,7.42258,18990,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,1,"Success",0,0.005715,8215.76,9557.99,7.66111,16.876,12.5583,7.06257,10.2939,17828.2,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,2,"Success",0,0.006214,10217.8,9127.16,5.95343,14.6244,12.4325,5.82322,6.4305,19390.2,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,3,"Success",0,0.006078,10224.1,9315.11,5.96734,15.1603,12.1906,5.79062,6.48396,19584.8,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",243,243,243,4,"Success",0,0.006272,9980.66,9068.54,5.95134,17.1202,12.5301,5.83149,6.41959,19097.1,1.72187e+08,0,1.72187e+08,40
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,0,"Success",0,0.006104,18379.8,17448,16.7801,44.1637,48.0958,18.8698,15.6026,35971.3,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,1,"Success",0,0.006307,18123.3,17198.8,16.8226,44.35,47.3379,20.145,15.6824,35466.4,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,2,"Success",0,0.006458,18390.7,17336.2,16.7903,46.5016,47.7005,18.1837,15.5954,35871.7,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,3,"Success",0,0.006266,18315.7,17715.2,16.8318,45.7893,48.3305,18.3402,15.6201,36175.8,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",343,343,343,4,"Success",0,0.006591,17898.2,17110.4,16.6807,46.0625,47.3074,18.4893,18.4907,35155.7,4.84243e+08,0,4.84243e+08,62
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,0,"Success",0,0.00542,19747.4,21676.6,17.6872,58.8644,59.5878,22.294,16.1115,41598.6,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,1,"Success",0,0.005416,19992.6,22762.1,17.2868,58.7013,60.0487,17.2564,15.9234,42923.9,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,2,"Success",0,0.005421,19744.8,21683,17.5605,56.0675,58.0435,19.3834,15.9427,41594.9,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,3,"Success",0,0.005775,19742.7,21896.2,18.0443,56.0499,55.4984,18.1157,19.4044,41806,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",243,243,729,4,"Success",0,0.005598,20096.3,21575.9,17.7211,56.5124,55.8457,18.9996,19.3187,41840.6,5.16561e+08,0,5.16561e+08,41
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,0,"Success",0,0.006682,14415.6,15575.3,19.6417,58.5558,54.9672,22.8429,17.8847,30164.8,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,1,"Success",0,0.006297,13989.6,15848,19.6326,56.202,55.0781,21.4678,21.6073,30011.6,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,2,"Success",0,0.006211,14517.6,16092.8,20.0447,57.5847,54.7644,23.6843,21.6059,30788.1,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,3,"Success",0,0.006268,14296,16159.6,19.5851,60.8407,54.9583,20.8062,17.8916,30629.7,5.85938e+08,0,5.85938e+08,53
"Fftw","Outplace","Real","float",3,"radix357",125,625,625,4,"Success",0,0.006356,14290.1,15581.6,19.9854,56.0366,54.587,22.0819,17.9494,30042.3,5.85938e+08,0,5.85938e+08,53
