; "Tesla P100-PCIE-16GB", "CC", 6.0, "PCI Bus ID", 131, "PCI Device ID", 0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15976, "ECC enabled", 1, "MemClock [MHz]", 715, "GPUClock [MHz]", 1189, "CUDA Runtime", 9000, "cufft", 9000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1499177625,"CurrentTimeLocal","Tue Jul  4 16:13:45 2017","Hostname","taurust1"
; "Time_ContextCreate [ms]", 93.076332
; "Time_ContextDestroy [ms]", 359.206328
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,4,72,"Success",2.475931,2.645318,0.000343,75.800796509,17.362976074,17.324480057,83.639427185,7.152777,206.486483,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,5,72,"Success",2.449562,2.547255,0.000346,75.189056396,17.365343094,17.320064545,82.660797119,7.153944,204.768054,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,6,72,"Success",2.444435,2.523448,0.000327,73.972572327,17.360704422,17.321376801,82.891075134,7.162294,203.760052,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,7,72,"Success",2.463168,2.534061,0.00035,75.027900696,17.358495712,17.317375183,83.606559753,7.150418,205.544108,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,8,72,"Success",2.472878,2.561838,0.00038,74.325248718,17.364095688,17.327999115,82.968383789,7.150798,204.261046,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,9,72,"Success",2.487032,2.560252,0.000327,74.92150116,17.360191345,17.3157444,84.343261719,7.151771,206.22248,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,10,72,"Success",2.492855,2.540341,0.000433,74.230270386,17.357887268,17.318624496,84.64540863,7.143847,205.811006,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,11,72,"Success",2.499758,2.548605,0.00032,74.311553955,17.365440369,17.322912216,81.995582581,7.163411,203.288381,376367048,376367048,376367048
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,0,66,"Warmup",1.549766,0.609418,0.000347,0.028831999749,0.045311998576,0.02332800068,0.027039999142,0.236464,2.584151,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,1,66,"Warmup",1.547443,0.601582,0.000323,0.024127999321,0.035872001201,0.021663999185,0.025599999353,0.228101,2.548235,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,2,66,"Success",1.556856,0.597801,0.00035,0.024960000068,0.035424001515,0.022175999358,0.025536000729,0.227351,2.552965,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,3,66,"Success",1.54393,0.589502,0.000353,0.024159999564,0.03529600054,0.021279999986,0.040927998722,0.224801,2.543549,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,4,66,"Success",1.546873,0.589615,0.000327,0.025056000799,0.034336000681,0.022687999532,0.023935999721,0.2351,2.541635,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,5,66,"Success",1.53994,0.596878,0.00033,0.023679999635,0.035904001445,0.020767999813,0.025280000642,0.224044,2.528335,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,6,66,"Success",1.540369,0.596514,0.000327,0.024191999808,0.034400001168,0.022592000663,0.024800000712,0.224337,2.530888,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,7,66,"Success",1.539013,0.587875,0.000327,0.023520000279,0.036191999912,0.020959999412,0.025343999267,0.225407,2.532542,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,8,66,"Success",1.540066,0.588647,0.000326,0.024191999808,0.034655999392,0.022528000176,0.024895999581,0.233544,2.532985,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,9,66,"Success",1.537653,0.596198,0.000327,0.024320000783,0.034400001168,0.020991999656,0.024768000469,0.220934,2.523559,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,10,66,"Success",1.538636,0.594794,0.000307,0.023776000366,0.034623999149,0.022239999846,0.023903999478,0.219427,2.521602,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,11,66,"Success",1.543526,0.600948,0.000344,0.023391999304,0.034175999463,0.021183999255,0.02508799918,0.2224,2.533529,2888,2888,2888
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,0,67,"Warmup",1.552449,0.612558,0.000353,0.037567999214,0.051199998707,0.028192000464,0.050624001771,0.235931,2.631782,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,1,67,"Warmup",1.55064,0.611168,0.000327,0.0362560004,0.046656001359,0.029727999121,0.049887999892,0.229101,2.618038,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,2,67,"Success",1.543797,0.652492,0.00035,0.0362560004,0.045536000282,0.028063999489,0.050335999578,0.233101,2.652309,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,3,67,"Success",1.547953,0.608855,0.000333,0.036575999111,0.045600000769,0.029247999191,0.050783999264,0.227887,2.611469,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,4,67,"Success",1.543223,0.609804,0.000327,0.036575999111,0.045056000352,0.02739199996,0.050080001354,0.231311,2.607245,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,5,67,"Success",1.545983,0.609727,0.00031,0.03599999845,0.045887999237,0.028192000464,0.050207998604,0.229821,2.609595,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,6,67,"Success",1.552369,0.650364,0.00035,0.036575999111,0.044256001711,0.028736000881,0.050624001771,0.23388,2.662469,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,7,67,"Success",1.557093,0.610181,0.00035,0.037280000746,0.044959999621,0.027519999072,0.049984000623,0.22914,2.619878,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,8,67,"Success",1.54616,0.616264,0.000327,0.036095999181,0.047072000802,0.027456000447,0.050271999091,0.229345,2.616472,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,9,67,"Success",1.55517,0.601921,0.000323,0.045311998576,0.045728001744,0.028991999105,0.049247998744,0.228414,2.618589,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,10,67,"Success",1.54617,0.645105,0.000323,0.035328000784,0.06163199991,0.027615999803,0.050560001284,0.235493,2.667756,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,11,67,"Success",1.548857,0.600831,0.00031,0.036159999669,0.062208000571,0.02892800048,0.05017599836,0.229777,2.621005,54872,54872,54872
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,0,68,"Warmup",1.560363,0.625815,0.000356,0.2976000011,0.068640001118,0.050112001598,0.46649599075,0.24706,3.383096,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,1,68,"Warmup",1.561313,0.616985,0.000337,0.30799999833,0.064640000463,0.05017599836,0.46320000291,0.248963,3.37912,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,2,68,"Success",1.557246,0.623762,0.000333,0.29388800263,0.064832001925,0.049632001668,0.48486399651,0.234544,3.37564,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,3,68,"Success",1.553893,0.614051,0.000353,0.3046079874,0.064319998026,0.049663998187,0.45958399773,0.233131,3.346374,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,4,68,"Success",1.549646,0.624785,0.000353,0.29449599981,0.064832001925,0.049727998674,0.48163199425,0.243911,3.377007,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,5,68,"Success",1.56651,0.635524,0.000346,0.29475200176,0.077600002289,0.049887999892,0.46387198567,0.240214,3.39604,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,6,68,"Success",1.560034,0.622241,0.00035,0.29411199689,0.064479999244,0.049568001181,0.47308799624,0.234827,3.365063,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,7,68,"Success",1.553507,0.622422,0.000413,0.29331201315,0.065119996667,0.049247998744,0.46435201168,0.23336,3.34743,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,8,68,"Success",1.558056,0.654575,0.00037,0.30787199736,0.064575999975,0.049727998674,0.4647360146,0.242947,3.409683,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,9,68,"Success",1.55004,0.627184,0.00035,0.2935360074,0.064543999732,0.050080001354,0.48342400789,0.240811,3.377284,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,10,68,"Success",1.551243,0.614937,0.00035,0.30844798684,0.064479999244,0.049759998918,0.46348801255,0.25094,3.369486,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,11,68,"Success",1.550383,0.659898,0.000354,0.29417601228,0.064159996808,0.050016000867,0.48460799456,0.235051,3.405553,1042568,1042568,1042568
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,0,69,"Warmup",1.778524,2.178361,0.000354,3.7036480904,0.85376000404,0.81436800957,6.4377279282,1.151016,16.993564,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,1,69,"Warmup",1.529557,2.151644,0.00032,3.63382411,0.8408640027,0.81529599428,6.3979840279,1.144995,16.584363,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,2,69,"Success",1.664723,2.152014,0.000373,3.6215040684,0.84083199501,0.820735991,6.4361281395,1.128475,16.733656,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,3,69,"Success",1.669623,2.161452,0.000323,3.6608960629,0.84320002794,0.81529599428,6.380671978,1.130026,16.731669,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,4,69,"Success",1.660844,2.149378,0.000323,3.6349759102,0.84003198147,0.81529599428,6.4173121452,1.117999,16.70537,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,5,69,"Success",1.658993,2.115997,0.000323,3.4815680981,0.83910399675,0.81187200546,5.8199682236,1.114609,15.909655,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,6,69,"Success",1.639113,2.105354,0.000326,3.4787840843,0.84671998024,0.81363201141,5.9910721779,1.125809,16.066805,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,7,69,"Success",1.65698,2.123461,0.00032,3.5471999645,0.84185600281,0.81523197889,6.3141121864,1.125649,16.496419,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,8,69,"Success",1.65743,2.122271,0.000324,3.4764800072,0.84070402384,0.81385600567,5.9731841087,1.135703,16.085199,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,9,69,"Success",1.642404,2.130587,0.00034,3.4893760681,0.84127998352,0.81375998259,5.9244480133,1.126046,16.035965,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,10,69,"Success",1.64049,2.125797,0.000344,3.5420160294,0.84259200096,0.81372797489,5.5454077721,1.122776,15.700838,19808792,19808792,19808792
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,11,69,"Success",1.635437,2.128157,0.00034,3.510463953,0.84198397398,0.81654399633,6.0624318123,1.125842,16.188293,19808792,19808792,19808792
