; "ClFFT Informations","Device","GeForce GTX 1080","Hardware","OpenCL 1.2 CUDA","Software","367.57","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","20","MaxGlobalMemSize","8507555840","clFFT","2.12.1"
; "Time_ContextCreate [ms]", 980.195
; "Time_ContextDestroy [ms]", 229.12
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Inplace","Complex","double",2,"radix357",7,7,0,0,"Success",0,0.001606,0.788165,0.001746,0.014527,0.046305,0.027727,0.072635,0.145481,1.10329,784,784,784,132
"ClFFT","Inplace","Complex","double",2,"radix357",7,7,0,1,"Success",0,0.001536,0.721606,0.001746,0.014458,0.046375,0.028006,0.073823,0.137588,1.03066,784,784,784,132
"ClFFT","Inplace","Complex","double",2,"radix357",7,7,0,2,"Success",0,0.001537,0.734946,0.001746,0.015225,0.046445,0.027867,0.065232,0.136401,1.0345,784,784,784,132
"ClFFT","Inplace","Complex","double",2,"radix357",7,7,0,3,"Success",0,0.001676,0.74165,0.001746,0.014946,0.045956,0.028565,0.072915,0.136401,1.04909,784,784,784,132
"ClFFT","Inplace","Complex","double",2,"radix357",7,7,0,4,"Success",0,0.001607,0.767421,0.001746,0.024515,0.045747,0.028007,0.074382,0.136191,1.08478,784,784,784,132
"ClFFT","Inplace","Complex","double",2,"radix357",9,9,0,0,"Success",0,0.001956,0.938535,0.001746,0.228872,0.058387,0.028076,0.099944,0.210434,1.57305,1296,1296,1296,104
"ClFFT","Inplace","Complex","double",2,"radix357",9,9,0,1,"Success",0,0.001956,0.939722,0.001676,0.226916,0.050146,0.027797,0.098966,0.213227,1.56571,1296,1296,1296,104
"ClFFT","Inplace","Complex","double",2,"radix357",9,9,0,2,"Success",0,0.002026,0.928966,0.001746,0.226567,0.050146,0.027797,0.098757,0.222516,1.56369,1296,1296,1296,104
"ClFFT","Inplace","Complex","double",2,"radix357",9,9,0,3,"Success",0,0.001885,0.932528,0.001676,0.228313,0.050706,0.028496,0.098128,0.207779,1.55461,1296,1296,1296,104
"ClFFT","Inplace","Complex","double",2,"radix357",9,9,0,4,"Success",0,0.002095,0.948103,0.001676,0.225938,0.050495,0.028286,0.097918,0.212389,1.572,1296,1296,1296,104
"ClFFT","Inplace","Complex","double",2,"radix357",5,25,0,0,"Success",0,0.001746,0.978624,0.001746,0.226986,0.050216,0.028844,0.065023,0.215881,1.57423,2000,2000,2000,121
"ClFFT","Inplace","Complex","double",2,"radix357",5,25,0,1,"Success",0,0.001676,1.00544,0.001746,0.225869,0.050216,0.028635,0.074451,0.216439,1.60985,2000,2000,2000,121
"ClFFT","Inplace","Complex","double",2,"radix357",5,25,0,2,"Success",0,0.001746,1.00216,0.001746,0.226846,0.050076,0.033314,0.065232,0.219862,1.60622,2000,2000,2000,121
"ClFFT","Inplace","Complex","double",2,"radix357",5,25,0,3,"Success",0,0.001816,0.991265,0.001746,0.227964,0.049657,0.028425,0.064534,0.218814,1.59044,2000,2000,2000,121
"ClFFT","Inplace","Complex","double",2,"radix357",5,25,0,4,"Success",0,0.001607,1.04239,0.001816,0.227126,0.049518,0.028355,0.064254,0.219303,1.63961,2000,2000,2000,121
"ClFFT","Inplace","Complex","double",2,"radix357",9,27,0,0,"Success",0,0.001955,1.132,0.001746,0.234738,0.050775,0.029264,0.103645,0.22922,1.78858,3888,3888,3888,105
"ClFFT","Inplace","Complex","double",2,"radix357",9,27,0,1,"Success",0,0.001955,1.1232,0.001676,0.230129,0.050496,0.029682,0.099804,0.23404,1.77608,3888,3888,3888,105
"ClFFT","Inplace","Complex","double",2,"radix357",9,27,0,2,"Success",0,0.001956,1.14596,0.001746,0.228522,0.050216,0.037365,0.100502,0.219094,1.79046,3888,3888,3888,105
"ClFFT","Inplace","Complex","double",2,"radix357",9,27,0,3,"Success",0,0.001956,1.15511,0.001746,0.234599,0.051333,0.029333,0.071518,0.221398,1.77224,3888,3888,3888,105
"ClFFT","Inplace","Complex","double",2,"radix357",9,27,0,4,"Success",0,0.001677,1.16021,0.001746,0.226148,0.049587,0.029403,0.121874,0.23879,1.83565,3888,3888,3888,105
"ClFFT","Inplace","Complex","double",2,"radix357",7,49,0,0,"Success",0,0.001816,1.19374,0.001746,0.226916,0.059575,0.029334,0.070052,0.217837,1.80625,5488,5488,5488,133
"ClFFT","Inplace","Complex","double",2,"radix357",7,49,0,1,"Success",0,0.001956,1.18249,0.001746,0.226707,0.050705,0.029892,0.066629,0.218605,1.7839,5488,5488,5488,133
"ClFFT","Inplace","Complex","double",2,"radix357",7,49,0,2,"Success",0,0.001607,1.17341,0.001746,0.226358,0.049868,0.028635,0.067258,0.247799,1.80185,5488,5488,5488,133
"ClFFT","Inplace","Complex","double",2,"radix357",7,49,0,3,"Success",0,0.002026,1.13807,0.001746,0.227265,0.049867,0.029892,0.067188,0.234179,1.75547,5488,5488,5488,133
"ClFFT","Inplace","Complex","double",2,"radix357",7,49,0,4,"Success",0,0.001747,1.13905,0.001746,0.232923,0.04861,0.029264,0.06635,0.218674,1.74353,5488,5488,5488,133
"ClFFT","Inplace","Complex","double",2,"radix357",25,25,0,0,"Success",0,0.001676,1.28202,0.001816,0.260231,0.052731,0.03108,0.065372,0.218465,1.91848,10000,10000,10000,122
"ClFFT","Inplace","Complex","double",2,"radix357",25,25,0,1,"Success",0,0.001956,1.28726,0.001746,0.228382,0.052661,0.0396,0.068934,0.216579,1.90277,10000,10000,10000,122
"ClFFT","Inplace","Complex","double",2,"radix357",25,25,0,2,"Success",0,0.001886,1.29501,0.001676,0.22971,0.051962,0.030731,0.068795,0.223354,1.90899,10000,10000,10000,122
"ClFFT","Inplace","Complex","double",2,"radix357",25,25,0,3,"Success",0,0.001746,1.2487,0.001746,0.229221,0.060762,0.031499,0.066,0.221049,1.86596,10000,10000,10000,122
"ClFFT","Inplace","Complex","double",2,"radix357",25,25,0,4,"Success",0,0.001746,1.26609,0.001746,0.228732,0.051963,0.030172,0.066559,0.219163,1.87134,10000,10000,10000,122
"ClFFT","Inplace","Complex","double",2,"radix357",27,27,0,0,"Success",0,0.001677,1.29452,0.001746,0.244377,0.052521,0.031498,0.102179,0.221329,1.95508,11664,11664,11664,106
"ClFFT","Inplace","Complex","double",2,"radix357",27,27,0,1,"Success",0,0.001607,1.32413,0.001746,0.239069,0.052591,0.031639,0.100293,0.21197,1.96849,11664,11664,11664,106
"ClFFT","Inplace","Complex","double",2,"radix357",27,27,0,2,"Success",0,0.001885,1.3198,0.001746,0.227265,0.052381,0.031429,0.100921,0.220072,1.96172,11664,11664,11664,106
"ClFFT","Inplace","Complex","double",2,"radix357",27,27,0,3,"Success",0,0.001815,1.28795,0.001746,0.24724,0.052591,0.031918,0.104484,0.217348,1.95033,11664,11664,11664,106
"ClFFT","Inplace","Complex","double",2,"radix357",27,27,0,4,"Success",0,0.001676,1.29598,0.001816,0.230758,0.052242,0.031569,0.108953,0.228872,1.95711,11664,11664,11664,106
"ClFFT","Inplace","Complex","double",2,"radix357",27,81,0,0,"Success",0,0.002095,1.55105,0.001816,0.2471,0.051962,0.031988,0.102318,0.210852,2.20435,34992,34992,34992,107
"ClFFT","Inplace","Complex","double",2,"radix357",27,81,0,1,"Success",0,0.001956,1.5699,0.001815,0.230757,0.052521,0.032896,0.105043,0.217977,2.21797,34992,34992,34992,107
"ClFFT","Inplace","Complex","double",2,"radix357",27,81,0,2,"Success",0,0.001886,1.51724,0.001816,0.233132,0.051892,0.031499,0.102947,0.271895,2.21748,34992,34992,34992,107
"ClFFT","Inplace","Complex","double",2,"radix357",27,81,0,3,"Success",0,0.001746,1.56774,0.001746,0.230059,0.05301,0.031569,0.10169,0.216929,2.20952,34992,34992,34992,107
"ClFFT","Inplace","Complex","double",2,"radix357",27,81,0,4,"Success",0,0.001676,1.55398,0.001746,0.230897,0.051543,0.031848,0.114121,0.218535,2.21007,34992,34992,34992,107
"ClFFT","Inplace","Complex","double",2,"radix357",49,49,0,0,"Success",0,0.001676,1.58422,0.001815,0.237882,0.05322,0.033175,0.073194,0.220211,2.21063,38416,38416,38416,134
"ClFFT","Inplace","Complex","double",2,"radix357",49,49,0,1,"Success",0,0.001606,1.54867,0.001746,0.232574,0.053429,0.033035,0.073334,0.213157,2.16272,38416,38416,38416,134
"ClFFT","Inplace","Complex","double",2,"radix357",49,49,0,2,"Success",0,0.001676,1.56327,0.001746,0.250243,0.05308,0.033594,0.073473,0.217068,2.19932,38416,38416,38416,134
"ClFFT","Inplace","Complex","double",2,"radix357",49,49,0,3,"Success",0,0.001676,1.58925,0.001816,0.231735,0.053918,0.033175,0.073194,0.218326,2.20819,38416,38416,38416,134
"ClFFT","Inplace","Complex","double",2,"radix357",49,49,0,4,"Success",0,0.001606,1.57095,0.001816,0.230827,0.053429,0.032197,0.071727,0.224472,2.19213,38416,38416,38416,134
"ClFFT","Inplace","Complex","double",2,"radix357",25,125,0,0,"Success",0,0.001886,1.67222,0.001886,0.235297,0.053499,0.031359,0.079829,0.239837,2.32105,50000,50000,50000,123
"ClFFT","Inplace","Complex","double",2,"radix357",25,125,0,1,"Success",0,0.001815,1.64373,0.001816,0.255621,0.056642,0.033175,0.079271,0.253665,2.3309,50000,50000,50000,123
"ClFFT","Inplace","Complex","double",2,"radix357",25,125,0,2,"Success",0,0.001606,1.67683,0.001816,0.233761,0.052382,0.031289,0.080877,0.22105,2.30485,50000,50000,50000,123
"ClFFT","Inplace","Complex","double",2,"radix357",25,125,0,3,"Success",0,0.002025,1.63758,0.001746,0.234948,0.053149,0.03066,0.077245,0.257856,2.30031,50000,50000,50000,123
"ClFFT","Inplace","Complex","double",2,"radix357",25,125,0,4,"Success",0,0.001956,1.65455,0.001886,0.241443,0.052521,0.03052,0.077525,0.218466,2.28404,50000,50000,50000,123
"ClFFT","Inplace","Complex","double",2,"radix357",81,81,0,0,"Success",0,0.001956,1.78062,0.001746,0.294523,0.056782,0.032965,0.089817,0.218396,2.48239,104976,104976,104976,108
"ClFFT","Inplace","Complex","double",2,"radix357",81,81,0,1,"Success",0,0.001956,1.77245,0.001746,0.293615,0.064115,0.033594,0.081086,0.208967,2.46269,104976,104976,104976,108
"ClFFT","Inplace","Complex","double",2,"radix357",81,81,0,2,"Success",0,0.001676,1.77147,0.001885,0.320993,0.057899,0.035131,0.080737,0.226148,2.50111,104976,104976,104976,108
"ClFFT","Inplace","Complex","double",2,"radix357",81,81,0,3,"Success",0,0.002514,1.74723,0.001746,0.300041,0.055175,0.034362,0.078432,0.208897,2.43497,104976,104976,104976,108
"ClFFT","Inplace","Complex","double",2,"radix357",81,81,0,4,"Success",0,0.001956,1.7876,0.001746,0.294034,0.055245,0.033943,0.078711,0.218954,2.47778,104976,104976,104976,108
"ClFFT","Inplace","Complex","double",2,"radix357",125,125,0,0,"Success",0,0.001885,2.00698,0.001746,0.341457,0.060553,0.041276,0.127601,0.248637,2.83537,250000,250000,250000,124
"ClFFT","Inplace","Complex","double",2,"radix357",125,125,0,1,"Success",0,0.002025,2.05733,0.001816,0.347184,0.062229,0.041905,0.124947,0.210643,2.85318,250000,250000,250000,124
"ClFFT","Inplace","Complex","double",2,"radix357",125,125,0,2,"Success",0,0.001956,2.04888,0.001746,0.3534,0.059855,0.041277,0.126693,0.215113,2.85416,250000,250000,250000,124
"ClFFT","Inplace","Complex","double",2,"radix357",125,125,0,3,"Success",0,0.001746,2.02346,0.001816,0.354447,0.060902,0.041975,0.125296,0.211341,2.82615,250000,250000,250000,124
"ClFFT","Inplace","Complex","double",2,"radix357",125,125,0,4,"Success",0,0.001746,2.01089,0.001815,0.339222,0.060832,0.041137,0.125436,0.245704,2.83195,250000,250000,250000,124
"ClFFT","Inplace","Complex","double",2,"radix357",49,343,0,0,"Success",0,0.002095,2.27964,0.001746,0.342086,0.071728,0.047912,0.165595,0.227755,3.14372,268912,268912,268912,135
"ClFFT","Inplace","Complex","double",2,"radix357",49,343,0,1,"Success",0,0.001886,2.27321,0.001747,0.332238,0.064255,0.047143,0.143595,0.210643,3.07988,268912,268912,268912,135
"ClFFT","Inplace","Complex","double",2,"radix357",49,343,0,2,"Success",0,0.001956,2.29284,0.001746,0.334473,0.064114,0.046864,0.13228,0.209595,3.08896,268912,268912,268912,135
"ClFFT","Inplace","Complex","double",2,"radix357",49,343,0,3,"Success",0,0.002025,2.26602,0.001746,0.33978,0.063626,0.046515,0.124947,0.209177,3.059,268912,268912,268912,135
"ClFFT","Inplace","Complex","double",2,"radix357",49,343,0,4,"Success",0,0.002166,2.27922,0.001815,0.332098,0.064813,0.047632,0.127741,0.211621,3.0722,268912,268912,268912,135
"ClFFT","Inplace","Complex","double",2,"radix357",81,243,0,0,"Success",0,0.001606,2.05817,0.001886,0.384829,0.065861,0.053778,0.162521,0.215602,2.95941,314928,314928,314928,109
"ClFFT","Inplace","Complex","double",2,"radix357",81,243,0,1,"Success",0,0.001536,2.11733,0.001816,0.353959,0.062998,0.043092,0.181728,0.219094,2.98776,314928,314928,314928,109
"ClFFT","Inplace","Complex","double",2,"radix357",81,243,0,2,"Success",0,0.001677,2.12347,0.001746,0.352701,0.062927,0.042883,0.151697,0.208548,2.95075,314928,314928,314928,109
"ClFFT","Inplace","Complex","double",2,"radix357",81,243,0,3,"Success",0,0.001606,2.13918,0.001816,0.347323,0.063206,0.04379,0.150928,0.219932,2.97296,314928,314928,314928,109
"ClFFT","Inplace","Complex","double",2,"radix357",81,243,0,4,"Success",0,0.001676,2.15476,0.001746,0.359825,0.062718,0.043512,0.15023,0.207011,2.98665,314928,314928,314928,109
"ClFFT","Inplace","Complex","double",2,"radix357",243,243,0,0,"Success",0,0.002095,3.21321,0.002235,0.550144,0.106369,0.082274,0.308282,0.25611,4.52596,944784,944784,944784,110
"ClFFT","Inplace","Complex","double",2,"radix357",243,243,0,1,"Success",0,0.002025,3.14763,0.002234,0.525839,0.105112,0.082204,0.294523,0.251641,4.41631,944784,944784,944784,110
"ClFFT","Inplace","Complex","double",2,"radix357",243,243,0,2,"Success",0,0.001886,3.16363,0.002165,0.526258,0.114191,0.080946,0.296409,0.263164,4.45395,944784,944784,944784,110
"ClFFT","Inplace","Complex","double",2,"radix357",243,243,0,3,"Success",0,0.002025,3.17333,0.002235,0.541693,0.107277,0.081924,0.297596,0.253525,4.46492,944784,944784,944784,110
"ClFFT","Inplace","Complex","double",2,"radix357",243,243,0,4,"Success",0,0.001956,3.17019,0.002165,0.526049,0.104623,0.082413,0.287678,0.262745,4.44313,944784,944784,944784,110
"ClFFT","Inplace","Complex","double",2,"radix357",125,625,0,0,"Success",0,0.002026,2.87287,0.001746,0.567325,0.336359,0.102667,0.424988,0.293965,4.60705,1.25e+06,1.25e+06,1.25e+06,125
"ClFFT","Inplace","Complex","double",2,"radix357",125,625,0,1,"Success",0,0.002025,2.86393,0.002585,0.551262,0.327489,0.104553,0.430086,0.292846,4.58051,1.25e+06,1.25e+06,1.25e+06,125
"ClFFT","Inplace","Complex","double",2,"radix357",125,625,0,2,"Success",0,0.001886,2.89005,0.001816,0.549026,0.332377,0.102458,0.429457,0.308491,4.62073,1.25e+06,1.25e+06,1.25e+06,125
"ClFFT","Inplace","Complex","double",2,"radix357",125,625,0,3,"Success",0,0.001956,2.88719,0.001746,0.564881,0.352073,0.102527,0.422124,0.30018,4.63785,1.25e+06,1.25e+06,1.25e+06,125
"ClFFT","Inplace","Complex","double",2,"radix357",125,625,0,4,"Success",0,0.001955,2.88768,0.001886,0.546023,0.372326,0.103994,0.421984,0.302485,4.6435,1.25e+06,1.25e+06,1.25e+06,125
"ClFFT","Inplace","Complex","double",2,"radix357",343,343,0,0,"Success",0,0.001886,2.95843,0.001886,0.663288,0.386085,0.157702,0.613351,0.294243,5.08197,1.88238e+06,1.88238e+06,1.88238e+06,136
"ClFFT","Inplace","Complex","double",2,"radix357",343,343,0,1,"Success",0,0.002095,2.95047,0.001955,0.649529,0.378054,0.160008,0.572074,0.302415,5.02163,1.88238e+06,1.88238e+06,1.88238e+06,136
"ClFFT","Inplace","Complex","double",2,"radix357",343,343,0,2,"Success",0,0.001886,2.94223,0.001816,0.647783,0.396003,0.160147,0.576963,0.293475,5.02533,1.88238e+06,1.88238e+06,1.88238e+06,136
"ClFFT","Inplace","Complex","double",2,"radix357",343,343,0,3,"Success",0,0.001886,2.93894,0.001816,0.620266,0.421984,0.160007,0.572144,0.301298,5.02351,1.88238e+06,1.88238e+06,1.88238e+06,136
"ClFFT","Inplace","Complex","double",2,"radix357",343,343,0,4,"Success",0,0.002026,2.99209,0.001816,0.641078,0.386924,0.159728,0.576684,0.293894,5.05955,1.88238e+06,1.88238e+06,1.88238e+06,136
"ClFFT","Inplace","Complex","double",2,"radix357",243,729,0,0,"Success",0,0.001955,3.27398,0.001886,0.801994,0.421146,0.210433,0.748076,0.306606,5.77166,2.83435e+06,2.83435e+06,2.83435e+06,111
"ClFFT","Inplace","Complex","double",2,"radix357",243,729,0,1,"Success",0,0.002026,3.24848,0.001816,0.752056,0.457953,0.204707,0.749962,0.295989,5.71802,2.83435e+06,2.83435e+06,2.83435e+06,111
"ClFFT","Inplace","Complex","double",2,"radix357",243,729,0,2,"Success",0,0.001956,3.19855,0.001956,0.739416,0.42387,0.202472,0.748564,0.315266,5.63707,2.83435e+06,2.83435e+06,2.83435e+06,111
"ClFFT","Inplace","Complex","double",2,"radix357",243,729,0,3,"Success",0,0.001816,3.25344,0.001816,0.720838,0.420936,0.204846,0.718323,0.305488,5.63316,2.83435e+06,2.83435e+06,2.83435e+06,111
"ClFFT","Inplace","Complex","double",2,"radix357",243,729,0,4,"Success",0,0.001955,3.25288,0.001816,0.703168,0.420378,0.210084,0.732641,0.298155,5.6266,2.83435e+06,2.83435e+06,2.83435e+06,111
"ClFFT","Inplace","Complex","double",2,"radix357",625,625,0,0,"Success",0,0.001815,3.75505,0.001816,1.46423,0.819244,0.521649,1.42736,0.324275,8.32067,6.25e+06,6.25e+06,6.25e+06,126
"ClFFT","Inplace","Complex","double",2,"radix357",625,625,0,1,"Success",0,0.001606,3.71104,0.001886,1.43686,0.814566,0.531775,1.42764,0.319107,8.24951,6.25e+06,6.25e+06,6.25e+06,126
"ClFFT","Inplace","Complex","double",2,"radix357",625,625,0,2,"Success",0,0.001746,3.74387,0.001955,1.39509,0.808838,0.52116,1.34948,0.33985,8.16723,6.25e+06,6.25e+06,6.25e+06,126
"ClFFT","Inplace","Complex","double",2,"radix357",625,625,0,3,"Success",0,0.001606,3.73773,0.001816,1.36652,0.800806,0.530589,1.3652,0.316733,8.12624,6.25e+06,6.25e+06,6.25e+06,126
"ClFFT","Inplace","Complex","double",2,"radix357",625,625,0,4,"Success",0,0.001746,3.75889,0.001816,1.32609,0.829441,0.528284,1.28153,0.340339,8.07337,6.25e+06,6.25e+06,6.25e+06,126
"ClFFT","Inplace","Complex","double",2,"radix357",729,729,0,0,"Success",0,0.001886,3.94488,0.001816,1.78851,0.861638,0.616983,1.76239,0.337546,9.32137,8.50306e+06,8.50306e+06,8.50306e+06,112
"ClFFT","Inplace","Complex","double",2,"radix357",729,729,0,1,"Success",0,0.001606,3.94599,0.001886,1.69981,0.86534,0.620754,1.68347,0.344739,9.16918,8.50306e+06,8.50306e+06,8.50306e+06,112
"ClFFT","Inplace","Complex","double",2,"radix357",729,729,0,2,"Success",0,0.001676,3.95235,0.001816,1.59288,0.912833,0.615306,1.60245,0.339711,9.02468,8.50306e+06,8.50306e+06,8.50306e+06,112
"ClFFT","Inplace","Complex","double",2,"radix357",729,729,0,3,"Success",0,0.001816,3.98832,0.001816,1.53226,0.852629,0.599034,1.59686,0.342644,8.92104,8.50306e+06,8.50306e+06,8.50306e+06,112
"ClFFT","Inplace","Complex","double",2,"radix357",729,729,0,4,"Success",0,0.001816,3.95787,0.001816,1.52534,0.86995,0.615446,1.53345,0.346485,8.85776,8.50306e+06,8.50306e+06,8.50306e+06,112
"ClFFT","Inplace","Complex","double",2,"radix357",343,2401,0,0,"Success",0,0.001746,3.70602,0.001955,2.76678,1.89376,1.60692,2.79898,0.380568,13.1618,1.31767e+07,1.31767e+07,1.31767e+07,137
"ClFFT","Inplace","Complex","double",2,"radix357",343,2401,0,1,"Success",0,0.001886,3.69701,0.001885,2.60168,1.87686,1.64058,2.6565,0.391743,12.8737,1.31767e+07,1.31767e+07,1.31767e+07,137
"ClFFT","Inplace","Complex","double",2,"radix357",343,2401,0,2,"Success",0,0.001886,3.74569,0.001886,2.48749,1.88217,1.63213,2.49684,0.393768,12.6483,1.31767e+07,1.31767e+07,1.31767e+07,137
"ClFFT","Inplace","Complex","double",2,"radix357",343,2401,0,3,"Success",0,0.001816,3.65531,0.001956,2.39837,1.84613,1.61118,2.35039,0.402638,12.2736,1.31767e+07,1.31767e+07,1.31767e+07,137
"ClFFT","Inplace","Complex","double",2,"radix357",343,2401,0,4,"Success",0,0.001746,3.67019,0.001816,2.33977,1.87637,1.64659,2.38,0.404454,12.3265,1.31767e+07,1.31767e+07,1.31767e+07,137
"ClFFT","Inplace","Complex","double",2,"radix357",729,2187,0,0,"Success",0,0.001816,4.16997,0.001816,5.19868,2.94865,2.61683,4.33047,0.483165,19.7581,2.55092e+07,2.55092e+07,2.55092e+07,113
"ClFFT","Inplace","Complex","double",2,"radix357",729,2187,0,1,"Success",0,0.001886,4.13862,0.002025,5.06437,2.96325,2.62431,4.01535,0.554824,19.3708,2.55092e+07,2.55092e+07,2.55092e+07,113
"ClFFT","Inplace","Complex","double",2,"radix357",729,2187,0,2,"Success",0,0.001746,4.24045,0.001885,4.89975,2.96932,2.61348,3.82084,0.499299,19.0526,2.55092e+07,2.55092e+07,2.55092e+07,113
"ClFFT","Inplace","Complex","double",2,"radix357",729,2187,0,3,"Success",0,0.001746,4.2012,0.001955,4.69316,2.93657,2.60664,3.48287,0.551331,18.4813,2.55092e+07,2.55092e+07,2.55092e+07,113
"ClFFT","Inplace","Complex","double",2,"radix357",729,2187,0,4,"Success",0,0.001746,4.13058,0.001955,4.60362,2.92504,2.61991,3.33222,0.493852,18.1152,2.55092e+07,2.55092e+07,2.55092e+07,113
"ClFFT","Inplace","Complex","double",2,"radix357",625,3125,0,0,"Success",0,0.001746,4.15845,0.002095,6.29624,4.02463,3.41533,5.22605,0.510264,23.6402,3.125e+07,3.125e+07,3.125e+07,127
"ClFFT","Inplace","Complex","double",2,"radix357",625,3125,0,1,"Success",0,0.001677,4.12842,0.001886,5.96449,4.1155,3.424,4.70943,0.51648,22.8681,3.125e+07,3.125e+07,3.125e+07,127
"ClFFT","Inplace","Complex","double",2,"radix357",625,3125,0,2,"Success",0,0.001746,4.16027,0.001886,5.76684,4.05278,3.42239,4.50577,0.512639,22.4303,3.125e+07,3.125e+07,3.125e+07,127
"ClFFT","Inplace","Complex","double",2,"radix357",625,3125,0,3,"Success",0,0.001886,4.15447,0.002095,5.64022,4.01444,3.41142,4.27034,0.53904,22.0401,3.125e+07,3.125e+07,3.125e+07,127
"ClFFT","Inplace","Complex","double",2,"radix357",625,3125,0,4,"Success",0,0.001816,4.13464,0.002025,5.58399,3.99404,3.42763,3.99335,0.512988,21.6564,3.125e+07,3.125e+07,3.125e+07,127
"ClFFT","Inplace","Complex","double",2,"radix357",2187,2187,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"ClFFT","Inplace","Complex","double",2,"radix357",2187,2187,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"ClFFT","Inplace","Complex","double",2,"radix357",2187,2187,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"ClFFT","Inplace","Complex","double",2,"radix357",2187,2187,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"ClFFT","Inplace","Complex","double",2,"radix357",2187,2187,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,114
"ClFFT","Inplace","Complex","double",2,"radix357",2401,2401,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"ClFFT","Inplace","Complex","double",2,"radix357",2401,2401,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"ClFFT","Inplace","Complex","double",2,"radix357",2401,2401,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"ClFFT","Inplace","Complex","double",2,"radix357",2401,2401,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"ClFFT","Inplace","Complex","double",2,"radix357",2401,2401,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,138
"ClFFT","Inplace","Complex","double",2,"radix357",3125,3125,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"ClFFT","Inplace","Complex","double",2,"radix357",3125,3125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"ClFFT","Inplace","Complex","double",2,"radix357",3125,3125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"ClFFT","Inplace","Complex","double",2,"radix357",3125,3125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"ClFFT","Inplace","Complex","double",2,"radix357",3125,3125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,128
"ClFFT","Inplace","Complex","double",2,"radix357",2187,6561,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"ClFFT","Inplace","Complex","double",2,"radix357",2187,6561,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"ClFFT","Inplace","Complex","double",2,"radix357",2187,6561,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"ClFFT","Inplace","Complex","double",2,"radix357",2187,6561,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"ClFFT","Inplace","Complex","double",2,"radix357",2187,6561,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,115
"ClFFT","Inplace","Complex","double",2,"radix357",2401,16807,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"ClFFT","Inplace","Complex","double",2,"radix357",2401,16807,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"ClFFT","Inplace","Complex","double",2,"radix357",2401,16807,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"ClFFT","Inplace","Complex","double",2,"radix357",2401,16807,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"ClFFT","Inplace","Complex","double",2,"radix357",2401,16807,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,139
"ClFFT","Inplace","Complex","double",2,"radix357",6561,6561,0,0,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"ClFFT","Inplace","Complex","double",2,"radix357",6561,6561,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"ClFFT","Inplace","Complex","double",2,"radix357",6561,6561,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"ClFFT","Inplace","Complex","double",2,"radix357",6561,6561,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
"ClFFT","Inplace","Complex","double",2,"radix357",6561,6561,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,116
