; "Tesla P100-PCIE-16GB", "CC", 6.0, "Multiprocessors", 56, "Memory [MiB]", 16276, "MemoryFree [MiB]", 15989, "MemClock [MHz]", 715, "GPUClock [MHz]", 405, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 38.8051
; "Time_ContextDestroy [ms]", 196.165
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Outplace","Real","float",2,"powerof2",16,16,0,4,"Success",0,0.728287,0.802844,0.821243,0.017376,0.076832,0.069888,0.02464,0.281848,2.91601,2176,1144,1024,6
"CuFFT","Outplace","Real","float",2,"powerof2",16,32,0,0,"Success",0,0.403811,0.852852,0.817355,0.016672,0.074144,0.071616,0.025312,0.17243,2.52555,4224,2168,2048,7
"CuFFT","Outplace","Real","float",2,"powerof2",16,32,0,1,"Success",0,0.393806,0.786227,0.812952,0.018016,0.074272,0.068256,0.025696,0.186468,2.45705,4224,2168,2048,7
"CuFFT","Outplace","Real","float",2,"powerof2",16,32,0,2,"Success",0,0.386054,0.785045,0.821557,0.016864,0.075328,0.069664,0.025312,0.167835,2.43864,4224,2168,2048,7
"CuFFT","Outplace","Real","float",2,"powerof2",16,32,0,3,"Success",0,0.387468,0.798333,0.82851,0.01696,0.07424,0.069024,0.02544,0.172046,2.46527,4224,2168,2048,7
"CuFFT","Outplace","Real","float",2,"powerof2",16,32,0,4,"Success",0,0.399268,0.84889,0.86003,0.01648,0.07392,0.07008,0.025376,0.171153,2.56172,4224,2168,2048,7
"CuFFT","Outplace","Real","float",2,"powerof2",32,32,0,0,"Success",0,0.737629,0.79129,0.811795,0.018304,0.075968,0.069824,0.02624,0.295906,2.9168,8448,4344,4096,8
"CuFFT","Outplace","Real","float",2,"powerof2",32,32,0,1,"Success",0,0.736897,0.8125,0.820742,0.018208,0.076224,0.069984,0.026688,0.281751,2.9336,8448,4344,4096,8
"CuFFT","Outplace","Real","float",2,"powerof2",32,32,0,2,"Success",0,0.765027,0.851137,0.844772,0.0192,0.075488,0.069728,0.026592,0.280415,3.02894,8448,4344,4096,8
"CuFFT","Outplace","Real","float",2,"powerof2",32,32,0,3,"Success",0,0.740619,0.790207,0.821877,0.017952,0.074272,0.069024,0.026304,0.302218,2.93637,8448,4344,4096,8
"CuFFT","Outplace","Real","float",2,"powerof2",32,32,0,4,"Success",0,0.741315,0.807817,0.807467,0.018848,0.07552,0.06896,0.02656,0.279576,2.91696,8448,4344,4096,8
"CuFFT","Outplace","Real","float",2,"powerof2",32,64,0,0,"Success",0,0.385954,0.78537,0.826704,0.01936,0.085472,0.0816,0.028704,0.172508,2.48159,16640,8440,8192,9
"CuFFT","Outplace","Real","float",2,"powerof2",32,64,0,1,"Success",0,0.394723,0.785827,0.83543,0.019104,0.084736,0.084032,0.028992,0.173406,2.49798,16640,8440,8192,9
"CuFFT","Outplace","Real","float",2,"powerof2",32,64,0,2,"Success",0,0.391804,0.78565,0.814923,0.03104,0.086976,0.08144,0.02848,0.17141,2.4821,16640,8440,8192,9
"CuFFT","Outplace","Real","float",2,"powerof2",32,64,0,3,"Success",0,0.399516,0.786825,0.81018,0.018592,0.086464,0.079264,0.02784,0.170108,2.47334,16640,8440,8192,9
"CuFFT","Outplace","Real","float",2,"powerof2",32,64,0,4,"Success",0,0.387251,0.78594,0.82277,0.02,0.086176,0.082176,0.028704,0.170933,2.47688,16640,8440,8192,9
"CuFFT","Outplace","Real","float",2,"powerof2",64,64,0,0,"Success",0,0.729402,0.784289,0.820397,0.022656,0.087584,0.08064,0.032608,0.279176,2.92916,33280,16888,16384,10
"CuFFT","Outplace","Real","float",2,"powerof2",64,64,0,1,"Success",0,0.762159,0.789365,0.818615,0.023776,0.088672,0.0816,0.033888,0.283431,2.978,33280,16888,16384,10
"CuFFT","Outplace","Real","float",2,"powerof2",64,64,0,2,"Success",0,0.736445,0.785887,0.806304,0.022624,0.087296,0.080192,0.032064,0.278553,2.9225,33280,16888,16384,10
"CuFFT","Outplace","Real","float",2,"powerof2",64,64,0,3,"Success",0,0.727537,0.78244,0.83835,0.023168,0.085408,0.083488,0.033024,0.283863,2.94929,33280,16888,16384,10
"CuFFT","Outplace","Real","float",2,"powerof2",64,64,0,4,"Success",0,0.748892,0.786439,0.820672,0.022592,0.086688,0.081728,0.033536,0.2818,2.95816,33280,16888,16384,10
"CuFFT","Outplace","Real","float",2,"powerof2",64,128,0,0,"Success",0,0.385104,0.797845,0.818605,0.033248,0.084736,0.080992,0.041664,0.169843,2.50588,66048,33272,32768,11
"CuFFT","Outplace","Real","float",2,"powerof2",64,128,0,1,"Success",0,0.402146,0.848492,0.809593,0.034112,0.085824,0.081024,0.042592,0.16974,2.56894,66048,33272,32768,11
"CuFFT","Outplace","Real","float",2,"powerof2",64,128,0,2,"Success",0,0.394129,0.781028,0.819362,0.032896,0.087264,0.07984,0.042432,0.170778,2.50404,66048,33272,32768,11
"CuFFT","Outplace","Real","float",2,"powerof2",64,128,0,3,"Success",0,0.393338,0.784733,0.83937,0.033696,0.087872,0.08272,0.042496,0.171583,2.53148,66048,33272,32768,11
"CuFFT","Outplace","Real","float",2,"powerof2",64,128,0,4,"Success",0,0.393151,0.790537,0.804579,0.03456,0.085856,0.078784,0.041152,0.165913,2.4881,66048,33272,32768,11
"CuFFT","Outplace","Real","float",2,"powerof2",128,128,0,0,"Success",0,0.72706,0.813722,0.821882,0.053056,0.087584,0.081728,0.044448,0.285858,3.00855,132096,66552,65536,12
"CuFFT","Outplace","Real","float",2,"powerof2",128,128,0,1,"Success",0,0.734532,0.78498,0.821005,0.052512,0.087776,0.080224,0.04464,0.282556,2.9813,132096,66552,65536,12
"CuFFT","Outplace","Real","float",2,"powerof2",128,128,0,2,"Success",0,0.735882,0.783324,0.87055,0.053888,0.087232,0.081888,0.045248,0.289596,3.04369,132096,66552,65536,12
"CuFFT","Outplace","Real","float",2,"powerof2",128,128,0,3,"Success",0,0.73494,0.793965,0.80411,0.054304,0.086304,0.078272,0.044512,0.277634,2.96643,132096,66552,65536,12
"CuFFT","Outplace","Real","float",2,"powerof2",128,128,0,4,"Success",0,0.726165,0.780425,0.812037,0.051904,0.086336,0.081024,0.045024,0.285713,2.96336,132096,66552,65536,12
"CuFFT","Outplace","Real","float",2,"powerof2",128,256,0,0,"Success",0,0.403234,0.865292,0.848075,0.047712,0.088,0.0816,0.092096,0.170546,2.69487,263168,132088,131072,13
"CuFFT","Outplace","Real","float",2,"powerof2",128,256,0,1,"Success",0,0.389533,0.781108,0.817194,0.048672,0.087584,0.080192,0.0928,0.170368,2.56219,263168,132088,131072,13
"CuFFT","Outplace","Real","float",2,"powerof2",128,256,0,2,"Success",0,0.393349,0.785882,0.816768,0.047328,0.08864,0.09104,0.09216,0.170578,2.58064,263168,132088,131072,13
"CuFFT","Outplace","Real","float",2,"powerof2",128,256,0,3,"Success",0,0.391219,0.780662,0.817375,0.0552,0.087552,0.080544,0.092096,0.172766,2.57176,263168,132088,131072,13
"CuFFT","Outplace","Real","float",2,"powerof2",128,256,0,4,"Success",0,0.420029,0.846657,0.928193,0.049504,0.0864,0.082336,0.093472,0.169378,2.77129,263168,132088,131072,13
"CuFFT","Outplace","Real","float",2,"powerof2",256,256,0,0,"Success",0,0.735082,0.856142,0.887525,0.07616,0.08816,0.081504,0.102944,0.284218,3.2086,526336,264184,262144,14
"CuFFT","Outplace","Real","float",2,"powerof2",256,256,0,1,"Success",0,0.740937,0.785557,0.819317,0.075456,0.088224,0.082496,0.103584,0.286726,3.07641,526336,264184,262144,14
"CuFFT","Outplace","Real","float",2,"powerof2",256,256,0,2,"Success",0,0.735997,0.786045,0.818102,0.075424,0.088192,0.083232,0.102784,0.284633,3.06916,526336,264184,262144,14
"CuFFT","Outplace","Real","float",2,"powerof2",256,256,0,3,"Success",0,0.737917,0.783128,0.82024,0.075968,0.08672,0.081152,0.103072,0.284058,3.06938,526336,264184,262144,14
"CuFFT","Outplace","Real","float",2,"powerof2",256,256,0,4,"Success",0,0.739463,0.783549,0.82856,0.074944,0.088704,0.083328,0.10368,0.284946,3.08316,526336,264184,262144,14
"CuFFT","Outplace","Real","float",2,"powerof2",256,512,0,0,"Success",0,0.388869,0.778559,0.840672,0.128256,0.087328,0.086624,0.176864,0.175168,2.76003,1.05062e+06,526328,524288,15
"CuFFT","Outplace","Real","float",2,"powerof2",256,512,0,1,"Success",0,0.410519,0.784288,0.817938,0.128864,0.087904,0.08272,0.177312,0.174445,2.76052,1.05062e+06,526328,524288,15
"CuFFT","Outplace","Real","float",2,"powerof2",256,512,0,2,"Success",0,0.389241,0.78566,0.835703,0.128288,0.089856,0.082944,0.177856,0.196508,2.78419,1.05062e+06,526328,524288,15
"CuFFT","Outplace","Real","float",2,"powerof2",256,512,0,3,"Success",0,0.395908,0.793153,0.805184,0.128768,0.089664,0.081568,0.1776,0.170738,2.73768,1.05062e+06,526328,524288,15
"CuFFT","Outplace","Real","float",2,"powerof2",256,512,0,4,"Success",0,0.389037,0.779687,0.821612,0.129024,0.086944,0.083424,0.176704,0.17358,2.73571,1.05062e+06,526328,524288,15
"CuFFT","Outplace","Real","float",2,"powerof2",512,512,0,0,"Success",0,0.747985,1.16897,0.965296,0.234304,0.115104,0.116128,0.329056,0.278836,4.05072,2.10125e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Outplace","Real","float",2,"powerof2",512,512,0,1,"Success",0,0.736074,1.17886,0.968167,0.234048,0.115776,0.114368,0.328544,0.287411,4.05917,2.10125e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Outplace","Real","float",2,"powerof2",512,512,0,2,"Success",0,0.745213,1.21131,1.02503,0.249856,0.113568,0.11344,0.329856,0.284365,4.17255,2.10125e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Outplace","Real","float",2,"powerof2",512,512,0,3,"Success",0,0.740997,1.16867,0.987956,0.234432,0.113984,0.11392,0.327712,0.282848,4.06851,2.10125e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Outplace","Real","float",2,"powerof2",512,512,0,4,"Success",0,0.738617,1.17161,0.966415,0.234304,0.11408,0.120576,0.329728,0.283583,4.05388,2.10125e+06,1.05266e+06,1.04858e+06,16
"CuFFT","Outplace","Real","float",2,"powerof2",512,1024,0,0,"Success",0,0.728684,1.18513,1.33976,0.405248,0.119296,0.115712,0.53008,0.404466,4.92566,4.1984e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Outplace","Real","float",2,"powerof2",512,1024,0,1,"Success",0,0.731529,1.16338,1.42497,0.40448,0.119584,0.11792,0.532928,0.391794,4.9856,4.1984e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Outplace","Real","float",2,"powerof2",512,1024,0,2,"Success",0,0.725422,1.16439,1.33982,0.406464,0.119296,0.115072,0.529984,0.390468,4.8876,4.1984e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Outplace","Real","float",2,"powerof2",512,1024,0,3,"Success",0,0.732555,1.17784,1.32681,0.407168,0.119904,0.11488,0.5312,0.401549,4.91047,4.1984e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Outplace","Real","float",2,"powerof2",512,1024,0,4,"Success",0,0.726014,1.20093,1.33289,0.40736,0.119008,0.116384,0.529696,0.405521,4.93501,4.1984e+06,2.10124e+06,2.09715e+06,17
"CuFFT","Outplace","Real","float",2,"powerof2",1024,1024,0,0,"Success",0,0.737127,1.17254,1.32964,0.77408,0.136512,0.134592,0.90736,0.399089,5.68755,8.3968e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Outplace","Real","float",2,"powerof2",1024,1024,0,1,"Success",0,0.741034,1.22422,1.32626,0.77296,0.137408,0.116736,0.916288,0.396019,5.72773,8.3968e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Outplace","Real","float",2,"powerof2",1024,1024,0,2,"Success",0,0.732984,1.16895,1.32773,0.77296,0.137088,0.116,0.90448,0.409546,5.66602,8.3968e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Outplace","Real","float",2,"powerof2",1024,1024,0,3,"Success",0,0.722954,1.18344,1.32904,0.775712,0.135936,0.116992,0.907392,0.393961,5.6637,8.3968e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Outplace","Real","float",2,"powerof2",1024,1024,0,4,"Success",0,0.724492,1.15994,1.33617,0.790752,0.136288,0.115712,0.906944,0.407811,5.67678,8.3968e+06,4.20249e+06,4.1943e+06,18
"CuFFT","Outplace","Real","float",2,"powerof2",1024,2048,0,0,"Success",0,0.745564,1.15447,1.624,1.55034,0.23184,0.19024,1.61261,0.429736,7.63748,1.67854e+07,8.39679e+06,8.38861e+06,19
"CuFFT","Outplace","Real","float",2,"powerof2",1024,2048,0,1,"Success",0,0.798012,1.22349,1.34748,1.5624,0.248256,0.193888,1.62253,0.411056,7.5139,1.67854e+07,8.39679e+06,8.38861e+06,19
"CuFFT","Outplace","Real","float",2,"powerof2",1024,2048,0,2,"Success",0,0.775672,1.17519,1.42059,1.55056,0.247264,0.192736,1.59549,0.410311,7.49341,1.67854e+07,8.39679e+06,8.38861e+06,19
"CuFFT","Outplace","Real","float",2,"powerof2",1024,2048,0,3,"Success",0,0.784193,1.15472,1.35465,1.54867,0.248672,0.195072,1.59216,0.423069,7.40606,1.67854e+07,8.39679e+06,8.38861e+06,19
"CuFFT","Outplace","Real","float",2,"powerof2",1024,2048,0,4,"Success",0,0.773973,1.15222,1.34939,1.54982,0.2472,0.192128,1.59734,0.408946,7.3801,1.67854e+07,8.39679e+06,8.38861e+06,19
"CuFFT","Outplace","Real","float",2,"powerof2",2048,2048,0,0,"Success",0,0.78669,1.16435,1.44553,3.1743,0.405184,0.346208,2.84218,0.503323,10.7794,3.35708e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Outplace","Real","float",2,"powerof2",2048,2048,0,1,"Success",0,0.928273,1.1727,1.51057,3.17978,0.41136,0.343712,2.85635,0.432578,10.9744,3.35708e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Outplace","Real","float",2,"powerof2",2048,2048,0,2,"Success",0,0.929746,1.1835,1.43873,3.19738,0.40656,0.340352,2.86688,0.436139,10.9322,3.35708e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Outplace","Real","float",2,"powerof2",2048,2048,0,3,"Success",0,0.961933,1.17556,1.43936,3.18678,0.406912,0.340448,2.86387,0.447992,10.957,3.35708e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Outplace","Real","float",2,"powerof2",2048,2048,0,4,"Success",0,0.945878,1.18476,1.43401,3.1943,0.410944,0.342624,2.88269,0.437384,10.9679,3.35708e+07,1.67936e+07,1.67772e+07,20
"CuFFT","Outplace","Real","float",2,"powerof2",2048,4096,0,0,"Success",0,0.952513,1.18933,1.7345,6.27475,0.700064,0.611008,5.11296,0.458296,17.1722,6.71252e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Outplace","Real","float",2,"powerof2",2048,4096,0,1,"Success",0,0.976053,1.19116,1.69512,6.28205,0.6992,0.607328,5.10528,0.460909,17.1675,6.71252e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Outplace","Real","float",2,"powerof2",2048,4096,0,2,"Success",0,1.01951,1.24884,1.68493,6.25821,0.70624,0.61264,5.13907,0.461751,17.2769,6.71252e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Outplace","Real","float",2,"powerof2",2048,4096,0,3,"Success",0,0.99895,1.18947,1.68766,6.25133,0.702048,0.61104,5.1305,0.466519,17.1859,6.71252e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Outplace","Real","float",2,"powerof2",2048,4096,0,4,"Success",0,0.965816,1.21795,1.71094,6.24387,0.704256,0.611584,5.13754,0.461941,17.1987,6.71252e+07,3.35708e+07,3.35544e+07,21
"CuFFT","Outplace","Real","float",2,"powerof2",4096,4096,0,0,"Success",0,1.02229,1.23799,1.76343,12.4724,1.25315,1.15341,9.91162,0.503329,29.4685,1.3425e+08,6.71416e+07,6.71089e+07,22
"CuFFT","Outplace","Real","float",2,"powerof2",4096,4096,0,1,"Success",0,1.01987,1.29621,1.75873,12.4897,1.2617,1.15594,9.91798,0.503171,29.5558,1.3425e+08,6.71416e+07,6.71089e+07,22
"CuFFT","Outplace","Real","float",2,"powerof2",4096,4096,0,2,"Success",0,1.01803,1.24117,1.75625,12.469,1.25482,1.15789,9.90794,0.503839,29.4618,1.3425e+08,6.71416e+07,6.71089e+07,22
"CuFFT","Outplace","Real","float",2,"powerof2",4096,4096,0,3,"Success",0,1.03212,1.2969,1.75709,12.4439,1.25421,1.15683,9.9049,0.502794,29.5019,1.3425e+08,6.71416e+07,6.71089e+07,22
"CuFFT","Outplace","Real","float",2,"powerof2",4096,4096,0,4,"Success",0,1.0253,1.23224,1.75637,12.4452,1.25741,1.15149,9.90218,0.504771,29.4411,1.3425e+08,6.71416e+07,6.71089e+07,22
"CuFFT","Outplace","Real","float",2,"powerof2",4096,8192,0,0,"Success",0,1.24355,1.29514,1.83473,24.8598,2.35373,2.21747,19.1279,0.565169,53.6501,2.68468e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Outplace","Real","float",2,"powerof2",4096,8192,0,1,"Success",0,1.15781,1.2614,1.87501,24.8767,2.35341,2.22269,19.1071,0.560924,53.5707,2.68468e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Outplace","Real","float",2,"powerof2",4096,8192,0,2,"Success",0,1.15153,1.25759,1.83549,24.8786,2.35411,2.22518,19.1171,0.569469,53.5415,2.68468e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Outplace","Real","float",2,"powerof2",4096,8192,0,3,"Success",0,1.15973,1.27064,1.81292,24.8659,2.35277,2.22189,19.1218,0.561374,53.5203,2.68468e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Outplace","Real","float",2,"powerof2",4096,8192,0,4,"Success",0,1.15648,1.29797,1.82818,24.8754,2.35354,2.22019,19.1213,0.564269,53.5688,2.68468e+08,1.3425e+08,1.34218e+08,23
"CuFFT","Outplace","Real","float",2,"powerof2",8192,8192,0,0,"Success",0,1.34528,1.37526,2.09121,49.745,4.49715,4.33296,37.5435,0.708444,101.789,5.36936e+08,2.68501e+08,2.68435e+08,24
"CuFFT","Outplace","Real","float",2,"powerof2",8192,8192,0,1,"Success",0,1.3438,1.44365,1.99701,49.719,4.50106,4.33603,37.5667,0.717482,101.773,5.36936e+08,2.68501e+08,2.68435e+08,24
"CuFFT","Outplace","Real","float",2,"powerof2",8192,8192,0,2,"Success",0,1.34867,1.37871,1.98956,49.7851,4.49779,4.33581,37.5526,0.714175,101.748,5.36936e+08,2.68501e+08,2.68435e+08,24
"CuFFT","Outplace","Real","float",2,"powerof2",8192,8192,0,3,"Success",0,1.36109,1.37696,1.99504,49.7861,4.50458,4.33027,37.5838,0.713337,101.8,5.36936e+08,2.68501e+08,2.68435e+08,24
"CuFFT","Outplace","Real","float",2,"powerof2",8192,8192,0,4,"Success",0,1.36373,1.37704,2.01834,49.7411,4.50426,4.33363,37.5606,0.71217,101.763,5.36936e+08,2.68501e+08,2.68435e+08,24
"CuFFT","Outplace","Real","float",2,"powerof2",8192,16384,0,0,"Success",0,1.78977,1.58841,2.30626,99.6002,9.25974,8.82755,74.4113,0.996941,198.933,1.07381e+09,5.36936e+08,5.36871e+08,25
"CuFFT","Outplace","Real","float",2,"powerof2",8192,16384,0,1,"Success",0,1.80433,1.59582,2.33149,99.4972,9.25584,8.82998,74.3991,0.99585,198.861,1.07381e+09,5.36936e+08,5.36871e+08,25
"CuFFT","Outplace","Real","float",2,"powerof2",8192,16384,0,2,"Success",0,1.82855,1.58813,2.30523,99.3174,9.23632,8.82963,74.3933,0.996902,198.646,1.07381e+09,5.36936e+08,5.36871e+08,25
"CuFFT","Outplace","Real","float",2,"powerof2",8192,16384,0,3,"Success",0,1.81977,1.65453,2.30546,99.3124,9.25722,8.8303,74.3825,0.997085,198.708,1.07381e+09,5.36936e+08,5.36871e+08,25
"CuFFT","Outplace","Real","float",2,"powerof2",8192,16384,0,4,"Success",0,1.79529,1.58613,2.29566,99.6178,9.25312,8.84352,74.3613,0.999845,198.902,1.07381e+09,5.36936e+08,5.36871e+08,25
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,0,"Success",0,2.64146,2.05095,2.92946,195.157,19.4322,17.7439,147.798,1.58759,389.485,2.14761e+09,1.07387e+09,1.07374e+09,26
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,1,"Success",0,2.62853,2.04693,2.91113,195.16,19.4241,17.7443,147.874,1.56648,389.5,2.14761e+09,1.07387e+09,1.07374e+09,26
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,2,"Success",0,2.64186,2.02462,2.90532,195.198,19.4485,17.782,147.814,1.56837,389.525,2.14761e+09,1.07387e+09,1.07374e+09,26
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,3,"Success",0,2.67124,2.02924,2.9282,195.133,19.4203,17.7467,147.814,1.58095,389.469,2.14761e+09,1.07387e+09,1.07374e+09,26
"CuFFT","Outplace","Real","float",2,"powerof2",16384,16384,0,4,"Success",0,2.63004,2.05988,2.91969,195.204,19.4387,17.7732,147.799,1.57074,389.543,2.14761e+09,1.07387e+09,1.07374e+09,26
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,0,"Success",0,4.35083,2.9158,4.21476,390.016,51.4147,43.2124,295.174,2.80973,794.254,4.2951e+09,2.14761e+09,2.14748e+09,27
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,1,"Success",0,4.36904,2.90996,4.2094,390.059,51.4233,43.2227,295.134,2.71733,794.194,4.2951e+09,2.14761e+09,2.14748e+09,27
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,2,"Success",0,4.35302,2.91553,4.23606,390.058,51.3858,43.2202,295.041,2.72447,794.075,4.2951e+09,2.14761e+09,2.14748e+09,27
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,3,"Success",0,4.3629,2.91976,4.2252,390.104,51.3894,43.2064,295.124,2.73241,794.206,4.2951e+09,2.14761e+09,2.14748e+09,27
"CuFFT","Outplace","Real","float",2,"powerof2",16384,32768,0,4,"Success",0,4.35297,3.00908,4.21932,390.053,51.4117,43.2227,295.069,2.72657,794.208,4.2951e+09,2.14761e+09,2.14748e+09,27
"CuFFT","Outplace","Real","float",2,"powerof2",32768,32768,0,0,"Success",0,7.74243,4.67702,6.81335,779.939,118.798,98.0536,589.229,4.99772,1610.39,8.5902e+09,4.29523e+09,4.29497e+09,28
"CuFFT","Outplace","Real","float",2,"powerof2",32768,32768,0,1,"Success",0,7.74442,4.67576,6.71565,779.983,118.742,98.0829,589.204,5.03157,1610.31,8.5902e+09,4.29523e+09,4.29497e+09,28
"CuFFT","Outplace","Real","float",2,"powerof2",32768,32768,0,2,"Success",0,7.75084,4.67598,6.73636,779.918,118.83,98.0051,589.338,5.01896,1610.41,8.5902e+09,4.29523e+09,4.29497e+09,28
"CuFFT","Outplace","Real","float",2,"powerof2",32768,32768,0,3,"Success",0,7.72008,4.79929,6.73636,779.604,118.828,98.0536,589.377,5.01118,1610.26,8.5902e+09,4.29523e+09,4.29497e+09,28
"CuFFT","Outplace","Real","float",2,"powerof2",32768,32768,0,4,"Success",0,7.7191,4.68436,6.80283,779.802,118.789,98.0122,589.305,4.99847,1610.25,8.5902e+09,4.29523e+09,4.29497e+09,28
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,0,"Success",0,0.399099,6.35485,6.68583,0.01648,0.134848,0.134848,0.026752,0.371711,14.2217,96,2048,32,0
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,1,"Success",0,0.395446,6.5675,6.62362,0.01648,0.132448,0.133312,0.024704,0.358773,14.3478,96,2048,32,0
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,2,"Success",0,0.399971,6.34227,6.57881,0.016032,0.132576,0.13392,0.025216,0.376213,14.1003,96,2048,32,0
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,3,"Success",0,0.394156,6.40637,6.82027,0.016608,0.134368,0.134752,0.024896,0.359141,14.3859,96,2048,32,0
"CuFFT","Outplace","Real","float",3,"powerof2",2,2,2,4,"Success",0,0.408091,6.43359,6.64118,0.016384,0.13504,0.134944,0.024608,0.361511,14.2492,96,2048,32,0
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,0,"Success",0,0.394381,5.53989,5.89859,0.017056,0.114752,0.117856,0.024704,0.338133,12.5372,192,2048,64,1
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,1,"Success",0,0.393169,5.71885,5.77007,0.016672,0.116576,0.116736,0.025152,0.340636,12.5904,192,2048,64,1
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,2,"Success",0,0.407249,5.62905,5.74046,0.016544,0.11696,0.116864,0.025632,0.338046,12.4851,192,2048,64,1
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,3,"Success",0,0.392466,5.54772,5.74673,0.015936,0.11504,0.116928,0.024864,0.340736,12.3943,192,2048,64,1
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,2,4,"Success",0,0.417134,5.52363,5.89426,0.01632,0.115968,0.13744,0.025472,0.343901,12.5697,192,2048,64,1
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,0,"Success",0,0.392641,5.74813,5.74333,0.017472,0.11568,0.117056,0.025056,0.340886,12.5932,320,2048,128,2
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,1,"Success",0,0.396684,5.56418,5.74542,0.016416,0.11664,0.116768,0.024768,0.341356,12.4144,320,2048,128,2
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,2,"Success",0,0.393296,5.57132,5.76737,0.016384,0.1168,0.116768,0.025184,0.351069,12.4527,320,2048,128,2
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,3,"Success",0,0.396966,5.57396,5.93892,0.016448,0.116768,0.11792,0.0248,0.341421,12.6186,320,2048,128,2
"CuFFT","Outplace","Real","float",3,"powerof2",4,2,4,4,"Success",0,0.393531,5.75289,6.36529,0.016576,0.11568,0.157184,0.030592,0.463151,13.4011,320,2048,128,2
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,0,"Success",0,0.384428,4.70436,4.91179,0.01648,0.099424,0.10064,0.024544,0.311928,10.6462,640,2048,256,3
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,1,"Success",0,0.385204,4.69294,4.91497,0.016096,0.100128,0.110368,0.025152,0.313251,10.6515,640,2048,256,3
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,2,"Success",0,0.386677,4.72061,4.92123,0.01632,0.101056,0.10176,0.024704,0.312051,10.6763,640,2048,256,3
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,3,"Success",0,0.385596,4.72757,4.87682,0.017696,0.101216,0.101216,0.024704,0.311429,10.6392,640,2048,256,3
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,4,4,"Success",0,0.382421,4.73944,4.92009,0.017984,0.100608,0.101984,0.0248,0.322235,10.7017,640,2048,256,3
"CuFFT","Outplace","Real","float",3,"powerof2",4,4,8,0,"Success",0,0.393778,0.826762,0.8719,0.017344,0.091136,0.085408,0.02528,0.170373,2.57135,1152,632,512,4
