; "ClFFT Informations","Device","Tesla P100-PCIE-16GB","Hardware","OpenCL 1.2 CUDA","Software","384.27","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","56","MaxGlobalMemSize","17066885120","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1499184928,"CurrentTimeLocal","Tue Jul  4 18:15:28 2017","Hostname","taurust1"
; "Time_ContextCreate [ms]", 914.894639
; "Time_ContextDestroy [ms]", 520.319261
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,3,63,"Success",0.004817,61.370547,0.005813,12.036292,5.335027,3.47353,12.710185,2.362921,97.30419,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,4,63,"Success",0.005277,61.444101,0.005554,11.924917,5.344287,3.47881,12.746249,2.381321,97.335656,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,5,63,"Success",0.004854,61.128644,0.005477,12.468105,5.372794,3.538037,13.172784,2.364625,98.060478,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,6,63,"Success",0.004776,61.356247,0.006677,12.190031,5.317447,3.47375,12.684596,2.371658,97.410564,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,7,63,"Success",0.005536,61.432897,0.005477,12.420462,5.370924,3.510554,13.293824,2.379628,98.424709,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,8,63,"Success",0.00539,61.355464,0.005524,12.120001,5.347578,3.46766,12.698415,2.379511,97.385044,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,9,63,"Success",0.005467,61.415074,0.005863,12.396432,5.322114,3.532227,13.512421,2.388198,98.583245,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,10,63,"Success",0.00492,61.626115,0.005777,12.365978,5.356401,3.55181,13.190013,2.381705,98.487899,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",2401,2401,0,11,63,"Success",0.005167,61.491138,0.00559,12.450812,5.345591,3.505327,13.288157,2.382925,98.479976,46118408,46118408,46118408
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,0,53,"Warmup",0.006267,52.185353,0.005704,19.037252,10.035381,7.905693,21.27456,3.67813,114.133828,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,1,53,"Warmup",0.004806,52.125032,0.005753,19.665817,9.980524,7.88012,20.558202,3.654837,113.880649,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,2,53,"Success",0.005347,51.930093,0.005434,19.170329,9.976251,7.930573,20.519009,3.685824,113.228643,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,3,53,"Success",0.005136,51.921842,0.00596,20.220444,10.076157,7.7863,21.945882,3.669887,115.636805,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,4,53,"Success",0.0053,51.676033,0.005834,19.365063,10.014227,7.849846,20.699415,3.654908,113.276064,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,5,53,"Success",0.004437,51.898065,0.008663,20.347762,10.129367,7.849132,21.893465,3.675037,115.811776,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,6,53,"Success",0.004087,51.787895,0.006024,20.032448,9.967316,7.87394,20.504846,3.66227,113.844285,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,7,53,"Success",0.005003,51.867776,0.005887,20.176321,10.082904,7.880916,22.080248,3.672548,115.777432,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,8,53,"Success",0.003927,51.705948,0.005423,19.241549,10.110701,7.83269,21.264343,3.668251,113.838064,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,9,53,"Success",0.004607,51.703898,0.006967,20.229591,10.065184,7.94468,20.963989,3.666284,114.590479,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,10,53,"Success",0.004327,51.901108,0.005857,19.306573,10.11591,7.90269,20.92792,3.663281,113.833295,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,3125,0,11,53,"Success",0.004446,51.743301,0.0059,19.168373,9.980157,7.892079,20.660589,3.669794,113.12981,78125000,78125000,78125000
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,0,41,"Warmup",0.004853,23.467571,0.00578,27.412233,12.996007,10.423194,29.69091,4.914423,108.920778,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,1,41,"Warmup",0.004403,23.111671,0.005707,27.592953,12.133345,10.253591,29.7236,4.89881,107.729652,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,2,41,"Success",0.00423,23.19236,0.005644,27.371876,12.748082,9.74603,29.273547,4.91589,107.263092,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,3,41,"Success",0.004144,22.922053,0.006844,27.440559,12.698666,10.10011,30.102684,4.90799,108.188463,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,4,41,"Success",0.004456,23.090837,0.005656,28.104137,12.526846,9.71557,30.532029,4.91605,108.901078,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,5,41,"Success",0.004666,23.092748,0.006667,28.564671,12.504782,9.86691,29.611423,4.923611,108.580994,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,6,41,"Success",0.00464,22.94137,0.005513,27.405312,12.574205,9.936107,30.015811,4.911884,107.800417,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,7,41,"Success",0.00459,23.061197,0.005654,28.936915,12.98552,9.952857,31.203314,4.910607,111.06615,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,8,41,"Success",0.00452,22.852526,0.00573,27.986174,12.303775,9.80052,30.587529,4.928553,108.474981,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,9,41,"Success",0.00441,23.059974,0.005546,28.479108,12.368428,10.546032,29.851537,4.91572,109.23609,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,10,41,"Success",0.004456,23.11624,0.005477,27.162919,12.682618,10.172631,29.642717,4.914947,107.707452,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2187,6561,0,11,41,"Success",0.004574,23.04897,0.005573,28.685652,12.663826,10.092547,29.53322,4.918373,108.958295,114791256,114791256,114791256
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,0,64,"Warmup",0.005727,39.717044,0.01131,72.542323,29.541797,26.468423,80.078615,10.377918,258.748902,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,1,64,"Warmup",0.004664,39.31135,0.006157,72.995074,29.480409,26.361974,80.203262,10.376944,258.745233,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,2,64,"Success",0.004633,38.981599,0.005693,74.488544,29.346069,26.412317,79.353434,10.372228,258.96994,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,3,64,"Success",0.004833,38.521547,0.005703,73.130764,29.340106,26.367934,80.489069,10.361844,258.227541,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,4,64,"Success",0.004813,39.022336,0.005677,73.196784,29.594647,26.433967,79.33377,10.379824,257.977244,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,5,64,"Success",0.00557,39.299476,0.005627,72.83467,29.363042,26.383604,80.643456,10.366481,258.907466,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,6,64,"Success",0.00453,39.280423,0.005527,74.53446,29.104712,26.533657,80.314555,10.367608,260.150906,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,7,64,"Success",0.00472,39.215975,0.005727,72.45057,29.444453,26.481563,79.483317,10.366727,257.461274,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,8,64,"Success",0.004266,39.242112,0.006237,72.095546,29.591776,26.3427,78.754892,10.383621,256.427041,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,9,64,"Success",0.004646,39.291976,0.006277,72.848784,29.409583,26.327789,80.481847,10.368854,258.745446,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,10,64,"Success",0.004727,38.985512,0.00587,72.721447,29.47734,26.45631,80.298672,10.379851,258.335142,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",2401,16807,0,11,64,"Success",0.004584,38.528614,0.005654,72.683556,29.496083,26.612481,79.09182,10.362931,256.791052,322828856,322828856,322828856
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,0,42,"Warmup",0.004734,14.124636,0.00558,77.39628,31.467971,28.472371,86.63769,10.414648,248.529589,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,1,42,"Warmup",0.004266,13.891332,0.005497,77.019801,31.451521,28.474701,85.838135,10.413201,247.103836,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,2,42,"Success",0.004226,13.832765,0.005913,76.219641,31.479134,28.478845,85.083779,10.396914,245.506576,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,3,42,"Success",0.00445,13.865688,0.005803,78.266526,31.484971,28.477008,84.047258,10.402154,246.559321,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,4,42,"Success",0.004437,13.911308,0.005707,77.15629,31.456577,28.474847,84.289228,10.395934,245.69971,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,5,42,"Success",0.00449,13.888762,0.005636,77.30026,31.44625,28.476861,84.035394,10.401521,245.56481,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,6,42,"Success",0.004444,13.873895,0.005613,76.291225,31.476368,28.488288,83.737954,10.393015,244.280878,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,7,42,"Success",0.00472,13.804725,0.005707,78.066562,31.454861,28.468415,84.249041,10.401698,246.461318,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,8,42,"Success",0.00456,13.763581,0.005777,78.098013,31.463554,28.475208,84.486329,10.427581,246.729882,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,9,42,"Success",0.004273,13.787538,0.005997,77.878735,31.49862,28.468898,84.713669,10.410875,246.773989,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,10,42,"Success",0.004343,13.780671,0.005673,77.685584,31.524458,28.486665,83.877301,10.399004,245.769184,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",6561,6561,0,11,42,"Success",0.004397,13.804185,0.006127,76.704473,31.487991,28.481948,85.569574,10.399664,246.463895,344373768,344373768,344373768
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,0,54,"Warmup",0.00469,34.271833,0.005433,88.890742,37.190555,33.879412,97.538257,10.473148,302.259776,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,1,54,"Warmup",0.004393,33.885642,0.00555,89.531284,37.045785,33.974472,97.443143,10.474358,302.369883,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,2,54,"Success",0.00501,33.730071,0.005536,88.553465,37.125775,33.982379,96.584748,10.499655,300.491993,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,3,54,"Success",0.004426,33.596574,0.005684,90.380146,37.222952,33.977872,97.712144,10.465808,303.370878,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,4,54,"Success",0.004844,33.709851,0.005753,88.842892,37.047579,34.015728,96.517628,10.474428,300.62428,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,5,54,"Success",0.004827,33.732985,0.00554,90.886427,37.215159,33.793621,97.806797,10.463741,303.914563,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,6,54,"Success",0.004774,33.684345,0.005744,89.009086,36.950098,33.980312,97.148753,10.469407,301.258567,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,7,54,"Success",0.004843,33.664285,0.005944,88.85165,37.160491,33.910842,96.336178,10.477181,300.416986,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,8,54,"Success",0.004537,33.687042,0.00606,92.225956,36.956944,33.993045,95.736223,10.464201,303.079951,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,9,54,"Success",0.004286,33.741748,0.005686,89.143983,37.309489,33.979909,97.582733,10.470221,302.243442,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,10,54,"Success",0.004416,33.660901,0.005424,89.136957,37.090514,34.168679,96.512328,10.467304,301.05207,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",3125,15625,0,11,54,"Success",0.004276,33.698158,0.005696,91.595692,37.261456,33.679591,97.546656,10.462754,304.259663,390625000,390625000,390625000
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,0,43,"Warmup",0.00589,15.080628,0.006447,229.813001,83.524397,78.782321,249.587714,11.44764,668.25427,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,1,43,"Warmup",0.0064,14.902087,0.00666,227.473736,83.510339,78.783284,250.897857,11.453867,667.039595,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,2,43,"Success",0.00644,14.88124,0.006313,228.431485,83.422686,78.778863,247.77685,11.450573,664.760363,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,3,43,"Success",0.00509,14.85687,0.006563,227.483336,83.502566,78.773016,249.329181,11.448884,665.411148,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,4,43,"Success",0.004554,14.813154,0.008206,228.491788,83.46548,78.516833,251.056764,11.452823,667.815185,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,5,43,"Success",0.004386,14.83166,0.007186,229.362843,83.458523,78.748617,250.285992,11.450063,668.155056,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,6,43,"Success",0.004443,14.822237,0.007074,227.089606,83.451026,78.769761,249.848608,11.44904,665.447265,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,7,43,"Success",0.004427,14.95487,0.00714,229.965495,83.51504,78.777357,251.153724,11.48521,669.86917,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,8,43,"Success",0.00426,14.830593,0.007616,229.109742,83.50293,78.616447,251.346035,11.47408,668.897125,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,9,43,"Success",0.00435,14.84678,0.006364,232.49453,83.471583,78.762914,248.978257,11.447074,670.017757,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,10,43,"Success",0.004567,14.79675,0.00684,226.004607,83.48325,78.784837,249.335228,11.44616,663.867805,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",6561,19683,0,11,43,"Success",0.00422,14.8161,0.006706,233.147535,83.557817,78.760027,251.444225,11.457879,673.200243,1033121304,1033121304,1033121304
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,0,55,"Warmup",0.004943,15.675525,0.008667,439.759844,166.141432,158.881024,473.947883,13.725305,1268.150355,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,1,55,"Warmup",0.004394,15.380244,0.008677,438.924699,165.807118,158.923924,475.203729,13.693097,1267.951537,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,2,55,"Success",0.00432,15.412924,0.008797,437.911789,165.929311,158.792961,474.320106,13.722325,1266.10829,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,3,55,"Success",0.00439,15.310541,0.008554,439.565475,166.094235,159.024071,476.154722,13.721988,1269.889965,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,4,55,"Success",0.004384,15.255384,0.00707,435.81413,166.090255,158.806561,474.369305,13.745298,1264.098386,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,5,55,"Success",0.004594,15.323804,0.007227,437.060409,165.854911,158.868414,476.496099,13.701437,1267.322659,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,6,55,"Success",0.004994,15.327831,0.007877,439.00943,166.011769,158.896814,476.226259,13.751074,1269.241797,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,7,55,"Success",0.004617,15.270965,0.006814,436.214745,165.921125,158.673507,475.62142,13.700775,1265.420249,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,8,55,"Success",0.004277,15.268621,0.0071,438.168152,166.018545,158.904705,473.990497,13.739485,1266.106981,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,9,55,"Success",0.00465,15.283121,0.007233,438.749326,166.074982,158.959331,476.961361,13.710187,1269.755755,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,10,55,"Success",0.00442,15.265621,0.007607,437.892951,166.075812,158.85154,476.807626,13.720664,1268.631896,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",15625,15625,0,11,55,"Success",0.004457,15.271498,0.006886,438.514273,165.919459,158.885471,476.075831,13.706618,1268.390165,1953125000,1953125000,1953125000
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,0,65,"Warmup",0.006727,16.965755,0.007577,494.606666,211.760831,203.603575,546.32814,14.383766,1487.669084,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,1,65,"Warmup",0.005503,16.708671,0.009397,504.139218,212.210776,203.940656,541.244266,14.317756,1492.581944,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,2,65,"Success",0.006766,16.723387,0.006826,495.003267,211.807168,203.815125,544.084325,14.301489,1485.754107,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,3,65,"Success",0.00454,16.679927,0.008691,495.509377,211.876508,203.850065,542.246392,14.319739,1484.500851,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,4,65,"Success",0.00459,16.698754,0.007233,494.544188,211.814574,203.611238,544.331367,14.305022,1485.322653,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,5,65,"Success",0.004763,16.735014,0.00883,494.79566,213.448385,203.785918,543.881733,14.310542,1486.976667,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,6,65,"Success",0.004667,16.68295,0.007281,493.550247,212.102158,203.741215,540.228011,14.317535,1480.640057,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,7,65,"Success",0.004304,16.609531,0.009347,499.499225,212.005648,203.912422,542.665456,14.301762,1489.013404,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,8,65,"Success",0.004343,16.61798,0.008207,495.599031,212.075428,203.692351,540.129511,14.310966,1482.443588,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,9,65,"Success",0.004317,16.588154,0.00848,498.339036,211.684444,203.837292,540.208634,14.334795,1485.011259,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,10,65,"Success",0.004576,16.48746,0.007197,497.419541,211.809264,203.702658,544.43013,14.328466,1488.195406,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",16807,16807,0,11,65,"Success",0.004943,16.556211,0.012134,496.080145,212.102875,203.819265,541.970018,14.343872,1484.895176,2259801992,2259801992,2259801992
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,0,44,"Warmup",0.00445,16.07781,0.008404,689.770808,379.137441,369.328468,750.806048,15.928262,2221.06781,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,1,44,"Warmup",0.004297,15.844856,0.009094,690.071444,379.341348,369.629495,747.477554,15.961439,2218.345278,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,2,44,"Success",0.004406,16.120803,0.00864,689.183762,379.429639,369.666079,747.873832,15.926353,2218.219351,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,3,44,"Success",0.004396,15.821365,0.009137,686.661643,379.337649,369.566765,746.441352,15.91675,2213.764658,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,4,44,"Success",0.004333,15.840679,0.009027,687.157521,379.413038,369.561566,747.612005,15.926062,2215.530032,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,5,44,"Success",0.0042,15.808226,0.00969,688.940179,379.358229,369.519288,749.97345,15.938306,2219.557197,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,6,44,"Success",0.004524,15.792759,0.007523,689.197989,379.308412,369.563195,745.124519,15.928162,2214.932841,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,7,44,"Success",0.004673,15.791406,0.01012,695.663992,379.368882,369.575083,747.187804,15.977552,2223.585668,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,8,44,"Success",0.00406,15.779182,0.007423,688.544848,379.373639,369.510228,747.192461,15.925932,2216.343724,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,9,44,"Success",0.004576,15.837509,0.00796,692.396956,379.402821,369.620502,746.346492,15.950676,2219.57329,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,10,44,"Success",0.004543,15.828369,0.00722,689.444949,379.316282,369.518882,744.233181,15.947902,2214.307063,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",19683,19683,0,11,44,"Success",0.003834,15.809925,0.008047,694.637517,379.337375,369.509335,745.914171,15.926793,2221.152783,3099363912,3099363912,3099363912
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,0,56,"FFT plan + data are exceeding [global] memory. 16213540864<19531250000 (bytes)",0,0,0,0,0,0,0,0,0,9765625000,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,1,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,2,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,3,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,4,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,5,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,6,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,7,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,8,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,9,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,10,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",2,"radix357",15625,78125,0,11,56,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,0,28,"Warmup",0.005083,3.140254,0.005047,0.088763,0.150606,0.100847,0.540108,0.310148,4.345512,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,1,28,"Warmup",0.004084,2.985766,0.004843,0.03985,0.131263,0.097837,0.023186,0.30438,3.595511,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,2,28,"Success",0.00497,2.991963,0.00524,0.03929,0.128614,0.098013,0.023737,0.306007,3.601928,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,3,28,"Success",0.004027,2.993276,0.005267,0.038496,0.129643,0.098481,0.023776,0.306704,3.603734,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,4,28,"Success",0.004417,2.975129,0.00516,0.03885,0.130267,0.098947,0.023006,0.306993,3.586811,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,5,28,"Success",0.003886,3.001026,0.00488,0.038467,0.131654,0.097704,0.022194,0.307654,3.61159,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,6,28,"Success",0.00394,3.00274,0.004944,0.03833,0.128631,0.099023,0.02255,0.301355,3.605547,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,7,28,"Success",0.00394,2.984787,0.00513,0.03904,0.13873,0.097977,0.022666,0.303554,3.599924,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,8,28,"Success",0.00418,2.982696,0.004954,0.03945,0.128677,0.098521,0.0225,0.309164,3.594114,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,9,28,"Success",0.004043,2.975452,0.005016,0.03852,0.129214,0.098083,0.021877,0.307264,3.583464,216,0,216
"ClFFT","Inplace","Complex","float",3,"radix357",3,3,3,10,28,"Success",0.004333,2.982029,0.005034,0.04021,0.128377,0.099384,0.02243,0.304251,3.590165,216,0,216
