; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495254184,"CurrentTimeLocal","Sat May 20 06:23:04 2017","Hostname","taurusi2078"
; "Time_ContextCreate [ms]", 47.306094
; "Time_ContextDestroy [ms]", 152.838387
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,4,"Success",0.228822,0.86168,1.045992,0.012384000234,0.034527998418,0.034623999149,0.019872000441,0.333116,2.62912,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,4,"Success",0.226027,0.865211,1.04615,0.012608000077,0.034111998975,0.035103999078,0.020287999883,0.333819,2.631061,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,4,"Success",0.225794,0.865198,1.047585,0.01254399959,0.034336000681,0.035232000053,0.019967999309,0.334802,2.632049,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,4,"Success",0.22527,0.865307,1.047512,0.012671999633,0.034559998661,0.035392001271,0.020479999483,0.333718,2.635961,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,5,"Warmup",0.228675,0.86596,1.0519,0.012512000278,0.034880001098,0.036063998938,0.019999999553,0.348996,2.657415,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,5,"Warmup",0.226284,0.866249,1.05037,0.012480000034,0.035199999809,0.035007998347,0.01977599971,0.332708,2.635918,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,5,"Success",0.2262,0.865167,1.046752,0.012480000034,0.03423999995,0.035487998277,0.019743999466,0.338505,2.638025,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,5,"Success",0.229635,0.861153,1.046424,0.01254399959,0.034559998661,0.03529600054,0.020160000771,0.33313,2.633549,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,5,"Success",0.227029,0.865022,1.045498,0.01244799979,0.033984001726,0.034976001829,0.020384000614,0.333283,2.631999,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,5,"Success",0.227238,0.864905,1.045335,0.012703999877,0.034527998418,0.03599999845,0.020191999152,0.341624,2.640725,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,5,"Success",0.228213,0.872253,1.055462,0.012736000121,0.034559998661,0.036159999669,0.020735999569,0.342392,2.661276,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,5,"Success",0.233608,0.908614,1.073776,0.012415999547,0.034784000367,0.035904001445,0.019424000755,0.331198,2.705375,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,5,"Success",0.226438,0.865956,1.046403,0.012608000077,0.034207999706,0.035583999008,0.02006400004,0.334156,2.634355,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,5,"Success",0.226988,0.865155,1.046188,0.012480000034,0.035167999566,0.035360001028,0.019840000197,0.338416,2.637395,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,5,"Success",0.230003,0.861347,1.046253,0.012480000034,0.034784000367,0.034848000854,0.019904000685,0.333377,2.63264,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,5,"Success",0.226831,0.865467,1.045449,0.012575999834,0.034848000854,0.035519998521,0.020031999797,0.332406,2.631227,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,6,"Warmup",0.229896,0.865123,1.050432,0.012703999877,0.035199999809,0.035904001445,0.02025599964,0.335313,2.642815,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,6,"Warmup",0.227861,0.865602,1.050334,0.012768000364,0.034527998418,0.035167999566,0.020160000771,0.334248,2.642183,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,6,"Success",0.227217,0.868968,1.046341,0.012736000121,0.034559998661,0.035167999566,0.02006400004,0.33326,2.635966,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,6,"Success",0.226306,0.864514,1.04585,0.012640000321,0.034015998244,0.035264000297,0.019936000928,0.333335,2.629866,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,6,"Success",0.225755,0.866203,1.045973,0.012512000278,0.034143999219,0.035808000714,0.019904000685,0.338854,2.637284,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,6,"Success",0.229243,0.862958,1.049248,0.012512000278,0.034432001412,0.035135999322,0.019904000685,0.33359,2.634874,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,6,"Success",0.227242,0.865218,1.045931,0.01244799979,0.034272000194,0.03599999845,0.020128000528,0.333427,2.632429,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,6,"Success",0.226235,0.865672,1.045479,0.012480000034,0.034175999463,0.035744000226,0.019840000197,0.33351,2.631561,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,6,"Success",0.225311,0.864397,1.057832,0.012864000164,0.034111998975,0.036928001791,0.019807999954,0.337486,2.645453,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,6,"Success",0.229998,0.861417,1.04325,0.012575999834,0.034495998174,0.035392001271,0.020096000284,0.333749,2.629128,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,6,"Success",0.226329,0.866449,1.045405,0.012512000278,0.034495998174,0.034687999636,0.02006400004,0.333371,2.633563,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,6,"Success",0.225701,0.866214,1.046712,0.012575999834,0.035615999252,0.035167999566,0.020031999797,0.333094,2.63312,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,7,"Warmup",0.230053,0.869125,1.047922,0.01292799972,0.035103999078,0.035679999739,0.020352000371,0.33481,2.651002,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,7,"Warmup",0.229136,0.86689,1.049868,0.01292799972,0.035360001028,0.034880001098,0.019840000197,0.333213,2.640194,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,7,"Success",0.226455,0.865609,1.048202,0.012575999834,0.03423999995,0.034816000611,0.020096000284,0.333727,2.633729,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,7,"Success",0.225192,0.865303,1.045942,0.012671999633,0.034207999706,0.035199999809,0.020287999883,0.337897,2.635074,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,7,"Success",0.226095,0.865947,1.044317,0.012640000321,0.034944001585,0.038784001023,0.019904000685,0.333768,2.634866,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,7,"Success",0.22775,0.865252,1.045241,0.012319999747,0.034752000123,0.035103999078,0.020031999797,0.33379,2.632248,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,7,"Success",0.227152,0.894296,1.079388,0.011327999644,0.034400001168,0.034848000854,0.019551999867,0.331738,2.688543,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,7,"Success",0.228184,0.870444,1.044244,0.012992000207,0.034015998244,0.035328000784,0.019584000111,0.456335,2.759014,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,7,"Success",0.226519,0.867099,1.046458,0.013024000451,0.034495998174,0.035232000053,0.020384000614,0.333817,2.635581,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,7,"Success",0.227104,0.865339,1.044467,0.012575999834,0.034495998174,0.035456001759,0.02006400004,0.333486,2.631199,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,7,"Success",0.226847,0.864848,1.045443,0.013183999807,0.034848000854,0.035456001759,0.020128000528,0.338074,2.638118,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,7,"Success",0.229102,0.863908,1.153127,0.012671999633,0.034752000123,0.035456001759,0.019936000928,0.333639,2.741726,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,8,"Warmup",0.230292,0.868242,1.051952,0.012799999677,0.035519998521,0.036288000643,0.019936000928,0.339768,2.653233,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,8,"Warmup",0.226312,0.865214,1.052177,0.012640000321,0.034559998661,0.035615999252,0.022655999288,0.334246,2.641523,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,8,"Success",0.228434,0.943951,1.198827,0.012640000321,0.035199999809,0.035583999008,0.019936000928,0.335109,2.867868,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,8,"Success",0.225603,0.86698,1.047322,0.01244799979,0.034527998418,0.035519998521,0.019936000928,0.339148,2.639466,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,8,"Success",0.229237,0.862084,1.044663,0.012703999877,0.03423999995,0.034752000123,0.019840000197,0.334007,2.629673,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,8,"Success",0.225549,0.86703,1.045941,0.012512000278,0.034655999392,0.035071998835,0.019807999954,0.333609,2.63361,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,8,"Success",0.225135,0.864532,1.045391,0.012640000321,0.034752000123,0.035007998347,0.019967999309,0.333375,2.628581,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,8,"Success",0.226671,0.864693,1.043758,0.012384000234,0.034655999392,0.035392001271,0.019904000685,0.337971,2.63341,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,8,"Success",0.228935,0.862241,1.046273,0.012351999991,0.03884800151,0.035615999252,0.020031999797,0.334017,2.637081,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,8,"Success",0.226703,0.86467,1.045515,0.012415999547,0.034304000437,0.035167999566,0.019872000441,0.333218,2.630076,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,8,"Success",0.226223,0.866228,1.044852,0.012608000077,0.034368000925,0.036671999842,0.019807999954,0.33775,2.636578,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,8,"Success",0.226709,0.864691,1.046802,0.012703999877,0.043903999031,0.035135999322,0.019743999466,0.338385,2.646076,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,9,"Warmup",0.232039,0.866201,1.051029,0.012608000077,0.035328000784,0.035007998347,0.02006400004,0.334009,2.644715,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,9,"Warmup",0.226425,0.865174,1.04859,0.012480000034,0.03471999988,0.036352001131,0.020287999883,0.333771,2.633897,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,9,"Success",0.226179,0.865492,1.047435,0.012415999547,0.034976001829,0.035679999739,0.019999999553,0.339385,2.639334,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,9,"Success",0.230525,0.861452,1.048293,0.012608000077,0.034880001098,0.035551998764,0.019648000598,0.333424,2.633118,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,9,"Success",0.226528,0.865126,1.045517,0.012480000034,0.034464001656,0.035711999983,0.020096000284,0.333283,2.631167,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,5,9,"Success",0.226849,0.86519,1.066397,0.012671999633,0.034623999149,0.033920001239,0.018975999206,0.331006,2.649075,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,6,9,"Success",0.229872,0.899839,1.064599,0.011424000375,0.034880001098,0.035647999495,0.019807999954,0.333818,2.688632,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,7,9,"Success",0.22885,0.861436,1.046462,0.012703999877,0.034591998905,0.035167999566,0.02006400004,0.333245,2.630754,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,8,9,"Success",0.225814,0.864606,1.045168,0.012480000034,0.034143999219,0.035519998521,0.020320000127,0.33326,2.629321,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,9,9,"Success",0.225876,0.865216,1.045284,0.012768000364,0.035167999566,0.035360001028,0.019743999466,0.338355,2.635639,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,10,9,"Success",0.226078,0.866593,1.045672,0.01244799979,0.034207999706,0.035039998591,0.02025599964,0.333634,2.632522,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,11,9,"Success",0.225472,0.865406,1.05502,0.012512000278,0.033920001239,0.035328000784,0.019680000842,0.33316,2.638343,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,10,"Warmup",0.228632,0.866074,1.049677,0.012640000321,0.03529600054,0.035551998764,0.019967999309,0.334097,2.640526,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,10,"Warmup",0.226453,0.865573,1.047737,0.01360000018,0.034591998905,0.035424001515,0.019936000928,0.337921,2.639193,4104,4096,4096
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,10,"Success",0.229194,0.862005,1.046429,0.012896000408,0.039583999664,0.035007998347,0.019648000598,0.333713,2.636548,4104,4096,4096
