"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1495254827,"CurrentTimeLocal","Sat May 20 06:33:47 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,6,"Success",0,0,0,0,0,0,0,0,25.0971,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,6,"Success",0,0,0,0,0,0,0,0,25.1843,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,7,"Success",0,0,0,0,0,0,0,0,24.9915,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,7,"Success",0,0,0,0,0,0,0,0,24.9704,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,7,"Success",0,0,0,0,0,0,0,0,25.0742,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,7,"Success",0,0,0,0,0,0,0,0,24.9865,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,7,"Success",0,0,0,0,0,0,0,0,25.0186,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,7,"Success",0,0,0,0,0,0,0,0,25.0062,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,7,"Success",0,0,0,0,0,0,0,0,24.9931,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,7,"Success",0,0,0,0,0,0,0,0,25.3945,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,7,"Success",0,0,0,0,0,0,0,0,25.1024,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,7,"Success",0,0,0,0,0,0,0,0,25.0215,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,8,"Success",0,0,0,0,0,0,0,0,25.424,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,8,"Success",0,0,0,0,0,0,0,0,25.024,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,8,"Success",0,0,0,0,0,0,0,0,25.0107,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,8,"Success",0,0,0,0,0,0,0,0,25.1866,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,8,"Success",0,0,0,0,0,0,0,0,25.0094,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,8,"Success",0,0,0,0,0,0,0,0,25.0356,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,8,"Success",0,0,0,0,0,0,0,0,25.0989,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,8,"Success",0,0,0,0,0,0,0,0,25.0943,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,8,"Success",0,0,0,0,0,0,0,0,24.9927,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,8,"Success",0,0,0,0,0,0,0,0,25.021,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,9,"Success",0,0,0,0,0,0,0,0,25.1763,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,9,"Success",0,0,0,0,0,0,0,0,24.999,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,9,"Success",0,0,0,0,0,0,0,0,24.993,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,9,"Success",0,0,0,0,0,0,0,0,25.0027,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,9,"Success",0,0,0,0,0,0,0,0,24.9968,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,9,"Success",0,0,0,0,0,0,0,0,24.971,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,9,"Success",0,0,0,0,0,0,0,0,25.0062,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,9,"Success",0,0,0,0,0,0,0,0,24.972,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,9,"Success",0,0,0,0,0,0,0,0,25.0233,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,9,"Success",0,0,0,0,0,0,0,0,24.992,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,10,"Success",0,0,0,0,0,0,0,0,24.9913,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,10,"Success",0,0,0,0,0,0,0,0,25.0201,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,10,"Success",0,0,0,0,0,0,0,0,24.9882,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,10,"Success",0,0,0,0,0,0,0,0,25.0482,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,10,"Success",0,0,0,0,0,0,0,0,25.4601,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,10,"Success",0,0,0,0,0,0,0,0,24.9815,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,10,"Success",0,0,0,0,0,0,0,0,25.0567,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,10,"Success",0,0,0,0,0,0,0,0,25.0198,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,10,"Success",0,0,0,0,0,0,0,0,25.0051,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,10,"Success",0,0,0,0,0,0,0,0,25.004,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,11,"Success",0,0,0,0,0,0,0,0,24.9812,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,11,"Success",0,0,0,0,0,0,0,0,24.9892,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,11,"Success",0,0,0,0,0,0,0,0,25.0072,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,11,"Success",0,0,0,0,0,0,0,0,25.0205,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,11,"Success",0,0,0,0,0,0,0,0,25.0907,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,11,"Success",0,0,0,0,0,0,0,0,24.9871,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,11,"Success",0,0,0,0,0,0,0,0,24.9877,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,11,"Success",0,0,0,0,0,0,0,0,25.0167,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,11,"Success",0,0,0,0,0,0,0,0,25.0042,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,11,"Success",0,0,0,0,0,0,0,0,25.0037,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,12,"Success",0,0,0,0,0,0,0,0,25.0313,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,12,"Success",0,0,0,0,0,0,0,0,25.0083,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,12,"Success",0,0,0,0,0,0,0,0,25.005,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,12,"Success",0,0,0,0,0,0,0,0,25.0869,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,12,"Success",0,0,0,0,0,0,0,0,25.1644,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,12,"Success",0,0,0,0,0,0,0,0,25.0106,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,12,"Success",0,0,0,0,0,0,0,0,25.0157,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,12,"Success",0,0,0,0,0,0,0,0,25.0426,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,12,"Success",0,0,0,0,0,0,0,0,24.983,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,12,"Success",0,0,0,0,0,0,0,0,24.9572,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,13,"Success",0,0,0,0,0,0,0,0,25.037,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,13,"Success",0,0,0,0,0,0,0,0,25.0098,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,13,"Success",0,0,0,0,0,0,0,0,25.2443,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,13,"Success",0,0,0,0,0,0,0,0,25.0328,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,13,"Success",0,0,0,0,0,0,0,0,24.9815,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,13,"Success",0,0,0,0,0,0,0,0,25.1838,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,13,"Success",0,0,0,0,0,0,0,0,25.0047,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,13,"Success",0,0,0,0,0,0,0,0,24.976,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,13,"Success",0,0,0,0,0,0,0,0,25.0737,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,13,"Success",0,0,0,0,0,0,0,0,24.9996,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,14,"Success",0,0,0,0,0,0,0,0,24.9906,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,14,"Success",0,0,0,0,0,0,0,0,25.1343,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,14,"Success",0,0,0,0,0,0,0,0,24.9765,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,14,"Success",0,0,0,0,0,0,0,0,24.9986,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,14,"Success",0,0,0,0,0,0,0,0,24.9856,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,14,"Success",0,0,0,0,0,0,0,0,24.9876,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,14,"Success",0,0,0,0,0,0,0,0,24.8072,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,14,"Success",0,0,0,0,0,0,0,0,24.8005,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,14,"Success",0,0,0,0,0,0,0,0,24.9282,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,14,"Success",0,0,0,0,0,0,0,0,24.9005,67108872,0,0
