; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 159.072
; "Time_ContextDestroy [ms]", 251.036
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,1,"Success",0,5.0037,2.98789,9.4e-05,331.014,195.405,194.959,280.774,2.45502,1012.69,6.19873e+09,3.09936e+09,3.09936e+09,45
"CuFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,2,"Success",0,4.96937,2.94525,9.1e-05,330.583,194.384,194.085,279.839,2.42552,1009.32,6.19873e+09,3.09936e+09,3.09936e+09,45
"CuFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,3,"Success",0,5.01022,2.98235,9.5e-05,331.029,194.386,193.988,277.695,2.45454,1007.65,6.19873e+09,3.09936e+09,3.09936e+09,45
"CuFFT","Outplace","Complex","float",2,"radix357",19683,19683,0,4,"Success",0,5.06744,3.00658,9.5e-05,331.027,194.203,194.144,277.506,2.45322,1007.51,6.19873e+09,3.09936e+09,3.09936e+09,45
"CuFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,0,"Not enough GPU memory available. 11897667584<27894275208 (bytes)",0,0,0,0,0,0,0,0,0,0,1.85962e+10,0,0,46
"CuFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Complex","float",2,"radix357",19683,59049,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,0,"Not enough GPU memory available. 11897667584<29296875000 (bytes)",0,0,0,0,0,0,0,0,0,0,1.95312e+10,0,0,58
"CuFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Complex","float",2,"radix357",15625,78125,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,0,"Success",0,0.235043,0.673846,9e-05,0.012128,0.049696,0.040448,0.019488,0.188064,1.28608,11664,5832,5832,31
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,1,"Success",0,0.235878,0.67394,0.000101,0.012096,0.04928,0.040608,0.01936,0.188493,1.28756,11664,5832,5832,31
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,2,"Success",0,0.23621,0.675694,8.7e-05,0.012096,0.049952,0.04048,0.019328,0.188726,1.28994,11664,5832,5832,31
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,3,"Success",0,0.234217,0.674233,8.7e-05,0.01216,0.049216,0.040864,0.0192,0.188036,1.2859,11664,5832,5832,31
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,4,"Success",0,0.23477,0.673794,8.8e-05,0.012096,0.0496,0.040128,0.019616,0.187852,1.28537,11664,5832,5832,31
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,0,"Success",0,0.238219,0.671516,8.3e-05,0.014816,0.063616,0.053472,0.021856,0.192652,1.32396,34992,17496,17496,32
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,1,"Success",0,0.242292,0.671255,8.6e-05,0.01472,0.063616,0.054336,0.021888,0.189414,1.32626,34992,17496,17496,32
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,2,"Success",0,0.237535,0.671607,9.6e-05,0.01472,0.06368,0.054016,0.02208,0.18887,1.32133,34992,17496,17496,32
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,3,"Success",0,0.238533,0.670884,9.3e-05,0.0144,0.063264,0.053632,0.022208,0.188425,1.32108,34992,17496,17496,32
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,4,"Success",0,0.23713,0.672012,9.8e-05,0.014688,0.063648,0.054016,0.021824,0.188742,1.32429,34992,17496,17496,32
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,0,"Success",0,0.240536,0.673459,8.9e-05,0.02224,0.06784,0.059616,0.029984,0.192156,1.3549,104976,52488,52488,33
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,1,"Success",0,0.242423,0.672677,9.2e-05,0.022464,0.067392,0.062912,0.029312,0.189137,1.35495,104976,52488,52488,33
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,2,"Success",0,0.238975,0.672554,8.6e-05,0.022304,0.067584,0.060064,0.02976,0.189461,1.34911,104976,52488,52488,33
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,3,"Success",0,0.235315,0.672689,8.8e-05,0.022272,0.072224,0.060256,0.029696,0.189201,1.35023,104976,52488,52488,33
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,4,"Success",0,0.235148,0.672352,9.1e-05,0.02224,0.067264,0.059744,0.02944,0.188676,1.34676,104976,52488,52488,33
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,0,"Success",0,0.235609,0.675806,8.8e-05,0.036576,0.064096,0.054176,0.045664,0.189608,1.37056,250000,125000,125000,48
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,1,"Success",0,0.235144,0.987112,8.9e-05,0.03632,0.063936,0.053824,0.048864,0.190437,1.68358,250000,125000,125000,48
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,2,"Success",0,0.23948,0.671652,8.7e-05,0.036256,0.06368,0.055872,0.046272,0.189264,1.37067,250000,125000,125000,48
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,3,"Success",0,0.236248,0.674636,8.8e-05,0.036288,0.067552,0.054592,0.045888,0.190783,1.3742,250000,125000,125000,48
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,4,"Success",0,0.235237,0.676924,8.7e-05,0.036384,0.064032,0.053952,0.046272,0.189052,1.37332,250000,125000,125000,48
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,0,"Success",0,0.235933,0.672434,0.000101,0.042496,0.066496,0.05696,0.052608,0.190929,1.38648,314928,157464,157464,34
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,1,"Success",0,0.235586,0.675944,9.8e-05,0.04144,0.065728,0.057248,0.052544,0.189136,1.38582,314928,157464,157464,34
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,2,"Success",0,0.235424,0.67743,9.8e-05,0.041472,0.06576,0.057216,0.05264,0.188937,1.38735,314928,157464,157464,34
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,3,"Success",0,0.235701,0.676009,8.7e-05,0.041408,0.065824,0.057088,0.052512,0.188629,1.38556,314928,157464,157464,34
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,4,"Success",0,0.234367,0.675045,9.2e-05,0.041632,0.07008,0.056928,0.052576,0.189313,1.38911,314928,157464,157464,34
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,0,"Success",0,0.239232,0.898079,8.7e-05,0.092832,0.077248,0.063904,0.117248,0.353106,1.91544,944784,472392,472392,35
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,1,"Success",0,0.237852,0.895055,9.1e-05,0.092896,0.077536,0.064096,0.117024,0.345876,1.90448,944784,472392,472392,35
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,2,"Success",0,0.240311,0.892013,9.2e-05,0.092768,0.077216,0.064576,0.117696,0.344775,1.90369,944784,472392,472392,35
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,3,"Success",0,0.23628,0.898133,8.8e-05,0.09248,0.076576,0.064,0.117696,0.344871,1.90428,944784,472392,472392,35
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,4,"Success",0,0.236944,0.896934,8.7e-05,0.09264,0.076928,0.063968,0.117568,0.350315,1.90976,944784,472392,472392,35
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,0,"Success",0,0.448797,0.889946,8.8e-05,0.118176,0.07264,0.061504,0.149376,0.497033,2.30741,1.25e+06,625000,625000,49
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,1,"Success",0,0.454264,0.91794,8.7e-05,0.111008,0.07232,0.058784,0.14768,0.500113,2.32917,1.25e+06,625000,625000,49
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,2,"Success",0,0.443025,0.889651,8.1e-05,0.113632,0.072384,0.067232,0.149664,0.500697,2.30505,1.25e+06,625000,625000,49
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,3,"Success",0,0.441445,0.895137,8e-05,0.113952,0.07216,0.06144,0.152512,0.495141,2.30064,1.25e+06,625000,625000,49
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,4,"Success",0,0.443917,0.89088,8.9e-05,0.11376,0.072448,0.061088,0.14896,0.498316,2.29925,1.25e+06,625000,625000,49
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,0,"Success",0,0.448206,0.892982,9.4e-05,0.162848,0.092736,0.082208,0.214048,0.50229,2.46526,1.88238e+06,941192,941192,59
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,1,"Success",0,0.443447,0.891947,8.1e-05,0.162528,0.090976,0.082624,0.214336,0.497682,2.45382,1.88238e+06,941192,941192,59
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,2,"Success",0,0.447509,0.88897,8.8e-05,0.162464,0.090528,0.082688,0.21376,0.501554,2.45697,1.88238e+06,941192,941192,59
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,3,"Success",0,0.454028,0.923268,8.7e-05,0.160608,0.092576,0.08208,0.213824,0.499307,2.49432,1.88238e+06,941192,941192,59
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,4,"Success",0,0.446632,0.888824,8.8e-05,0.162304,0.09024,0.0808,0.213664,0.502405,2.45442,1.88238e+06,941192,941192,59
"CuFFT","Outplace","Complex","float",3,"radix357",27,81,81,0,"Success",0,0.44586,0.907933,8.7e-05,0.211232,0.130528,0.117312,0.284896,0.50632,2.6729,2.83435e+06,1.41718e+06,1.41718e+06,36
"CuFFT","Outplace","Complex","float",3,"radix357",27,81,81,1,"Success",0,0.446777,0.914758,8.7e-05,0.212896,0.12656,0.120608,0.29008,0.500546,2.68212,2.83435e+06,1.41718e+06,1.41718e+06,36
"CuFFT","Outplace","Complex","float",3,"radix357",27,81,81,2,"Success",0,0.450012,0.899187,8.7e-05,0.211264,0.126912,0.121472,0.28464,0.510768,2.67431,2.83435e+06,1.41718e+06,1.41718e+06,36
"CuFFT","Outplace","Complex","float",3,"radix357",27,81,81,3,"Success",0,0.445308,0.8989,8.7e-05,0.21216,0.127584,0.118304,0.285504,0.503576,2.66218,2.83435e+06,1.41718e+06,1.41718e+06,36
"CuFFT","Outplace","Complex","float",3,"radix357",27,81,81,4,"Success",0,0.442902,0.899866,8.8e-05,0.212544,0.12608,0.121504,0.283872,0.498281,2.65491,2.83435e+06,1.41718e+06,1.41718e+06,36
"CuFFT","Outplace","Complex","float",3,"radix357",25,125,125,0,"Success",0,0.445422,0.894788,9.8e-05,0.360256,0.204352,0.191776,0.479328,0.499647,3.14925,6.25e+06,3.125e+06,3.125e+06,50
"CuFFT","Outplace","Complex","float",3,"radix357",25,125,125,1,"Success",0,0.447493,0.891882,8.7e-05,0.36096,0.199904,0.191584,0.477472,0.504107,3.14747,6.25e+06,3.125e+06,3.125e+06,50
"CuFFT","Outplace","Complex","float",3,"radix357",25,125,125,2,"Success",0,0.445617,0.89236,8.7e-05,0.360896,0.20256,0.186624,0.477152,0.502434,3.14407,6.25e+06,3.125e+06,3.125e+06,50
"CuFFT","Outplace","Complex","float",3,"radix357",25,125,125,3,"Success",0,0.444804,0.892396,8.7e-05,0.359584,0.198912,0.187104,0.475744,0.505714,3.13813,6.25e+06,3.125e+06,3.125e+06,50
"CuFFT","Outplace","Complex","float",3,"radix357",25,125,125,4,"Success",0,0.449947,0.897554,8.7e-05,0.360928,0.198784,0.192992,0.480064,0.504377,3.15841,6.25e+06,3.125e+06,3.125e+06,50
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,81,0,"Success",0,0.44932,0.900808,9.5e-05,0.461344,0.279072,0.26192,0.617376,0.500654,3.54747,8.50306e+06,4.25153e+06,4.25153e+06,37
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,81,1,"Success",0,0.451349,0.900369,8.8e-05,0.461024,0.282752,0.266496,0.613152,0.506661,3.55654,8.50306e+06,4.25153e+06,4.25153e+06,37
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,81,2,"Success",0,0.451197,0.899386,9.1e-05,0.460768,0.277696,0.264,0.612192,0.504157,3.54891,8.50306e+06,4.25153e+06,4.25153e+06,37
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,81,3,"Success",0,0.452832,0.931835,8.9e-05,0.463808,0.283584,0.263232,0.616224,0.501435,3.58898,8.50306e+06,4.25153e+06,4.25153e+06,37
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,81,4,"Success",0,0.447414,0.900087,8.6e-05,0.4712,0.286336,0.26624,0.614976,0.500496,3.56359,8.50306e+06,4.25153e+06,4.25153e+06,37
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,343,0,"Success",0,0.455233,0.901887,8.9e-05,0.66752,0.33344,0.32064,0.891136,0.510626,4.15522,1.31767e+07,6.58834e+06,6.58834e+06,60
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,343,1,"Success",0,0.455864,0.891283,9.7e-05,0.670592,0.334336,0.320416,0.897216,0.505737,4.14837,1.31767e+07,6.58834e+06,6.58834e+06,60
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,343,2,"Success",0,0.455722,0.893812,8.4e-05,0.667136,0.330208,0.317056,0.895488,0.507655,4.14157,1.31767e+07,6.58834e+06,6.58834e+06,60
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,343,3,"Success",0,0.448966,0.892392,8.8e-05,0.66656,0.325952,0.323808,0.894656,0.507207,4.13231,1.31767e+07,6.58834e+06,6.58834e+06,60
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,343,4,"Success",0,0.448909,0.890804,8.8e-05,0.666368,0.330016,0.318144,0.894752,0.503511,4.12661,1.31767e+07,6.58834e+06,6.58834e+06,60
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,243,0,"Success",0,0.458357,0.89575,8.2e-05,1.19398,0.618912,0.602336,1.78691,0.510225,6.14139,2.55092e+07,1.27546e+07,1.27546e+07,38
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,243,1,"Success",0,0.46624,0.895513,9.7e-05,1.19408,0.615744,0.605984,1.62186,0.505404,5.97941,2.55092e+07,1.27546e+07,1.27546e+07,38
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,243,2,"Success",0,0.460477,0.892971,9e-05,1.19283,0.612672,0.59856,1.61875,0.510287,5.96245,2.55092e+07,1.27546e+07,1.27546e+07,38
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,243,3,"Success",0,0.462736,0.89404,9.2e-05,1.1937,0.615072,0.597216,1.63587,0.661719,6.13483,2.55092e+07,1.27546e+07,1.27546e+07,38
"CuFFT","Outplace","Complex","float",3,"radix357",81,81,243,4,"Success",0,0.465629,0.895773,9.1e-05,1.19357,0.614048,0.604032,1.62141,0.506363,5.97501,2.55092e+07,1.27546e+07,1.27546e+07,38
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,125,0,"Success",0,0.477581,0.922418,9.2e-05,1.47037,0.761216,0.75168,1.91674,0.52439,6.90268,3.125e+07,1.5625e+07,1.5625e+07,51
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,125,1,"Success",0,0.487631,0.925575,9.3e-05,1.46707,0.776064,0.747776,1.94493,0.523613,6.95524,3.125e+07,1.5625e+07,1.5625e+07,51
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,125,2,"Success",0,0.48952,0.923984,8.3e-05,1.46755,0.773632,0.745248,1.94246,0.523882,6.95084,3.125e+07,1.5625e+07,1.5625e+07,51
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,125,3,"Success",0,0.484846,0.924355,9e-05,1.46579,0.763968,0.746976,1.94173,0.527876,6.93601,3.125e+07,1.5625e+07,1.5625e+07,51
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,125,4,"Success",0,0.4828,0.922492,8.5e-05,1.47062,0.764928,0.746784,1.93984,0.541825,6.95057,3.125e+07,1.5625e+07,1.5625e+07,51
"CuFFT","Outplace","Complex","float",3,"radix357",81,243,243,0,"Success",0,0.589472,0.920106,8.4e-05,4.1008,1.82608,1.78362,3.75693,0.589336,13.6552,7.65275e+07,3.82638e+07,3.82638e+07,39
"CuFFT","Outplace","Complex","float",3,"radix357",81,243,243,1,"Success",0,0.597949,0.919526,8.4e-05,4.06986,1.81494,1.78624,3.76464,0.583807,13.631,7.65275e+07,3.82638e+07,3.82638e+07,39
"CuFFT","Outplace","Complex","float",3,"radix357",81,243,243,2,"Success",0,0.593099,0.921177,8.9e-05,4.07184,1.82493,1.79123,3.76051,0.588258,13.6462,7.65275e+07,3.82638e+07,3.82638e+07,39
"CuFFT","Outplace","Complex","float",3,"radix357",81,243,243,3,"Success",0,0.594573,0.956244,8.3e-05,4.0712,1.8321,1.79027,3.94464,0.565221,13.849,7.65275e+07,3.82638e+07,3.82638e+07,39
"CuFFT","Outplace","Complex","float",3,"radix357",81,243,243,4,"Success",0,0.591712,0.91967,0.000139,4.06643,1.82912,1.79354,3.75757,0.584525,13.6365,7.65275e+07,3.82638e+07,3.82638e+07,39
"CuFFT","Outplace","Complex","float",3,"radix357",49,343,343,0,"Success",0,0.617521,0.924391,8.3e-05,5.02624,2.15632,2.12093,4.40269,0.618236,15.9603,9.22368e+07,4.61184e+07,4.61184e+07,61
"CuFFT","Outplace","Complex","float",3,"radix357",49,343,343,1,"Success",0,0.620921,0.922467,8.4e-05,5.00698,2.1513,2.13008,4.41072,0.624782,15.963,9.22368e+07,4.61184e+07,4.61184e+07,61
"CuFFT","Outplace","Complex","float",3,"radix357",49,343,343,2,"Success",0,0.615661,0.925744,9.1e-05,5.00086,2.15606,2.12198,4.41626,0.625247,15.9567,9.22368e+07,4.61184e+07,4.61184e+07,61
"CuFFT","Outplace","Complex","float",3,"radix357",49,343,343,3,"Success",0,0.613957,0.925815,9.2e-05,5.0023,2.16314,2.12048,4.40838,0.624425,15.9543,9.22368e+07,4.61184e+07,4.61184e+07,61
"CuFFT","Outplace","Complex","float",3,"radix357",49,343,343,4,"Success",0,0.609111,0.92384,8.3e-05,5.00854,2.15901,2.13094,4.40963,0.623148,15.9606,9.22368e+07,4.61184e+07,4.61184e+07,61
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,625,0,"Success",0,0.652975,0.973271,9.3e-05,8.46851,4.30355,4.28275,7.31267,0.665737,26.7554,1.5625e+08,7.8125e+07,7.8125e+07,52
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,625,1,"Success",0,0.662552,0.977912,8.1e-05,8.45581,4.30829,4.26621,7.31264,0.672029,26.7499,1.5625e+08,7.8125e+07,7.8125e+07,52
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,625,2,"Success",0,0.656622,0.973342,8.5e-05,8.64259,4.30566,4.28288,7.31565,0.66691,26.9421,1.5625e+08,7.8125e+07,7.8125e+07,52
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,625,3,"Success",0,0.655002,0.97815,8.4e-05,8.4639,4.2937,4.27942,7.31878,0.663275,26.75,1.5625e+08,7.8125e+07,7.8125e+07,52
"CuFFT","Outplace","Complex","float",3,"radix357",125,125,625,4,"Success",0,0.659141,1.2009,7.8e-05,8.47834,4.28285,4.30445,7.32269,0.674272,27.0202,1.5625e+08,7.8125e+07,7.8125e+07,52
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,0,"Success",0,0.741782,1.00355,9.2e-05,12.3485,5.68326,5.64643,10.5444,0.702703,36.7679,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,1,"Success",0,0.749067,0.997014,9e-05,12.3915,5.69747,5.65872,10.5363,0.670051,36.7988,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,2,"Success",0,0.733255,1.00027,0.000101,12.4818,5.67238,5.58979,10.5634,0.69309,36.8317,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,3,"Success",0,0.744719,1.00287,8e-05,12.3662,5.6609,5.58605,10.5445,0.691192,36.6985,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,4,"Success",0,0.741726,1.00215,9.6e-05,12.3224,5.69088,5.62941,10.5482,0.692817,36.7252,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,0,"Success",0,1.57845,1.23455,9.7e-05,34.6595,18.6208,18.5704,28.8904,0.850959,104.497,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,1,"Success",0,1.58096,1.2384,8e-05,34.452,18.6228,18.5872,29.0964,0.802551,104.474,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,2,"Success",0,1.58661,1.23827,9.3e-05,34.4349,18.662,18.5881,28.8839,0.811765,104.3,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,3,"Success",0,1.58837,1.23465,9.7e-05,34.4258,18.6344,18.6077,28.8824,0.803051,104.272,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,4,"Success",0,1.58362,1.26311,9.6e-05,34.8427,18.6706,18.6311,28.8884,0.841434,104.814,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,0,"Success",0,1.60125,1.24707,9.5e-05,36.7124,16.995,17.0432,30.7951,0.817245,105.308,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,1,"Success",0,1.59627,1.26028,8.7e-05,36.8533,16.9316,16.9464,30.787,0.820675,105.292,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,2,"Success",0,1.60719,1.26553,9.8e-05,36.7041,16.9791,16.898,30.7967,0.844483,105.187,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,3,"Success",0,1.59886,1.25434,9.6e-05,36.8279,16.9375,16.9551,30.7773,0.838708,105.286,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,4,"Success",0,1.67923,1.25848,9.9e-05,36.7587,16.9004,16.9583,30.7735,0.854314,105.276,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,0,"Success",0,1.66005,1.29542,8.8e-05,41.5357,26.9408,26.958,34.8557,0.849057,134.193,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,1,"Success",0,1.6581,1.30171,9.3e-05,41.5592,26.9452,26.9259,34.8541,0.877774,134.216,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,2,"Success",0,1.66243,1.28736,0.0001,41.5847,26.927,26.9294,34.8621,0.851689,134.203,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,3,"Success",0,1.66134,1.30242,9.2e-05,41.7553,26.9294,26.9087,34.8626,0.879937,134.394,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,4,"Success",0,1.65279,1.30209,0.000105,41.6016,26.9316,26.9416,34.8584,0.872925,134.257,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,0,"Success",0,2.46211,1.6944,0.000106,110.069,62.6302,61.9426,91.6108,1.22352,331.729,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,1,"Success",0,2.45902,1.6922,9.5e-05,110.15,61.9985,61.9874,90.3791,1.20029,329.964,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,2,"Success",0,2.43477,1.68851,9.9e-05,109.724,62.5651,61.8859,90.5337,1.20181,330.128,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,3,"Success",0,2.62063,1.68759,0.000102,109.946,62.0571,62.0134,91.7839,1.2184,331.423,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,4,"Success",0,2.45409,1.69533,0.000103,110.455,62.056,61.9708,91.725,1.2165,331.665,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,0,"Success",0,3.58821,2.25994,9.3e-05,207.113,156.717,156.874,176.703,1.76495,705.118,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,1,"Success",0,3.51835,2.28428,9.1e-05,207.403,156.809,156.903,176.196,1.70704,704.917,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,2,"Success",0,3.59577,2.25959,9.5e-05,207.065,156.722,156.826,175.951,1.7733,704.289,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,3,"Success",0,3.57429,2.26988,8.8e-05,207.129,156.719,156.963,176.087,1.74903,704.589,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,4,"Success",0,3.56942,2.26217,9.7e-05,207.389,156.632,157.035,175.674,1.75647,704.418,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,0,"Success",0,3.92204,2.41171,9.6e-05,238.711,187.638,187.247,202.54,1.94676,824.516,4.5196e+09,2.2598e+09,2.2598e+09,63
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,1,"Success",0,3.91992,2.41443,9.5e-05,238.746,187.53,187.209,201.307,1.95305,823.176,4.5196e+09,2.2598e+09,2.2598e+09,63
