; "Tesla K20Xm", "CC", 3.5, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "MemClock [MHz]", 2600, "GPUClock [MHz]", 784, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 68.0766
; "Time_ContextDestroy [ms]", 1006.51
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,1,"Success",0,0.86188,0.856624,0.000152,41.0083,7.97603,8.15814,40.9447,0.642072,100.86,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,2,"Success",0,0.862766,0.858206,0.000152,40.948,8.01562,8.33094,40.9943,0.642829,101.058,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,3,"Success",0,0.872096,0.85688,0.000165,41.3245,7.8207,7.89843,41.2166,0.647103,101.049,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,243,4,"Success",0,0.876876,0.85575,0.000162,40.936,8.00493,8.15437,40.8619,0.672045,100.761,2.29583e+08,1.14791e+08,1.14791e+08,40
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,0,"Success",0,2.01514,1.25076,0.000162,115.126,27.5757,28.9125,125.141,0.898774,301.341,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,1,"Success",0,2.0263,1.24453,0.000162,114.232,27.5629,28.9033,125.082,2.54145,302.014,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,2,"Success",0,2.01353,1.25163,0.000242,115.175,27.5446,28.9684,125.737,0.903392,302.104,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,3,"Success",0,2.02816,1.27307,0.000174,115.657,27.6439,29.1661,125.032,0.913837,302.245,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,343,4,"Success",0,2.01714,1.24407,0.000162,114.996,27.5667,28.6228,124.65,0.898588,300.427,6.45658e+08,3.22829e+08,3.22829e+08,62
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,0,"Success",0,2.06513,1.28049,0.000171,121.939,22.8992,23.7616,131.231,0.916605,304.718,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,1,"Success",0,2.07208,1.27577,0.000164,122.778,22.9173,23.6781,132.364,0.908162,306.397,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,2,"Success",0,2.03713,1.27476,0.000154,122.715,22.9204,23.7346,133.737,2.12672,308.977,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,3,"Success",0,2.03003,1.27642,0.000234,122.736,22.9176,23.8223,134.568,0.923221,310.046,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",243,243,729,4,"Success",0,2.06681,1.29152,0.000161,122.594,22.9049,23.6343,131.647,0.917627,306.959,6.88748e+08,3.44374e+08,3.44374e+08,41
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,0,"Success",0,2.17777,1.38011,0.000174,139.196,35.994,34.314,152.238,0.985176,366.815,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,1,"Success",0,2.17412,1.35213,0.000185,139.463,36.0419,34.3107,152.937,0.976547,367.927,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,2,"Success",0,2.18056,1.34973,0.000172,138.849,34.9829,34.3944,158.585,0.988355,371.737,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,3,"Success",0,2.15173,1.35292,0.000181,139.133,34.9315,34.5064,158.726,0.970996,372.509,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",125,625,625,4,"Success",0,2.17203,1.35298,0.000164,139.152,34.8737,34.3168,159.122,0.97906,372.383,7.8125e+08,3.90625e+08,3.90625e+08,53
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,0,"Success",0,3.67943,2.07701,0.00018,368.27,86.9858,169.482,386.506,1.74462,1019.18,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,1,"Success",0,3.76178,2.10344,0.00018,368.13,85.4527,173.827,386.852,1.714,1022.03,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,2,"Success",0,3.67928,2.09645,0.00018,368.561,85.4597,173.486,388.091,1.72778,1023.63,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,3,"Success",0,3.66466,2.09257,0.00019,368.161,86.4593,171.761,386.548,1.72943,1020.61,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",243,729,729,4,"Success",0,3.65481,2.0905,0.000268,368.121,86.7339,176.174,385.017,1.71984,1025.23,2.06624e+09,1.03312e+09,1.03312e+09,42
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,0,"Success",0,5.84708,3.21314,0.00018,695.896,348.225,401.87,720.241,2.78114,2178.53,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,1,"Success",0,5.83799,3.21646,0.000178,695.514,348.928,404.824,723.079,2.74892,2184.61,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,2,"Success",0,5.88633,3.22118,0.00018,695.781,347.974,405.022,723.07,2.8068,2184.2,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,3,"Success",0,5.90251,3.21012,0.000186,695.607,348.758,404.326,721.393,2.8047,2182.45,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,625,4,"Success",0,5.8284,3.20458,0.00018,695.821,349.078,404.971,721.173,2.81185,2183.31,3.90625e+09,1.95312e+09,1.95312e+09,54
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,0,"Not enough GPU memory available. 5873401856<6779405976 (bytes)",0,0,0,0,0,0,0,0,0,0,4.5196e+09,0,0,63
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"CuFFT","Outplace","Complex","float",3,"radix357",343,343,2401,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,63
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,729,0,"Not enough GPU memory available. 5873401856<9298091736 (bytes)",0,0,0,0,0,0,0,0,0,0,6.19873e+09,0,0,43
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,729,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,729,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,729,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,729,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,43
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,2187,0,"Not enough GPU memory available. 5873401856<27894275208 (bytes)",0,0,0,0,0,0,0,0,0,0,1.85962e+10,0,0,44
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,2187,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,2187,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,2187,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"CuFFT","Outplace","Complex","float",3,"radix357",729,729,2187,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,44
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,3125,0,"Not enough GPU memory available. 5873401856<29296875000 (bytes)",0,0,0,0,0,0,0,0,0,0,1.95312e+10,0,0,55
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,3125,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,3125,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,3125,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"CuFFT","Outplace","Complex","float",3,"radix357",625,625,3125,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,55
"CuFFT","Outplace","Real","float",1,"oddshape",19,0,0,0,"Success",0,0.220779,1.96413,2.12308,0.015104,0.094752,0.101888,0.025312,0.308484,4.94994,156,2048,76,68
"CuFFT","Outplace","Real","float",1,"oddshape",19,0,0,1,"Success",0,0.229631,2.05783,2.13173,0.014272,0.095968,0.092096,0.02528,0.307525,5.04833,156,2048,76,68
"CuFFT","Outplace","Real","float",1,"oddshape",19,0,0,2,"Success",0,0.212565,1.9503,2.14112,0.013696,0.094016,0.094272,0.023904,0.309522,4.94053,156,2048,76,68
"CuFFT","Outplace","Real","float",1,"oddshape",19,0,0,3,"Success",0,0.21427,1.95336,2.1298,0.015168,0.094112,0.092704,0.024832,0.306695,4.92602,156,2048,76,68
"CuFFT","Outplace","Real","float",1,"oddshape",19,0,0,4,"Success",0,0.220771,2.01848,2.22427,0.01552,0.095104,0.095232,0.023968,0.309615,5.09574,156,2048,76,68
"CuFFT","Outplace","Real","float",1,"oddshape",361,0,0,0,"Success",0,0.212432,2.12793,2.25863,0.015104,0.100384,0.097376,0.025312,0.304056,5.23364,2892,16384,1444,69
"CuFFT","Outplace","Real","float",1,"oddshape",361,0,0,1,"Success",0,0.212206,1.99852,2.19968,0.014752,0.100672,0.097248,0.024224,0.308527,5.04809,2892,16384,1444,69
"CuFFT","Outplace","Real","float",1,"oddshape",361,0,0,2,"Success",0,0.219245,1.98672,2.17887,0.014752,0.099968,0.096192,0.025088,0.302578,5.01163,2892,16384,1444,69
"CuFFT","Outplace","Real","float",1,"oddshape",361,0,0,3,"Success",0,0.218107,2.12873,2.24388,0.014528,0.0984,0.097472,0.02544,0.302665,5.23119,2892,16384,1444,69
"CuFFT","Outplace","Real","float",1,"oddshape",361,0,0,4,"Success",0,0.214561,1.98911,2.22515,0.014816,0.0984,0.104,0.024928,0.310072,5.07492,2892,16384,1444,69
"CuFFT","Outplace","Real","float",1,"oddshape",6859,0,0,0,"Success",0,0.222343,3.00778,3.18765,0.025504,0.103296,0.1032,0.035808,0.312351,7.09015,54876,221184,27436,70
"CuFFT","Outplace","Real","float",1,"oddshape",6859,0,0,1,"Success",0,0.215925,2.92421,3.13539,0.025696,0.103552,0.103648,0.036672,0.311851,6.95282,54876,221184,27436,70
"CuFFT","Outplace","Real","float",1,"oddshape",6859,0,0,2,"Success",0,0.214864,2.9202,3.14418,0.030592,0.103328,0.1032,0.035936,0.314341,6.9537,54876,221184,27436,70
"CuFFT","Outplace","Real","float",1,"oddshape",6859,0,0,3,"Success",0,0.216769,2.91462,3.0866,0.033216,0.102656,0.10288,0.037024,0.316524,6.90565,54876,221184,27436,70
"CuFFT","Outplace","Real","float",1,"oddshape",6859,0,0,4,"Success",0,0.226092,2.92018,3.10083,0.02544,0.10256,0.110464,0.03712,0.305719,6.9315,54876,221184,27436,70
"CuFFT","Outplace","Real","float",1,"oddshape",130321,0,0,0,"Success",0,0.221434,19.7768,20.1601,0.275264,0.284672,0.292992,0.275072,0.535356,41.9256,1.04257e+06,4.1943e+06,521284,71
"CuFFT","Outplace","Real","float",1,"oddshape",130321,0,0,1,"Success",0,0.215903,19.7589,20.1463,0.270784,0.281888,0.294048,0.274912,0.531381,41.8733,1.04257e+06,4.1943e+06,521284,71
"CuFFT","Outplace","Real","float",1,"oddshape",130321,0,0,2,"Success",0,0.219831,19.8389,20.1527,0.269472,0.285664,0.294816,0.273504,0.540217,41.973,1.04257e+06,4.1943e+06,521284,71
"CuFFT","Outplace","Real","float",1,"oddshape",130321,0,0,3,"Success",0,0.22099,19.7076,20.1439,0.268448,0.285088,0.29184,0.274304,0.536113,41.8252,1.04257e+06,4.1943e+06,521284,71
"CuFFT","Outplace","Real","float",1,"oddshape",130321,0,0,4,"Success",0,0.215381,20.3532,20.5092,0.585024,0.285184,0.295456,0.27408,0.530807,43.1531,1.04257e+06,4.1943e+06,521284,71
"CuFFT","Outplace","Real","float",1,"oddshape",2476099,0,0,0,"Success",0,0.402847,346.843,348.449,3.59392,7.00966,7.31395,3.48544,0.737268,718.537,1.98088e+07,7.96262e+07,9.9044e+06,72
"CuFFT","Outplace","Real","float",1,"oddshape",2476099,0,0,1,"Success",0,0.402993,347.038,348.573,3.65091,7.01133,7.35437,3.49744,0.742413,718.954,1.98088e+07,7.96262e+07,9.9044e+06,72
"CuFFT","Outplace","Real","float",1,"oddshape",2476099,0,0,2,"Success",0,0.409962,346.854,348.547,3.58726,7.07126,7.24922,3.47846,0.73677,718.657,1.98088e+07,7.96262e+07,9.9044e+06,72
"CuFFT","Outplace","Real","float",1,"oddshape",2476099,0,0,3,"Success",0,0.409947,346.502,348.751,3.57994,6.9432,7.40915,3.67418,0.744966,718.745,1.98088e+07,7.96262e+07,9.9044e+06,72
"CuFFT","Outplace","Real","float",1,"oddshape",2476099,0,0,4,"Success",0,0.420337,346.884,348.445,3.58243,7.05494,7.29181,3.49174,0.752,718.504,1.98088e+07,7.96262e+07,9.9044e+06,72
"CuFFT","Outplace","Real","float",1,"oddshape",47045881,0,0,0,"Success",0,0.942057,6789.59,6793.43,77.5164,361.111,391.299,70.3716,2.80489,14487.8,3.76367e+08,1.50995e+09,1.88184e+08,73
"CuFFT","Outplace","Real","float",1,"oddshape",47045881,0,0,1,"Success",0,0.937545,6796.23,6826.33,76.7492,373.243,391.809,68.5703,1.8514,14536.5,3.76367e+08,1.50995e+09,1.88184e+08,73
"CuFFT","Outplace","Real","float",1,"oddshape",47045881,0,0,2,"Success",0,0.940647,6790.75,6788.57,76.535,361.727,394.187,77.0399,2.46283,14492.8,3.76367e+08,1.50995e+09,1.88184e+08,73
"CuFFT","Outplace","Real","float",1,"oddshape",47045881,0,0,3,"Success",0,0.941598,6830.28,6785.91,75.9115,363.555,393.28,70.3116,1.93714,14522.3,3.76367e+08,1.50995e+09,1.88184e+08,73
"CuFFT","Outplace","Real","float",1,"oddshape",47045881,0,0,4,"Success",0,0.924499,6790.43,6786.95,77.07,362.444,390.808,71.8536,1.9061,14483.1,3.76367e+08,1.50995e+09,1.88184e+08,73
"CuFFT","Outplace","Real","float",2,"oddshape",3,3,0,0,"Success",0,0.216447,2.38127,2.01037,0.01552,0.097568,0.077376,0.02544,0.284658,5.20421,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"oddshape",3,3,0,1,"Success",0,0.21185,2.47493,1.98148,0.013696,0.104416,0.077088,0.025024,0.285909,5.26953,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"oddshape",3,3,0,2,"Success",0,0.216411,2.34604,2.02097,0.013632,0.0976,0.0768,0.024736,0.289789,5.17852,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"oddshape",3,3,0,3,"Success",0,0.215384,2.41364,1.98526,0.013312,0.097184,0.075968,0.025248,0.285222,5.2064,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"oddshape",3,3,0,4,"Success",0,0.217388,2.47165,2.05781,0.014464,0.096224,0.076192,0.025056,0.283648,5.3411,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"oddshape",5,5,0,0,"Success",0,0.21767,2.34769,1.99251,0.013888,0.104096,0.076832,0.02528,0.286408,5.15872,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"oddshape",5,5,0,1,"Success",0,0.226391,2.48753,2.01043,0.01536,0.096768,0.077536,0.025376,0.292501,5.32548,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"oddshape",5,5,0,2,"Success",0,0.219164,2.35112,1.98914,0.013536,0.098304,0.077088,0.024224,0.284956,5.15155,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"oddshape",5,5,0,3,"Success",0,0.218348,2.34758,1.98876,0.020576,0.098816,0.075616,0.025056,0.285595,5.15619,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"oddshape",5,5,0,4,"Success",0,0.223585,2.45725,2.09898,0.014496,0.127808,0.084864,0.02576,0.287257,5.41434,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"oddshape",3,9,0,0,"Success",0,0.21802,1.9263,1.95348,0.015072,0.076224,0.075584,0.025248,0.284569,4.6695,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"oddshape",3,9,0,1,"Success",0,0.21742,1.80638,1.95524,0.015424,0.076704,0.07504,0.025216,0.285534,4.55231,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"oddshape",3,9,0,2,"Success",0,0.220388,1.82217,1.95412,0.015552,0.076512,0.077344,0.02512,0.291499,4.57847,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"oddshape",3,9,0,3,"Success",0,0.217007,1.80401,1.99094,0.0152,0.075744,0.07584,0.024256,0.285414,4.58818,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"oddshape",3,9,0,4,"Success",0,0.218178,1.8073,1.95651,0.015104,0.075008,0.075616,0.02512,0.281702,4.54903,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"oddshape",7,7,0,0,"Success",0,0.220234,1.8099,1.95792,0.015296,0.075808,0.076192,0.025088,0.287487,4.5626,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"oddshape",7,7,0,1,"Success",0,0.219311,1.8107,2.0346,0.015424,0.073856,0.075648,0.024,0.283913,4.63395,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"oddshape",7,7,0,2,"Success",0,0.217361,1.80759,1.95827,0.015296,0.074816,0.074784,0.025248,0.293401,4.56141,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"oddshape",7,7,0,3,"Success",0,0.217481,1.82746,2.06836,0.01504,0.077376,0.074976,0.024352,0.291391,4.68929,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"oddshape",7,7,0,4,"Success",0,0.225399,1.80415,1.95729,0.015936,0.075616,0.075552,0.025824,0.285058,4.56301,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"oddshape",5,25,0,0,"Success",0,0.21891,1.91088,2.02867,0.015008,0.076288,0.076256,0.02544,0.292457,4.73878,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"oddshape",5,25,0,1,"Success",0,0.21448,1.80774,1.95719,0.014016,0.0784,0.07568,0.025632,0.295363,4.56275,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"oddshape",5,25,0,2,"Success",0,0.226109,1.8295,1.96055,0.015296,0.07776,0.075776,0.025152,0.281163,4.59288,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"oddshape",5,25,0,3,"Success",0,0.221899,1.8095,2.23892,0.014048,0.076352,0.076608,0.024096,0.278683,4.83509,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"oddshape",5,25,0,4,"Success",0,0.215218,1.80857,1.96481,0.015328,0.076832,0.076128,0.0256,0.291237,4.56911,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"oddshape",7,49,0,0,"Success",0,0.217029,1.81324,1.96216,0.015296,0.078624,0.07616,0.02544,0.282884,4.56639,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"oddshape",7,49,0,1,"Success",0,0.215193,1.92054,1.9662,0.014944,0.076896,0.077344,0.025152,0.290805,4.68174,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"oddshape",7,49,0,2,"Success",0,0.215963,1.83648,1.98128,0.015136,0.07776,0.07728,0.025344,0.290191,4.61385,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"oddshape",7,49,0,3,"Success",0,0.226629,1.88911,1.96332,0.014752,0.098368,0.076544,0.025536,0.284261,4.67401,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"oddshape",7,49,0,4,"Success",0,0.217515,1.81051,1.95948,0.015008,0.078144,0.07536,0.023872,0.279475,4.55381,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"oddshape",19,19,0,0,"Success",0,0.213545,3.13449,3.3841,0.014976,0.150784,0.148576,0.025568,0.450991,7.61902,2964,20480,1444,68
"CuFFT","Outplace","Real","float",2,"oddshape",19,19,0,1,"Success",0,0.219297,3.20427,3.38228,0.014976,0.149088,0.148736,0.025664,0.447923,7.68782,2964,20480,1444,68
"CuFFT","Outplace","Real","float",2,"oddshape",19,19,0,2,"Success",0,0.220152,3.24147,3.4015,0.014624,0.14992,0.157312,0.025696,0.440678,7.74612,2964,20480,1444,68
"CuFFT","Outplace","Real","float",2,"oddshape",19,19,0,3,"Success",0,0.220711,3.19839,3.45437,0.014976,0.149632,0.147776,0.02576,0.440045,7.74577,2964,20480,1444,68
"CuFFT","Outplace","Real","float",2,"oddshape",19,19,0,4,"Success",0,0.21494,3.13332,3.52024,0.014624,0.14912,0.147808,0.025792,0.440465,7.74035,2964,20480,1444,68
"CuFFT","Outplace","Real","float",2,"oddshape",19,361,0,0,"Success",0,0.212096,3.51476,4.04726,0.0256,0.15056,0.150432,0.037888,0.67358,8.90817,54948,370688,27436,69
"CuFFT","Outplace","Real","float",2,"oddshape",19,361,0,1,"Success",0,0.212971,3.55317,4.04486,0.025472,0.15072,0.150368,0.038112,0.671405,8.94307,54948,370688,27436,69
"CuFFT","Outplace","Real","float",2,"oddshape",19,361,0,2,"Success",0,0.212693,3.56939,4.10401,0.025504,0.15248,0.151808,0.03856,0.669526,9.01859,54948,370688,27436,69
"CuFFT","Outplace","Real","float",2,"oddshape",19,361,0,3,"Success",0,0.213391,3.50896,4.16267,0.025824,0.159104,0.1496,0.037344,0.670391,9.02304,54948,370688,27436,69
"CuFFT","Outplace","Real","float",2,"oddshape",19,361,0,4,"Success",0,0.219074,3.50643,4.21541,0.025696,0.151904,0.149792,0.03776,0.671259,9.07204,54948,370688,27436,69
"CuFFT","Outplace","Real","float",2,"oddshape",361,361,0,0,"Success",0,0.219559,3.37343,3.84623,0.271904,0.392608,0.317632,0.25952,0.561456,9.34068,1.04401e+06,5.91462e+06,521284,70
"CuFFT","Outplace","Real","float",2,"oddshape",361,361,0,1,"Success",0,0.219384,3.37095,3.92744,0.270336,0.3904,0.311552,0.258272,0.564914,9.41334,1.04401e+06,5.91462e+06,521284,70
"CuFFT","Outplace","Real","float",2,"oddshape",361,361,0,2,"Success",0,0.218503,3.37234,4.0699,0.268032,0.392352,0.315136,0.257696,0.565359,9.55893,1.04401e+06,5.91462e+06,521284,70
"CuFFT","Outplace","Real","float",2,"oddshape",361,361,0,3,"Success",0,0.218354,3.4942,3.9323,0.271264,0.402304,0.311328,0.257696,0.5656,9.55304,1.04401e+06,5.91462e+06,521284,70
"CuFFT","Outplace","Real","float",2,"oddshape",361,361,0,4,"Success",0,0.223929,3.5447,3.85636,0.280544,0.388,0.310144,0.2648,0.558205,9.52519,1.04401e+06,5.91462e+06,521284,70
"CuFFT","Outplace","Real","float",2,"oddshape",361,6859,0,0,"Success",0,0.418582,4.88708,5.59956,3.4121,7.72941,6.43158,3.18214,3.24307,35.019,1.98102e+07,1.12378e+08,9.9044e+06,71
"CuFFT","Outplace","Real","float",2,"oddshape",361,6859,0,1,"Success",0,0.412423,4.86743,5.62305,3.39754,7.62707,6.48803,3.17674,0.982359,32.6921,1.98102e+07,1.12378e+08,9.9044e+06,71
"CuFFT","Outplace","Real","float",2,"oddshape",361,6859,0,2,"Success",0,0.410981,5.0427,5.73154,3.40429,7.6751,6.53946,3.19331,0.972288,33.0925,1.98102e+07,1.12378e+08,9.9044e+06,71
"CuFFT","Outplace","Real","float",2,"oddshape",361,6859,0,3,"Success",0,0.412255,4.85634,5.57582,3.3871,8.0593,6.46602,3.17616,0.969592,33.028,1.98102e+07,1.12378e+08,9.9044e+06,71
"CuFFT","Outplace","Real","float",2,"oddshape",361,6859,0,4,"Success",0,0.413647,4.85175,5.60407,3.38624,8.03955,6.49862,3.1744,0.964836,33.0552,1.98102e+07,1.12378e+08,9.9044e+06,71
"CuFFT","Outplace","Real","float",2,"oddshape",6859,6859,0,0,"Success",0,0.940891,8.08765,9.83577,67.2044,268.477,290.665,70.9144,1.46471,717.74,3.76394e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Outplace","Real","float",2,"oddshape",6859,6859,0,1,"Success",0,0.9483,7.60777,12.4523,67.1057,259.65,301.108,71.1915,1.47201,721.686,3.76394e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Outplace","Real","float",2,"oddshape",6859,6859,0,2,"Success",0,0.946602,7.62174,12.5737,67.1952,245.9,301.307,71.3741,1.46791,708.542,3.76394e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Outplace","Real","float",2,"oddshape",6859,6859,0,3,"Success",0,0.946786,7.59035,12.5219,67.1627,245.799,313.747,72.9499,1.45548,722.326,3.76394e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Outplace","Real","float",2,"oddshape",6859,6859,0,4,"Success",0,0.944198,7.61127,11.9961,67.0575,246.35,303.106,70.516,1.45094,709.183,3.76394e+08,1.5171e+09,1.88184e+08,72
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,3,0,"Success",0,0.220482,2.87172,2.40005,0.013568,0.123616,0.101824,0.025472,0.293625,6.14633,252,2048,108,28
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,3,1,"Success",0,0.218212,2.82031,2.51806,0.014464,0.123264,0.102432,0.023616,0.283623,6.19782,252,2048,108,28
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,3,2,"Success",0,0.223721,2.77632,2.42137,0.01376,0.13088,0.10208,0.02432,0.283788,6.07072,252,2048,108,28
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,3,3,"Success",0,0.217903,2.75592,2.39777,0.014816,0.12272,0.10976,0.025216,0.285162,6.02428,252,2048,108,28
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,3,4,"Success",0,0.217338,2.87611,2.39457,0.013472,0.130752,0.102016,0.025152,0.286625,6.14055,252,2048,108,28
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,9,0,"Success",0,0.222553,2.22706,2.37809,0.015328,0.10272,0.108768,0.025248,0.283048,5.45851,684,2048,324,29
"CuFFT","Outplace","Real","float",3,"oddshape",3,3,9,1,"Success",0,0.216676,2.28405,2.48694,0.014752,0.101312,0.108256,0.024384,0.280689,5.61111,684,2048,324,29
