; "GeForce GTX 1080", "CC", 6.1, "Multiprocessors", 20, "Memory [MiB]", 8113, "MemoryFree [MiB]", 8000, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1847, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 733.382
; "Time_ContextDestroy [ms]", 158.499
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Outplace","Real","float",1,"radix357",531441,0,0,0,"Success",0,0.346485,0.762113,0.82581,0.310272,0.173056,0.191488,0.291808,0.16797,3.11648,4.25153e+06,8.5033e+06,2.12576e+06,39
"CuFFT","Outplace","Real","float",1,"radix357",531441,0,0,1,"Success",0,0.353958,0.751567,0.833911,0.322208,0.171008,0.191488,0.291136,0.170973,3.13212,4.25153e+06,8.5033e+06,2.12576e+06,39
"CuFFT","Outplace","Real","float",1,"radix357",531441,0,0,2,"Success",0,0.344739,0.762044,0.83433,0.310272,0.174016,0.190048,0.301536,0.168179,3.13003,4.25153e+06,8.5033e+06,2.12576e+06,39
"CuFFT","Outplace","Real","float",1,"radix357",531441,0,0,3,"Success",0,0.344809,0.760019,0.823854,0.309888,0.175008,0.191136,0.291168,0.168808,3.1102,4.25153e+06,8.5033e+06,2.12576e+06,39
"CuFFT","Outplace","Real","float",1,"radix357",531441,0,0,4,"Success",0,0.355006,0.753383,0.83866,0.320032,0.17504,0.19312,0.291328,0.173348,3.14484,4.25153e+06,8.5033e+06,2.12576e+06,39
"CuFFT","Outplace","Real","float",1,"radix357",823543,0,0,0,"Success",0,0.459419,0.992522,1.08485,1.26499,0.278304,0.304128,1.40109,0.231246,6.0784,6.58835e+06,1.31768e+07,3.29417e+06,64
"CuFFT","Outplace","Real","float",1,"radix357",823543,0,0,1,"Success",0,0.469965,0.99301,1.08786,1.28646,0.27648,0.305824,1.4207,0.218115,6.11709,6.58835e+06,1.31768e+07,3.29417e+06,64
"CuFFT","Outplace","Real","float",1,"radix357",823543,0,0,2,"Success",0,0.456626,0.996224,1.09079,1.31802,0.277504,0.3072,1.44589,0.222725,6.17255,6.58835e+06,1.31768e+07,3.29417e+06,64
"CuFFT","Outplace","Real","float",1,"radix357",823543,0,0,3,"Success",0,0.462004,0.999576,1.08772,1.33011,0.275424,0.306176,1.47917,0.217976,6.21648,6.58835e+06,1.31768e+07,3.29417e+06,64
"CuFFT","Outplace","Real","float",1,"radix357",823543,0,0,4,"Success",0,0.45907,1.01124,1.09107,1.32621,0.277408,0.30704,1.4865,0.219792,6.23666,6.58835e+06,1.31768e+07,3.29417e+06,64
"CuFFT","Outplace","Real","float",1,"radix357",1594323,0,0,0,"Success",0,0.357032,0.76812,0.846273,0.876064,0.487104,0.54272,0.663584,0.173208,4.76035,1.27546e+07,2.55099e+07,6.37729e+06,40
"CuFFT","Outplace","Real","float",1,"radix357",1594323,0,0,1,"Success",0,0.350955,0.768609,0.840825,0.881824,0.488064,0.54368,0.663008,0.175512,4.75867,1.27546e+07,2.55099e+07,6.37729e+06,40
"CuFFT","Outplace","Real","float",1,"radix357",1594323,0,0,2,"Success",0,0.349348,0.768679,0.844946,0.874368,0.487424,0.5456,0.657376,0.174744,4.74778,1.27546e+07,2.55099e+07,6.37729e+06,40
"CuFFT","Outplace","Real","float",1,"radix357",1594323,0,0,3,"Success",0,0.351863,0.76798,0.838939,0.881184,0.486304,0.543744,0.663296,0.175093,4.75371,1.27546e+07,2.55099e+07,6.37729e+06,40
"CuFFT","Outplace","Real","float",1,"radix357",1594323,0,0,4,"Success",0,0.352492,0.840197,0.848508,0.87712,0.485984,0.541696,0.656288,0.173837,4.82223,1.27546e+07,2.55099e+07,6.37729e+06,40
"CuFFT","Outplace","Real","float",1,"radix357",1953125,0,0,0,"Success",0,0.358708,0.767492,0.848299,1.02678,0.5888,0.65504,0.776192,0.181658,5.25071,1.5625e+07,3.12504e+07,7.8125e+06,54
"CuFFT","Outplace","Real","float",1,"radix357",1953125,0,0,1,"Success",0,0.352002,0.770704,0.845575,1.03245,0.589824,0.654336,0.785408,0.174604,5.25106,1.5625e+07,3.12504e+07,7.8125e+06,54
"CuFFT","Outplace","Real","float",1,"radix357",1953125,0,0,2,"Success",0,0.350117,0.768749,0.849905,1.03258,0.5888,0.6512,0.78384,0.174675,5.24672,1.5625e+07,3.12504e+07,7.8125e+06,54
"CuFFT","Outplace","Real","float",1,"radix357",1953125,0,0,3,"Success",0,0.367298,0.760577,0.850044,1.04099,0.585696,0.651264,0.779264,0.182846,5.26481,1.5625e+07,3.12504e+07,7.8125e+06,54
"CuFFT","Outplace","Real","float",1,"radix357",1953125,0,0,4,"Success",0,0.351444,0.770914,0.846552,1.03219,0.590464,0.651264,0.78592,0.174744,5.24966,1.5625e+07,3.12504e+07,7.8125e+06,54
"CuFFT","Outplace","Real","float",1,"radix357",4782969,0,0,0,"Success",0,0.38839,0.779574,0.904871,2.53021,1.4025,1.55136,1.72608,0.193322,9.52607,3.82638e+07,7.65276e+07,1.91319e+07,41
"CuFFT","Outplace","Real","float",1,"radix357",4782969,0,0,1,"Success",0,0.490639,0.780832,0.943842,2.5441,1.40656,1.54704,1.7407,0.201773,9.71325,3.82638e+07,7.65276e+07,1.91319e+07,41
"CuFFT","Outplace","Real","float",1,"radix357",4782969,0,0,2,"Success",0,0.492874,0.782159,0.992173,2.51958,1.40083,1.54931,1.74128,0.201563,9.73923,3.82638e+07,7.65276e+07,1.91319e+07,41
"CuFFT","Outplace","Real","float",1,"radix357",4782969,0,0,3,"Success",0,0.488125,0.78132,0.926033,2.52448,1.40365,1.54915,1.74512,0.2031,9.67833,3.82638e+07,7.65276e+07,1.91319e+07,41
"CuFFT","Outplace","Real","float",1,"radix357",4782969,0,0,4,"Success",0,0.48561,0.782647,0.930363,2.53107,1.40374,1.54624,1.73014,0.201563,9.67707,3.82638e+07,7.65276e+07,1.91319e+07,41
"CuFFT","Outplace","Real","float",1,"radix357",5764801,0,0,0,"Success",0,0.444823,0.892369,1.05936,7.4896,1.76406,1.9415,7.55917,0.211411,21.4197,4.61184e+07,9.22378e+07,2.30592e+07,65
"CuFFT","Outplace","Real","float",1,"radix357",5764801,0,0,1,"Success",0,0.585205,0.892509,1.12131,7.57347,1.77152,1.93715,7.41683,0.214624,21.5901,4.61184e+07,9.22378e+07,2.30592e+07,65
"CuFFT","Outplace","Real","float",1,"radix357",5764801,0,0,2,"Success",0,0.585064,0.888178,1.08234,7.19053,1.7705,1.94458,7.12294,0.21176,20.8659,4.61184e+07,9.22378e+07,2.30592e+07,65
"CuFFT","Outplace","Real","float",1,"radix357",5764801,0,0,3,"Success",0,0.590023,0.894394,1.08814,7.6408,1.77562,1.93392,7.60451,0.214275,21.8147,4.61184e+07,9.22378e+07,2.30592e+07,65
"CuFFT","Outplace","Real","float",1,"radix357",5764801,0,0,4,"Success",0,0.598894,0.965493,1.08946,7.81517,1.77341,1.9415,7.78138,0.218954,22.2562,4.61184e+07,9.22378e+07,2.30592e+07,65
"CuFFT","Outplace","Real","float",1,"radix357",9765625,0,0,0,"Success",0,0.491896,0.822806,1.12054,5.04256,3.42733,3.73043,3.25149,0.230477,18.1802,7.8125e+07,1.5625e+08,3.90625e+07,55
"CuFFT","Outplace","Real","float",1,"radix357",9765625,0,0,1,"Success",0,0.528842,0.824273,1.12697,4.99366,3.4424,3.7376,3.25491,0.231666,18.2104,7.8125e+07,1.5625e+08,3.90625e+07,55
"CuFFT","Outplace","Real","float",1,"radix357",9765625,0,0,2,"Success",0,0.524233,0.822876,1.13151,5.00192,3.4281,3.72941,3.25939,0.226008,18.192,7.8125e+07,1.5625e+08,3.90625e+07,55
"CuFFT","Outplace","Real","float",1,"radix357",9765625,0,0,3,"Success",0,0.540715,0.886013,1.12466,4.99427,3.42835,3.73322,3.25632,0.224681,18.2546,7.8125e+07,1.5625e+08,3.90625e+07,55
"CuFFT","Outplace","Real","float",1,"radix357",9765625,0,0,4,"Success",0,0.528213,0.816171,1.12697,5.00189,3.42704,3.73555,3.25574,0.223494,18.1913,7.8125e+07,1.5625e+08,3.90625e+07,55
"CuFFT","Outplace","Real","float",1,"radix357",14348907,0,0,0,"Success",0,0.54749,0.852489,1.18717,7.32774,4.15437,4.60685,4.64358,0.245005,23.6351,1.14791e+08,2.29583e+08,5.73956e+07,42
"CuFFT","Outplace","Real","float",1,"radix357",14348907,0,0,1,"Success",0,0.537782,0.845924,1.25659,7.31178,4.13696,4.60285,4.64483,0.252129,23.6565,1.14791e+08,2.29583e+08,5.73956e+07,42
"CuFFT","Outplace","Real","float",1,"radix357",14348907,0,0,2,"Success",0,0.536315,0.884197,1.18815,7.29718,4.15027,4.60579,4.65133,0.244935,23.6279,1.14791e+08,2.29583e+08,5.73956e+07,42
"CuFFT","Outplace","Real","float",1,"radix357",14348907,0,0,3,"Success",0,0.54735,0.845365,1.19632,7.31238,4.15414,4.60864,4.65344,0.246332,23.6314,1.14791e+08,2.29583e+08,5.73956e+07,42
"CuFFT","Outplace","Real","float",1,"radix357",14348907,0,0,4,"Success",0,0.54763,0.847879,1.18584,7.29696,4.1472,4.60902,4.6449,0.245005,23.5921,1.14791e+08,2.29583e+08,5.73956e+07,42
"CuFFT","Outplace","Real","float",1,"radix357",40353607,0,0,0,"Success",0,0.71085,1.14576,1.62068,31.667,14.3739,15.6344,26.6844,0.355704,92.2804,3.22829e+08,6.45659e+08,1.61414e+08,66
"CuFFT","Outplace","Real","float",1,"radix357",40353607,0,0,1,"Success",0,0.6929,1.12934,1.61614,32.2156,14.3749,15.6539,26.6556,0.353469,92.7725,3.22829e+08,6.45659e+08,1.61414e+08,66
"CuFFT","Outplace","Real","float",1,"radix357",40353607,0,0,2,"Success",0,0.694297,1.13067,1.57584,34.8842,14.3554,15.657,26.9159,0.355914,95.6496,3.22829e+08,6.45659e+08,1.61414e+08,66
"CuFFT","Outplace","Real","float",1,"radix357",40353607,0,0,3,"Success",0,0.70205,1.18417,1.61265,32.1548,14.3636,15.6293,26.8566,0.353889,92.9386,3.22829e+08,6.45659e+08,1.61414e+08,66
"CuFFT","Outplace","Real","float",1,"radix357",40353607,0,0,4,"Success",0,0.6885,1.11984,1.60867,31.3862,14.3694,15.6374,26.3985,0.354726,91.6403,3.22829e+08,6.45659e+08,1.61414e+08,66
"CuFFT","Outplace","Real","float",1,"radix357",43046721,0,0,0,"Success",0,0.621662,1.04644,1.51564,21.7976,15.2194,16.5854,13.3822,0.356752,70.5944,3.44374e+08,6.88749e+08,1.72187e+08,43
"CuFFT","Outplace","Real","float",1,"radix357",43046721,0,0,1,"Success",0,0.627948,1.04008,1.47059,21.79,15.2289,16.5816,13.374,0.359685,70.5511,3.44374e+08,6.88749e+08,1.72187e+08,43
"CuFFT","Outplace","Real","float",1,"radix357",43046721,0,0,2,"Success",0,0.626481,1.0405,1.46423,21.7498,15.2347,16.5949,13.3773,0.356542,70.514,3.44374e+08,6.88749e+08,1.72187e+08,43
"CuFFT","Outplace","Real","float",1,"radix357",43046721,0,0,3,"Success",0,0.619078,1.04483,1.47848,21.7644,15.2287,16.5847,13.3814,0.356473,70.5281,3.44374e+08,6.88749e+08,1.72187e+08,43
"CuFFT","Outplace","Real","float",1,"radix357",43046721,0,0,4,"Success",0,0.626062,1.04141,1.47555,21.7734,15.2269,16.5908,13.3714,0.358079,70.5376,3.44374e+08,6.88749e+08,1.72187e+08,43
"CuFFT","Outplace","Real","float",1,"radix357",48828125,0,0,0,"Success",0,0.655325,1.0683,1.54532,24.6702,17.0906,18.6307,15.1378,0.387552,79.2551,3.90625e+08,7.81251e+08,1.95312e+08,56
"CuFFT","Outplace","Real","float",1,"radix357",48828125,0,0,1,"Success",0,0.657421,1.06781,1.57284,24.6559,17.0945,18.617,15.1392,0.385317,79.2602,3.90625e+08,7.81251e+08,1.95312e+08,56
"CuFFT","Outplace","Real","float",1,"radix357",48828125,0,0,2,"Success",0,0.644779,1.06802,1.49839,24.6386,17.0761,18.6194,15.1356,0.387133,79.1368,3.90625e+08,7.81251e+08,1.95312e+08,56
"CuFFT","Outplace","Real","float",1,"radix357",48828125,0,0,3,"Success",0,0.647434,1.0713,1.50921,24.6671,17.0957,18.6192,15.1385,0.387692,79.2044,3.90625e+08,7.81251e+08,1.95312e+08,56
"CuFFT","Outplace","Real","float",1,"radix357",48828125,0,0,4,"Success",0,0.649179,1.13374,1.50348,24.6714,17.0935,18.6225,15.138,0.386505,79.2665,3.90625e+08,7.81251e+08,1.95312e+08,56
"CuFFT","Outplace","Real","float",1,"radix357",129140163,0,0,0,"Success",0,0.901518,1.56229,2.2188,65.0542,45.4508,49.6128,39.5826,0.707707,205.162,1.03312e+09,2.06624e+09,5.16561e+08,44
"CuFFT","Outplace","Real","float",1,"radix357",129140163,0,0,1,"Success",0,0.903055,1.5611,2.28697,65.0575,45.4533,49.583,39.6178,0.710151,205.243,1.03312e+09,2.06624e+09,5.16561e+08,44
"CuFFT","Outplace","Real","float",1,"radix357",129140163,0,0,2,"Success",0,0.899702,1.5588,2.22439,65.0807,45.4284,49.6269,39.5894,0.707218,205.188,1.03312e+09,2.06624e+09,5.16561e+08,44
"CuFFT","Outplace","Real","float",1,"radix357",129140163,0,0,3,"Success",0,0.902984,1.55789,2.20309,65.1312,45.4215,49.5923,39.5837,0.708265,205.173,1.03312e+09,2.06624e+09,5.16561e+08,44
"CuFFT","Outplace","Real","float",1,"radix357",129140163,0,0,4,"Success",0,0.895093,1.57172,2.21797,64.9971,45.4287,49.6179,39.593,0.708615,205.101,1.03312e+09,2.06624e+09,5.16561e+08,44
"CuFFT","Outplace","Real","float",1,"radix357",244140625,0,0,0,"Success",0,1.24304,2.28962,3.25295,123.131,87.9452,95.7573,74.6069,1.16755,389.465,1.95313e+09,3.90625e+09,9.76562e+08,57
"CuFFT","Outplace","Real","float",1,"radix357",244140625,0,0,1,"Success",0,1.24905,2.2832,3.29025,122.87,87.9165,95.6959,74.6134,1.17139,389.163,1.95313e+09,3.90625e+09,9.76562e+08,57
"CuFFT","Outplace","Real","float",1,"radix357",244140625,0,0,2,"Success",0,1.23892,2.29654,3.24136,122.907,87.8633,95.7251,74.6059,1.16308,389.112,1.95313e+09,3.90625e+09,9.76562e+08,57
"CuFFT","Outplace","Real","float",1,"radix357",244140625,0,0,3,"Success",0,1.24521,2.29221,3.23298,122.875,87.9124,95.7778,74.6086,1.16503,389.181,1.95313e+09,3.90625e+09,9.76562e+08,57
"CuFFT","Outplace","Real","float",1,"radix357",244140625,0,0,4,"Success",0,1.25464,2.28383,3.23556,122.798,87.9145,95.7,74.5914,1.16685,389.016,1.95313e+09,3.90625e+09,9.76562e+08,57
"CuFFT","Outplace","Real","float",1,"radix357",282475249,0,0,0,"Success",0,1.48316,2.64386,3.81678,217.316,102.569,111.586,184.7,1.32951,625.53,2.2598e+09,4.5196e+09,1.1299e+09,67
"CuFFT","Outplace","Real","float",1,"radix357",282475249,0,0,1,"Success",0,1.46374,2.64288,3.84102,218.431,102.554,111.604,184.777,1.3286,626.726,2.2598e+09,4.5196e+09,1.1299e+09,67
"CuFFT","Outplace","Real","float",1,"radix357",282475249,0,0,2,"Success",0,1.47436,2.62074,3.7526,215.076,102.608,111.63,184.9,1.33656,623.483,2.2598e+09,4.5196e+09,1.1299e+09,67
"CuFFT","Outplace","Real","float",1,"radix357",282475249,0,0,3,"Success",0,1.4634,2.63611,3.82461,217.953,102.597,111.704,184.687,1.33,626.287,2.2598e+09,4.5196e+09,1.1299e+09,67
"CuFFT","Outplace","Real","float",1,"radix357",282475249,0,0,4,"Success",0,1.46039,2.63499,3.77963,214.375,102.614,111.627,184.654,1.3286,622.574,2.2598e+09,4.5196e+09,1.1299e+09,67
"CuFFT","Outplace","Real","float",1,"radix357",387420489,0,0,0,"Not enough GPU memory available. 8342929408<9298092620 (bytes)",0,0,0,0,0,0,0,0,0,0,3.09936e+09,0,0,45
"CuFFT","Outplace","Real","float",1,"radix357",387420489,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"CuFFT","Outplace","Real","float",1,"radix357",387420489,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"CuFFT","Outplace","Real","float",1,"radix357",387420489,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"CuFFT","Outplace","Real","float",1,"radix357",387420489,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,45
"CuFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,0,"Not enough GPU memory available. 8342929408<27894275804 (bytes)",0,0,0,0,0,0,0,0,0,0,9.29809e+09,0,0,46
"CuFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Real","float",1,"radix357",1162261467,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,46
"CuFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,0,"Not enough GPU memory available. 8342929408<29296876716 (bytes)",0,0,0,0,0,0,0,0,0,0,9.76563e+09,0,0,58
"CuFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Real","float",1,"radix357",1220703125,0,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,58
"CuFFT","Outplace","Real","float",2,"radix357",3,3,0,0,"Success",0,0.184591,1.1943,1.06767,0.00784,0.058368,0.037888,0.01312,0.121734,2.72984,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"radix357",3,3,0,1,"Success",0,2.4247,1.24158,1.02632,0.007456,0.058112,0.038496,0.01296,0.122712,4.97749,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"radix357",3,3,0,2,"Success",0,0.193391,1.19828,1.02046,0.007968,0.046944,0.038912,0.012544,0.119639,2.6822,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"radix357",3,3,0,3,"Success",0,0.184383,1.20009,1.04239,0.007296,0.04608,0.050144,0.012736,0.133747,2.72153,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"radix357",3,3,0,4,"Success",0,0.194021,1.32301,1.02032,0.007168,0.04608,0.037888,0.013312,2.27705,4.97246,84,2048,36,29
"CuFFT","Outplace","Real","float",2,"radix357",5,5,0,0,"Success",0,0.197722,1.37532,1.16776,0.008352,0.0512,0.041088,0.014432,0.133258,3.03721,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"radix357",5,5,0,1,"Success",0,0.197303,1.36848,1.25422,0.009024,0.052224,0.041376,0.013824,0.130325,3.11404,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"radix357",5,5,0,2,"Success",0,0.207919,1.37917,1.1973,0.009216,0.052224,0.041984,0.014688,0.133258,3.08938,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"radix357",5,5,0,3,"Success",0,0.223075,1.38098,1.16231,0.008512,0.051392,0.041184,0.01424,0.140661,3.07073,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"radix357",5,5,0,4,"Success",0,0.194369,1.37826,1.19925,0.009216,0.051968,0.042208,0.014784,0.135354,3.07325,220,2048,100,47
"CuFFT","Outplace","Real","float",2,"radix357",3,9,0,0,"Success",0,0.186128,0.943283,1.00649,0.007904,0.03888,0.037888,0.01296,0.121735,2.39907,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"radix357",3,9,0,1,"Success",0,0.186198,1.03415,1.02709,0.008064,0.038784,0.037888,0.01312,0.118592,2.50704,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"radix357",3,9,0,2,"Success",0,0.196395,0.946426,1.01082,0.008192,0.040544,0.038912,0.01328,0.129836,2.42749,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"radix357",3,9,0,3,"Success",0,0.186338,0.946915,1.00775,0.008192,0.04688,0.037888,0.013056,0.120058,2.41024,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"radix357",3,9,0,4,"Success",0,0.191716,0.94042,1.00495,0.007264,0.038528,0.037888,0.012288,0.11936,2.39781,228,2048,108,30
"CuFFT","Outplace","Real","float",2,"radix357",7,7,0,0,"Success",0,2.70239,1.10147,1.15679,0.00928,0.043008,0.042336,0.014432,0.159239,5.2778,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"radix357",7,7,0,1,"Success",0,0.198001,1.08003,1.1482,0.00912,0.041984,0.041984,0.013696,0.130115,2.70979,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"radix357",7,7,0,2,"Success",0,0.200586,1.09519,1.16112,0.009216,0.043968,0.039936,0.014368,0.129557,2.74241,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"radix357",7,7,0,3,"Success",0,0.201424,1.12585,3.35527,0.017728,0.05392,0.1024,0.026272,0.209595,5.16676,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"radix357",7,7,0,4,"Success",0,0.226218,1.09861,1.15092,0.009216,0.042336,0.041984,0.0144,0.131372,2.76357,420,2048,196,59
"CuFFT","Outplace","Real","float",2,"radix357",9,9,0,0,"Success",0,0.183684,0.943283,1.00363,0.007232,0.037888,0.03776,0.012896,0.11908,2.38929,684,2048,324,31
"CuFFT","Outplace","Real","float",2,"radix357",9,9,0,1,"Success",0,0.182916,0.941398,1.00446,0.007392,0.037888,0.037888,0.01248,0.117404,2.38545,684,2048,324,31
"CuFFT","Outplace","Real","float",2,"radix357",9,9,0,2,"Success",0,0.181938,0.940769,1.00446,0.008192,0.038688,0.037984,0.01296,0.125366,2.39334,684,2048,324,31
"CuFFT","Outplace","Real","float",2,"radix357",9,9,0,3,"Success",0,0.183405,0.941258,1.52199,0.008192,0.037856,0.101472,0.025344,0.245355,3.13296,684,2048,324,31
"CuFFT","Outplace","Real","float",2,"radix357",9,9,0,4,"Success",0,0.429597,1.71916,1.8448,0.01904,0.096288,0.094048,0.024064,0.231107,4.54733,684,2048,324,31
"CuFFT","Outplace","Real","float",2,"radix357",5,25,0,0,"Success",0,0.226078,1.17523,1.14792,0.009216,0.041984,0.040832,0.014528,0.128648,2.8302,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"radix357",5,25,0,1,"Success",0,0.212668,1.0836,1.1563,0.008512,0.043008,0.041984,0.0144,0.130814,2.73948,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"radix357",5,25,0,2,"Success",0,0.19458,1.07969,1.15525,0.008992,0.041984,0.041024,0.014368,0.128719,2.71272,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"radix357",5,25,0,3,"Success",0,0.195418,1.07829,1.15106,0.008256,0.041632,0.041568,0.014336,0.153373,2.73207,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"radix357",5,25,0,4,"Success",0,0.197163,1.0852,3.42993,0.009184,0.041984,0.054272,0.014336,0.134236,5.01415,1020,4096,500,48
"CuFFT","Outplace","Real","float",2,"radix357",9,27,0,0,"Success",0,0.293405,1.25883,1.34683,0.012,0.072352,0.060384,0.017408,0.167411,3.28983,1980,4096,972,32
"CuFFT","Outplace","Real","float",2,"radix357",9,27,0,1,"Success",0,0.28712,1.25576,1.33363,0.012,0.062464,0.068224,0.017024,0.161474,3.2577,1980,4096,972,32
"CuFFT","Outplace","Real","float",2,"radix357",9,27,0,2,"Success",0,0.268053,1.23271,1.31757,0.012,0.126976,0.059136,0.017408,0.161544,3.25533,1980,4096,972,32
"CuFFT","Outplace","Real","float",2,"radix357",9,27,0,3,"Success",0,0.26896,1.22621,1.37477,0.011264,0.056416,0.057248,0.016544,0.156725,3.22599,1980,4096,972,32
"CuFFT","Outplace","Real","float",2,"radix357",9,27,0,4,"Success",0,0.262535,1.21064,1.28865,0.011904,0.05648,0.05632,0.016672,0.158122,3.12081,1980,4096,972,32
"CuFFT","Outplace","Real","float",2,"radix357",7,49,0,0,"Success",0,0.195417,1.08115,1.18563,0.009216,0.041984,0.041984,0.014688,0.130185,2.7473,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"radix357",7,49,0,1,"Success",0,0.218954,1.09407,1.15009,0.00896,0.042944,0.041152,0.015136,0.128509,2.74723,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"radix357",7,49,0,2,"Success",0,0.196116,1.08786,1.22712,0.009184,0.042144,0.04096,0.014496,0.130605,2.7957,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"radix357",7,49,0,3,"Success",0,0.205684,1.12417,1.1637,0.009248,0.044032,0.04096,0.014688,0.131303,2.78355,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"radix357",7,49,0,4,"Success",0,0.198142,1.07885,1.15344,0.009376,0.041856,0.041952,0.014464,0.13724,2.72341,2772,6144,1372,60
"CuFFT","Outplace","Real","float",2,"radix357",25,25,0,0,"Success",0,0.196605,1.07556,1.19821,0.00928,0.041824,0.04096,0.014816,0.156795,2.78089,5100,12288,2500,49
"CuFFT","Outplace","Real","float",2,"radix357",25,25,0,1,"Success",0,0.195278,1.08059,1.14855,0.009216,0.04192,0.041728,0.014336,0.130395,2.70895,5100,12288,2500,49
"CuFFT","Outplace","Real","float",2,"radix357",25,25,0,2,"Success",0,0.203659,1.07836,1.14981,0.009216,0.041792,0.041056,0.014336,0.128229,2.71447,5100,12288,2500,49
"CuFFT","Outplace","Real","float",2,"radix357",25,25,0,3,"Success",0,0.581154,1.84711,1.98616,0.025568,0.114688,0.105472,0.029824,0.272453,5.06779,5100,12288,2500,49
"CuFFT","Outplace","Real","float",2,"radix357",25,25,0,4,"Success",0,0.460956,1.7809,1.85535,0.018432,0.096448,0.095072,0.02736,0.24291,4.69658,5100,12288,2500,49
"CuFFT","Outplace","Real","float",2,"radix357",27,27,0,0,"Success",0,0.229361,1.09484,1.17753,0.010112,0.050176,0.048128,0.015168,0.14534,2.82252,5940,12288,2916,33
"CuFFT","Outplace","Real","float",2,"radix357",27,27,0,1,"Success",0,0.228942,1.09414,1.17537,0.009376,0.049952,0.049152,0.01632,0.154281,2.83041,5940,12288,2916,33
"CuFFT","Outplace","Real","float",2,"radix357",27,27,0,2,"Success",0,0.227894,1.09463,1.17006,0.009312,0.049856,0.049216,0.015968,0.141779,2.81169,5940,12288,2916,33
"CuFFT","Outplace","Real","float",2,"radix357",27,27,0,3,"Success",0,0.229501,1.0961,1.22971,0.009984,0.048896,0.049824,0.015264,0.145411,2.87629,5940,12288,2916,33
"CuFFT","Outplace","Real","float",2,"radix357",27,27,0,4,"Success",0,0.236974,1.09163,1.16922,0.010016,0.049152,0.049152,0.015744,0.141918,2.81651,5940,12288,2916,33
"CuFFT","Outplace","Real","float",2,"radix357",27,81,0,0,"Success",0,0.230059,1.10231,1.18207,0.010592,0.085056,0.075744,0.016992,0.144013,2.90011,17604,36864,8748,34
