; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495197268,"CurrentTimeLocal","Fri May 19 14:34:28 2017"
; "Time_ContextCreate [ms]", 0.000398
; "Time_ContextDestroy [ms]", 0.000255
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,1,72,"Warmup",0.006108,158273.14596,160965.07896,88.80659,391.268167,392.409519,88.905545,19.348793,320218.9739,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,2,72,"Success",0.00667,159028.88939,158101.78357,69.106068,297.508097,297.695067,71.708593,21.72896,317888.43063,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,3,72,"Success",0.006136,158982.72664,158474.47049,69.284545,294.834657,296.177357,72.07094,21.739556,318211.31441,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,4,72,"Success",0.006123,160325.96883,158612.22504,69.022198,294.585901,395.805539,71.911321,21.774591,319791.30373,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,5,72,"Success",0.006197,158854.30802,157330.21521,68.575271,403.431029,298.730702,71.644176,21.707109,317048.62182,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,6,72,"Success",0.00617,157455.72212,157387.3664,69.112933,295.458525,395.832884,71.800761,21.725183,315697.02914,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,7,72,"Success",0.006242,163947.95461,163255.28412,68.952746,296.893949,296.515562,65.880702,23.672407,327955.16474,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,8,72,"Success",0.005769,157462.10732,159782.38528,60.889434,296.937033,296.571303,57.574998,19.085887,317975.56144,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,9,72,"Success",0.005509,157967.59481,158387.13021,68.516449,294.59888,295.191083,68.899011,20.495656,317102.44648,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,10,72,"Success",0.00576,164065.52324,164134.03621,89.442103,396.207935,402.778647,89.371955,19.484341,329196.85454,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"oddshape",6859,6859,0,11,72,"Success",0.006221,158291.22922,158017.68488,67.280656,403.241193,403.105581,65.499822,23.511825,317271.56405,376367048,0,376367048
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,0,0,"Warmup",0.000376,9.524696,9.296339,0.000263,0.015179,0.000561,0.000195,0.002857,18.842461,32,0,32
"Fftw","Inplace","Complex","float",2,"powerof2",2,2,0,1,0,"Warmup",0.000353,9.425626,9.064634,0.000265,0.012678,0.013961,0.000179,0.004941,18.524834,32,0,32
