; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312496640,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1495079896,"CurrentTimeLocal","Thu May 18 05:58:16 2017"
; "Time_ContextCreate [ms]", 0.000258
; "Time_ContextDestroy [ms]", 0.000229
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,5,55,"Success",0.001195,7745.713016,7369.672667,3.817506,11.680571,11.273479,3.391608,0.245574,15145.798545,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,6,55,"Success",0.001146,7724.874164,7379.503979,3.80264,11.876423,11.236468,3.459305,0.270264,15135.027371,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,7,55,"Success",0.001036,7710.249367,7365.150554,3.757211,11.69048,11.205196,3.378725,0.214576,15105.650241,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,8,55,"Success",0.000986,7703.019534,7374.27273,3.745448,11.994688,11.314398,3.45461,0.242896,15108.048651,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,9,55,"Success",0.001136,7706.245528,7392.11362,3.785145,11.932239,11.293304,3.379662,0.233573,15128.987206,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,10,55,"Success",0.001179,7708.794691,7412.788933,3.837276,11.816834,11.263895,3.388915,0.260391,15152.155335,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"oddshape",2476099,0,0,11,55,"Success",0.001239,7719.777248,7372.95306,3.736607,11.653946,11.278463,3.381879,0.207568,15122.992711,19808792,0,19808792
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,0,0,"Warmup",0.000389,1.192911,1.17561,0.000207,0.000611,0.000174,0.000143,0.001241,2.37282,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,1,0,"Warmup",0.000369,1.222453,1.20128,0.000234,0.000365,0.000142,0.00014,0.001033,2.427786,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,2,0,"Success",0.000347,1.171674,1.190561,0.000198,0.000244,0.000157,0.000163,0.000952,2.366071,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,3,0,"Success",0.000371,1.230367,1.188537,0.000235,0.000249,0.00015,0.000152,0.000985,2.42279,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,4,0,"Success",0.000361,1.229668,1.228378,0.00021,0.000391,0.000156,0.000161,0.001193,2.462029,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,5,0,"Success",0.000363,1.178875,1.175922,0.000241,0.000233,0.000156,0.000148,0.00093,2.35823,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,6,0,"Success",0.000377,1.228616,1.178166,0.000247,0.000239,0.000144,0.000138,0.00091,2.410542,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,7,0,"Success",0.000393,1.208642,1.198531,0.000254,0.000295,0.000143,0.000142,0.00102,2.411096,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,8,0,"Success",0.000355,1.156093,1.162203,0.000253,0.000176,0.000158,0.000161,0.000874,2.322067,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,9,0,"Success",0.000377,1.223772,1.208076,0.000245,0.000256,0.000158,0.000153,0.000872,2.435448,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,10,0,"Success",0.000381,1.242317,1.215947,0.000203,0.000237,0.000142,0.000153,0.001137,2.461951,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",4,0,0,11,0,"Success",0.000389,1.169477,1.203258,0.000248,0.000237,0.000149,0.00015,0.00094,2.376318,32,0,32
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,0,1,"Warmup",0.00035,1.140931,1.122149,0.000244,0.000368,0.00019,0.000166,0.001145,2.267312,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,1,1,"Warmup",0.000365,1.153661,1.171129,0.000259,0.000245,0.000175,0.000172,0.00107,2.328746,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,2,1,"Success",0.000411,1.161142,1.152994,0.000233,0.00024,0.000166,0.000165,0.001241,2.318114,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,3,1,"Success",0.000399,1.137136,1.157682,0.000264,0.00028,0.000182,0.000163,0.001692,2.299306,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,4,1,"Success",0.000377,1.142418,1.151036,0.000261,0.000251,0.000183,0.000154,0.001619,2.298096,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,5,1,"Success",0.000398,1.127945,1.139852,0.000206,0.000246,0.000172,0.000151,0.001383,2.272026,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,6,1,"Success",0.000387,1.129992,1.15627,0.000237,0.000409,0.000169,0.000154,0.001252,2.290203,64,0,64
"Fftw","Inplace","Complex","float",1,"powerof2",8,0,0,7,1,"Success",0.000401,1.133571,1.148848,0.000271,0.000393,0.000173,0.000162,0.001235,2.286745,64,0,64
